data_year,suspect_using_id,offense_id
2024,4,223892315
2024,4,238003625
2024,4,239616141
2024,4,226253897
2024,4,226253878
2024,4,239616192
2024,4,226253903
2024,4,226253935
2024,4,226253936
2024,4,239616288
2024,4,226253965
2024,4,238003522
2024,4,238003523
2024,4,226253994
2024,4,238003551
2024,4,245868651
2024,4,245868699
2024,4,245868768
2024,4,245868578
2024,4,245868627
2024,4,245868683
2024,4,245868779
2024,4,245868827
2024,4,245868589
2024,4,245868648
2024,4,245868692
2024,4,245868748
2024,4,245868784
2024,4,245868583
2024,4,245868616
2024,4,245868665
2024,4,245868712
2024,4,245868757
2024,4,245868592
2024,4,245868636
2024,4,245868685
2024,4,245868739
2024,4,245868781
2024,4,245868596
2024,4,245868654
2024,4,245868707
2024,4,245868744
2024,4,245868786
2024,4,245868605
2024,4,245868662
2024,4,245868717
2024,4,245868759
2024,4,245868804
2024,4,245868602
2024,4,245868647
2024,4,245868702
2024,4,245868752
2024,4,245868806
2024,4,245868598
2024,4,245868640
2024,4,245868690
2024,4,245868737
2024,4,245868770
2024,4,245868599
2024,4,245868668
2024,4,245868724
2024,4,245868778
2024,4,245868830
2024,4,245868606
2024,4,245868664
2024,4,245868701
2024,4,245868745
2024,4,245868794
2024,4,245868600
2024,4,245868650
2024,4,245868700
2024,4,245868747
2024,4,245868789
2024,4,245868611
2024,4,245868659
2024,4,245868695
2024,4,245868735
2024,4,245868795
2024,4,245868615
2024,4,245868661
2024,4,245868720
2024,4,245868780
2024,4,245868817
2024,4,245868620
2024,4,245868667
2024,4,245868721
2024,4,245868765
2024,4,245868828
2024,4,245868625
2024,4,223892355
2024,4,238003588
2024,4,226254056
2024,4,238003609
2024,4,226254082
2024,4,238003563
2024,4,238003600
2024,4,226253837
2024,4,226253876
2024,4,226253902
2024,4,226254021
2024,4,223892391
2024,4,226253957
2024,4,226253982
2024,4,226254009
2024,4,238003633
2024,4,226254041
2024,4,226254067
2024,4,226254111
2024,4,238003669
2024,4,238003670
2024,4,238003703
2024,4,226254058
2024,4,239615847
2024,4,226254097
2024,4,243895054
2024,4,243895055
2024,4,226253860
2024,4,226253937
2024,4,223892414
2024,4,238003489
2024,4,226253921
2024,4,238003529
2024,4,226253953
2024,4,238003434
2024,4,226253981
2024,4,226254011
2024,4,226254036
2024,4,238003459
2024,4,226253997
2024,4,226254023
2024,4,226254046
2024,4,226254070
2024,4,226253894
2024,4,239615883
2024,4,226253871
2024,4,226253905
2024,4,239615958
2024,4,226253931
2024,4,226253932
2024,4,243895126
2024,4,226253958
2024,4,239616063
2024,4,239616113
2024,4,226253985
2024,4,239616167
2024,4,226253911
2024,4,226253940
2024,4,223892449
2024,4,223892491
2024,4,239616206
2024,4,226253973
2024,4,226253974
2024,4,226253975
2024,4,226254006
2024,4,239616255
2024,4,226254031
2024,4,226254061
2024,4,226254089
2024,4,239616150
2024,4,239616189
2024,4,228186875
2024,4,226253885
2024,4,226253886
2024,4,243895206
2024,4,239616272
2024,4,226253884
2024,4,223892342
2024,4,239615952
2024,4,239615994
2024,4,239615995
2024,4,239616064
2024,4,226253901
2024,4,239616098
2024,4,239616099
2024,4,239616138
2024,4,226253927
2024,4,239615996
2024,4,226253962
2024,4,223892367
2024,4,239616073
2024,4,226254016
2024,4,226254017
2024,4,239616101
2024,4,239616132
2024,4,239616133
2024,4,226254049
2024,4,239616187
2024,4,239616233
2024,4,239616234
2024,4,226254079
2024,4,239616281
2024,4,239616282
2024,4,226254115
2024,4,226254026
2024,4,239616329
2024,4,226254048
2024,4,226253995
2024,4,226253996
2024,4,223892433
2024,4,239615926
2024,4,226254071
2024,4,239616056
2024,4,239616057
2024,4,226254102
2024,4,226253909
2024,4,226253933
2024,4,226253959
2024,4,226253960
2024,4,239616130
2024,4,239616129
2024,4,226253983
2024,4,226254013
2024,4,239616169
2024,4,239616170
2024,4,226254087
2024,4,226254088
2024,4,239616216
2024,4,239616270
2024,4,239616271
2024,4,226254118
2024,4,226254178
2024,4,226254204
2024,4,239616306
2024,4,226253930
2024,4,239616359
2024,4,226253970
2024,4,239616405
2024,4,226254002
2024,4,239616426
2024,4,226254027
2024,4,239616296
2024,4,226253977
2024,4,239616345
2024,4,239616346
2024,4,226254005
2024,4,239616387
2024,4,226254030
2024,4,226254146
2024,4,223892483
2024,4,239616444
2024,4,226254101
2024,4,239616091
2024,4,239616092
2024,4,226254126
2024,4,243894914
2024,4,226254151
2024,4,226254152
2024,4,226254173
2024,4,226253971
2024,4,226253961
2024,4,239616184
2024,4,226253988
2024,4,239616215
2024,4,226254015
2024,4,239616251
2024,4,226254040
2024,4,226254068
2024,4,226254069
2024,4,239616231
2024,4,239616232
2024,4,226254076
2024,4,239616293
2024,4,239616294
2024,4,226254105
2024,4,226254124
2024,4,226254154
2024,4,226254200
2024,4,239616332
2024,4,226254155
2024,4,239616388
2024,4,226254174
2024,4,226253968
2024,4,239616427
2024,4,239616475
2024,4,226253989
2024,4,226254022
2024,4,235523185
2024,4,239616510
2024,4,226254050
2024,4,239616102
2024,4,239616140
2024,4,226254078
2024,4,226254104
2024,4,239616545
2024,4,226254135
2024,4,239616119
2024,4,239616120
2024,4,226254064
2024,4,239616168
2024,4,223892518
2024,4,239616227
2024,4,226254112
2024,4,239616292
2024,4,226254141
2024,4,226254164
2024,4,239616342
2024,4,226254199
2024,4,239616374
2024,4,226254053
2024,4,226254080
2024,4,226254106
2024,4,226254160
2024,4,239616419
2024,4,226254183
2024,4,226254094
2024,4,223892565
2024,4,226254012
2024,4,226254038
2024,4,226254065
2024,4,226254107
2024,4,239616462
2024,4,243894953
2024,4,226254132
2024,4,239616518
2024,4,226254059
2024,4,226254223
2024,4,223892601
2024,4,223892495
2024,4,226254114
2024,4,239616131
2024,4,226254143
2024,4,226254167
2024,4,239616176
2024,4,243895090
2024,4,243895091
2024,4,226254225
2024,4,226254248
2024,4,239616230
2024,4,226254003
2024,4,239616284
2024,4,226253999
2024,4,226254025
2024,4,226254092
2024,4,226254093
2024,4,223892283
2024,4,239616328
2024,4,239616372
2024,4,239616373
2024,4,239616445
2024,4,226254085
2024,4,239616502
2024,4,226254108
2024,4,239616376
2024,4,226254133
2024,4,243895007
2024,4,226254149
2024,4,239616486
2024,4,226254179
2024,4,226254054
2024,4,226254057
2024,4,223892669
2024,4,226254213
2024,4,226254148
2024,4,239616546
2024,4,226254181
2024,4,239616582
2024,4,226254216
2024,4,226254241
2024,4,239616158
2024,4,239616159
2024,4,226254060
2024,4,226254084
2024,4,239616225
2024,4,239616226
2024,4,228186671
2024,4,239616273
2024,4,239616274
2024,4,223892702
2024,4,226254158
2024,4,239616339
2024,4,239616151
2024,4,239616152
2024,4,226254147
2024,4,226254190
2024,4,239616224
2024,4,226254227
2024,4,226254265
2024,4,226254293
2024,4,243895114
2024,4,226254331
2024,4,226254127
2024,4,226254128
2024,4,223892291
2024,4,223892292
2024,4,239616333
2024,4,226254063
2024,4,239616364
2024,4,239616365
2024,4,226254090
2024,4,226254138
2024,4,239616414
2024,4,226254161
2024,4,243895198
2024,4,226254189
2024,4,226254228
2024,4,226254262
2024,4,226254263
2024,4,226254264
2024,4,226254043
2024,4,239616488
2024,4,239616489
2024,4,226254333
2024,4,239616525
2024,4,239616456
2024,4,239616457
2024,4,239616499
2024,4,226254359
2024,4,239616165
2024,4,239616166
2024,4,239616213
2024,4,238003532
2024,4,223892319
2024,4,239616276
2024,4,239616326
2024,4,239616370
2024,4,239616404
2024,4,226254159
2024,4,239616449
2024,4,239616450
2024,4,226254185
2024,4,239616304
2024,4,239616305
2024,4,226254214
2024,4,239616357
2024,4,226254239
2024,4,239616392
2024,4,239616436
2024,4,239616437
2024,4,226254110
2024,4,223892347
2024,4,226254289
2024,4,239616476
2024,4,239616477
2024,4,226254313
2024,4,239616517
2024,4,226254343
2024,4,226254103
2024,4,226254142
2024,4,226254169
2024,4,226254261
2024,4,226254266
2024,4,239616160
2024,4,226254222
2024,4,239616203
2024,4,226254242
2024,4,239616258
2024,4,226254271
2024,4,239616267
2024,4,239616269
2024,4,235523063
2024,4,239616319
2024,4,226254340
2024,4,239616347
2024,4,228186722
2024,4,239616391
2024,4,226254345
2024,4,226254370
2024,4,226254193
2024,4,226254163
2024,4,226254186
2024,4,226254219
2024,4,239616448
2024,4,226254244
2024,4,239616492
2024,4,226254275
2024,4,226254308
2024,4,226254291
2024,4,226254317
2024,4,243895293
2024,4,226254346
2024,4,226254137
2024,4,223892398
2024,4,223892647
2024,4,239616581
2024,4,226254145
2024,4,239616172
2024,4,226254172
2024,4,239616504
2024,4,226254206
2024,4,226254238
2024,4,239616533
2024,4,226254233
2024,4,226254268
2024,4,239616179
2024,4,239616219
2024,4,239616220
2024,4,226254378
2024,4,223892481
2024,4,243894926
2024,4,243894927
2024,4,226254324
2024,4,239616313
2024,4,239616314
2024,4,226254364
2024,4,226254365
2024,4,226254398
2024,4,239616369
2024,4,226254425
2024,4,226254426
2024,4,245868681
2024,4,245868714
2024,4,245868756
2024,4,245868813
2024,4,245868618
2024,4,245868663
2024,4,245868726
2024,4,245868785
2024,4,245868831
2024,4,245868617
2024,4,245868671
2024,4,245868719
2024,4,245868774
2024,4,245868808
2024,4,245868634
2024,4,245868677
2024,4,245868722
2024,4,245868776
2024,4,245868820
2024,4,245868623
2024,4,245868686
2024,4,245868733
2024,4,245868792
2024,4,245868834
2024,4,245868835
2024,4,245868628
2024,4,245868703
2024,4,245868734
2024,4,245868802
2024,4,245868849
2024,4,245868633
2024,4,245868687
2024,4,245868741
2024,4,245868793
2024,4,245868842
2024,4,245868637
2024,4,245868682
2024,4,245868727
2024,4,245868769
2024,4,245868805
2024,4,245868641
2024,4,245868693
2024,4,245868730
2024,4,245868777
2024,4,245868811
2024,4,245868631
2024,4,245868673
2024,4,245868713
2024,4,245868764
2024,4,245868815
2024,4,245868644
2024,4,245868680
2024,4,245868728
2024,4,245868788
2024,4,245868822
2024,4,245868642
2024,4,245868697
2024,4,245868766
2024,4,245868814
2024,4,245868855
2024,4,245868653
2024,4,245868715
2024,4,245868758
2024,4,245868797
2024,4,245868838
2024,4,245868657
2024,4,245868704
2024,4,245868761
2024,4,245868818
2024,4,245868868
2024,4,245868676
2024,4,245868729
2024,4,245868762
2024,4,245868809
2024,4,245868810
2024,4,245868850
2024,4,245868670
2024,4,245868725
2024,4,245868783
2024,4,245868832
2024,4,245868864
2024,4,245868738
2024,4,245868796
2024,4,245868836
2024,4,245868865
2024,4,245868890
2024,4,245868689
2024,4,245868731
2024,4,245868787
2024,4,245868824
2024,4,245868862
2024,4,245868710
2024,4,245868751
2024,4,245868798
2024,4,245868847
2024,4,245868882
2024,4,245868705
2024,4,245868746
2024,4,245868800
2024,4,245868848
2024,4,245868883
2024,4,245868736
2024,4,245868782
2024,4,245868826
2024,4,245868869
2024,4,245868909
2024,4,245868753
2024,4,245868754
2024,4,245868825
2024,4,245868863
2024,4,245868892
2024,4,245868921
2024,4,245868767
2024,4,245868801
2024,4,245868833
2024,4,245868867
2024,4,245868906
2024,4,245868755
2024,4,245868803
2024,4,245868829
2024,4,245868854
2024,4,245868885
2024,4,245868772
2024,4,245868816
2024,4,245868857
2024,4,245868889
2024,4,245868920
2024,4,245868760
2024,4,245868819
2024,4,245868843
2024,4,245868873
2024,4,245868914
2024,4,245868790
2024,4,245868840
2024,4,245868870
2024,4,245868895
2024,4,245868942
2024,4,245868807
2024,4,245868839
2024,4,245868858
2024,4,245868891
2024,4,245868937
2024,4,245868823
2024,4,245868851
2024,4,245868886
2024,4,245868919
2024,4,245868957
2024,4,245868799
2024,4,245868846
2024,4,245868872
2024,4,245868896
2024,4,245868945
2024,4,245868812
2024,4,245868856
2024,4,245868884
2024,4,245868925
2024,4,245868963
2024,4,245868845
2024,4,245868871
2024,4,245868912
2024,4,245868961
2024,4,245869011
2024,4,245868841
2024,4,245868887
2024,4,245868911
2024,4,245868967
2024,4,245869026
2024,4,245868837
2024,4,245868861
2024,4,245868894
2024,4,245868938
2024,4,245868976
2024,4,245868844
2024,4,245868874
2024,4,245868910
2024,4,245868934
2024,4,245868985
2024,4,245868852
2024,4,245868875
2024,4,245868916
2024,4,245868953
2024,4,245868991
2024,4,245868860
2024,4,245868908
2024,4,245868956
2024,4,245869014
2024,4,245869089
2024,4,245868859
2024,4,245868897
2024,4,245868931
2024,4,245869005
2024,4,245869079
2024,4,245868853
2024,4,245868880
2024,4,245868930
2024,4,245868982
2024,4,245869040
2024,4,245868866
2024,4,245868893
2024,4,245868932
2024,4,245868977
2024,4,245869034
2024,4,245868876
2024,4,245868915
2024,4,245868965
2024,4,245869007
2024,4,245869053
2024,4,245868888
2024,4,245868924
2024,4,245868971
2024,4,245869020
2024,4,245869086
2024,4,245868898
2024,4,245868949
2024,4,245868987
2024,4,245869035
2024,4,245869071
2024,4,245868879
2024,4,245868922
2024,4,245868973
2024,4,245869029
2024,4,245869074
2024,4,245868881
2024,4,245868913
2024,4,245868951
2024,4,245868999
2024,4,245869062
2024,4,245868899
2024,4,245868940
2024,4,245868998
2024,4,245869050
2024,4,245869097
2024,4,245868902
2024,4,245868968
2024,4,245869022
2024,4,245869055
2024,4,245869103
2024,4,245869138
2024,4,245868928
2024,4,245868979
2024,4,245869032
2024,4,245869063
2024,4,245869121
2024,4,245868900
2024,4,245868946
2024,4,245868997
2024,4,245869046
2024,4,245869084
2024,4,245868907
2024,4,245868950
2024,4,245868994
2024,4,245869037
2024,4,245869083
2024,4,245868901
2024,4,245868954
2024,4,245868996
2024,4,245869047
2024,4,245869094
2024,4,245868903
2024,4,245868944
2024,4,245868983
2024,4,245869043
2024,4,245869091
2024,4,245868905
2024,4,245868943
2024,4,245868981
2024,4,245869038
2024,4,245869088
2024,4,245868904
2024,4,245868936
2024,4,245868989
2024,4,245869033
2024,4,245869064
2024,4,245868917
2024,4,245868952
2024,4,245869001
2024,4,245869048
2024,4,245869095
2024,4,245868923
2024,4,245868969
2024,4,245869016
2024,4,245869078
2024,4,245869125
2024,4,245868959
2024,4,245869008
2024,4,245869081
2024,4,245869130
2024,4,245869162
2024,4,245868918
2024,4,245868962
2024,4,245869009
2024,4,245869070
2024,4,241595353
2024,4,245869112
2024,4,245868926
2024,4,245868974
2024,4,245869021
2024,4,245869072
2024,4,245869118
2024,4,245868933
2024,4,245869000
2024,4,245869082
2024,4,245869117
2024,4,245869147
2024,4,245868927
2024,4,245868975
2024,4,245869019
2024,4,245869061
2024,4,245869106
2024,4,245868935
2024,4,245868990
2024,4,245869039
2024,4,245869085
2024,4,245869133
2024,4,245868939
2024,4,245868992
2024,4,245869017
2024,4,245869077
2024,4,245869120
2024,4,245868929
2024,4,245868984
2024,4,245869031
2024,4,245869092
2024,4,245869127
2024,4,245868958
2024,4,245869006
2024,4,245869056
2024,4,245869109
2024,4,245869146
2024,4,245868964
2024,4,245869012
2024,4,245869067
2024,4,245869105
2024,4,245869132
2024,4,245868948
2024,4,245869002
2024,4,245869059
2024,4,245869107
2024,4,245869137
2024,4,245868947
2024,4,245868995
2024,4,245869045
2024,4,245869090
2024,4,245869126
2024,4,245868966
2024,4,245869028
2024,4,245869065
2024,4,245869113
2024,4,245869153
2024,4,245868941
2024,4,245868993
2024,4,245869044
2024,4,245869093
2024,4,245869134
2024,4,245868960
2024,4,245869003
2024,4,245869054
2024,4,245869102
2024,4,245869135
2024,4,245868955
2024,4,245869018
2024,4,245869073
2024,4,245869114
2024,4,245869154
2024,4,245868988
2024,4,245869041
2024,4,245869080
2024,4,245869119
2024,4,245869151
2024,4,245868970
2024,4,245869015
2024,4,239616415
2024,4,226254153
2024,4,226254296
2024,4,223892534
2024,4,226254220
2024,4,226254221
2024,4,239616460
2024,4,239616461
2024,4,226254246
2024,4,239616390
2024,4,226254273
2024,4,243894995
2024,4,226254304
2024,4,239616491
2024,4,226254330
2024,4,239616527
2024,4,243895115
2024,4,239616208
2024,4,226254182
2024,4,223892415
2024,4,239616261
2024,4,226254393
2024,4,239616310
2024,4,239616311
2024,4,226254192
2024,4,226254217
2024,4,226254180
2024,4,239616368
2024,4,226254218
2024,4,239616277
2024,4,226254252
2024,4,226254253
2024,4,226254297
2024,4,239616351
2024,4,239616352
2024,4,226254360
2024,4,223892459
2024,4,226254350
2024,4,228186818
2024,4,226254405
2024,4,239616383
2024,4,226254431
2024,4,226254382
2024,4,239616451
2024,4,226254408
2024,4,226254433
2024,4,239616500
2024,4,239616501
2024,4,226254319
2024,4,223892486
2024,4,226254195
2024,4,239616539
2024,4,226254226
2024,4,226254247
2024,4,226254285
2024,4,226254322
2024,4,243895148
2024,4,226254351
2024,4,239616569
2024,4,226254356
2024,4,239616589
2024,4,226254390
2024,4,226254391
2024,4,223892519
2024,4,239616612
2024,4,226254443
2024,4,226254205
2024,4,243895196
2024,4,226254231
2024,4,243895234
2024,4,226254272
2024,4,243895104
2024,4,226254306
2024,4,243895141
2024,4,226254338
2024,4,226254414
2024,4,226254415
2024,4,226254416
2024,4,226254286
2024,4,226254287
2024,4,226254288
2024,4,243895182
2024,4,226254311
2024,4,226254339
2024,4,243895221
2024,4,226254354
2024,4,243894892
2024,4,226254387
2024,4,243894946
2024,4,243894947
2024,4,226254406
2024,4,226254441
2024,4,243894987
2024,4,226254236
2024,4,243895032
2024,4,243895034
2024,4,226254224
2024,4,226254258
2024,4,226254250
2024,4,243895098
2024,4,226254276
2024,4,243894991
2024,4,226254305
2024,4,243895044
2024,4,226254329
2024,4,226254355
2024,4,243895080
2024,4,226254392
2024,4,226254417
2024,4,226254445
2024,4,243895107
2024,4,243895108
2024,4,243895109
2024,4,243895144
2024,4,226254427
2024,4,243895172
2024,4,226254460
2024,4,223892436
2024,4,243895210
2024,4,226254509
2024,4,226254243
2024,4,243895258
2024,4,226254279
2024,4,226254303
2024,4,243894907
2024,1,243894896
2024,4,226254336
2024,4,243894949
2024,4,226254369
2024,4,223892604
2024,4,226254493
2024,4,243895020
2024,4,243895021
2024,4,243895022
2024,4,243895078
2024,4,226254521
2024,4,243895128
2024,4,226254257
2024,4,243895179
2024,4,226254290
2024,4,243895215
2024,4,243895216
2024,4,243895267
2024,4,226254320
2024,4,226254321
2024,4,243895310
2024,4,226254361
2024,4,243895151
2024,4,226254394
2024,4,226254403
2024,4,226254419
2024,4,243895195
2024,4,226254451
2024,4,226254452
2024,4,226254385
2024,4,243895232
2024,4,243895233
2024,4,226254412
2024,4,243895272
2024,4,226254442
2024,4,243894915
2024,4,243894941
2024,4,226254510
2024,4,243894970
2024,4,243895003
2024,4,243895037
2024,4,243895038
2024,4,228186883
2024,4,243895030
2024,4,226254472
2024,4,223892619
2024,4,243895071
2024,4,243895117
2024,4,243895118
2024,4,243895153
2024,4,226254267
2024,4,243895186
2024,4,243895217
2024,4,226254309
2024,4,243894942
2024,4,226254337
2024,4,243894979
2024,4,243894980
2024,4,226254368
2024,4,243895043
2024,4,226254409
2024,4,243895006
2024,4,226254438
2024,4,243895051
2024,4,243895075
2024,4,223892651
2024,4,243895116
2024,4,226254477
2024,4,243895171
2024,4,226254503
2024,4,243895212
2024,4,226254542
2024,4,226254568
2024,4,243895259
2024,4,226254284
2024,4,226254327
2024,4,243894905
2024,4,243894906
2024,4,226254344
2024,4,243894934
2024,4,243894935
2024,4,243895014
2024,4,243895015
2024,4,226254376
2024,4,226254404
2024,4,243895060
2024,4,226254435
2024,4,243895096
2024,4,243895157
2024,4,226254469
2024,4,243895193
2024,4,243895240
2024,4,226254501
2024,4,226254533
2024,4,226254563
2024,4,226254299
2024,4,226254300
2024,4,243895289
2024,4,226254504
2024,4,243895338
2024,4,226254532
2024,4,243895047
2024,4,226254316
2024,4,226254348
2024,4,226254373
2024,4,226254423
2024,4,226254448
2024,4,243895018
2024,4,226254480
2024,4,243895069
2024,4,226256283
2024,4,243895097
2024,4,226256322
2024,4,243895132
2024,4,226256365
2024,4,226256397
2024,4,226254357
2024,4,226254400
2024,4,226254401
2024,4,226254402
2024,4,223892558
2024,4,223892559
2024,4,243895165
2024,4,243895166
2024,4,243895167
2024,4,243895213
2024,4,243895260
2024,4,243895261
2024,4,226254418
2024,4,243895301
2024,4,243894959
2024,4,226254453
2024,4,243895223
2024,4,243895253
2024,4,226254484
2024,4,243894958
2024,4,226254446
2024,4,226254471
2024,4,226254395
2024,4,226254397
2024,4,243894996
2024,4,243894997
2024,4,226254500
2024,4,226254530
2024,4,243895024
2024,4,243895025
2024,4,243895026
2024,4,243895058
2024,4,226254556
2024,4,226254362
2024,4,243895089
2024,4,226254407
2024,4,243895140
2024,4,223892574
2024,4,243895183
2024,4,243895189
2024,4,243895228
2024,4,226254507
2024,4,243895256
2024,4,228186691
2024,4,243895288
2024,4,243894960
2024,4,243894961
2024,4,226254506
2024,4,226254531
2024,4,226254473
2024,4,226254474
2024,4,226254475
2024,4,226254476
2024,4,223892617
2024,4,226254559
2024,4,243895013
2024,4,226254589
2024,4,243895049
2024,4,226254627
2024,4,243895082
2024,4,226256371
2024,4,226256372
2024,4,226256410
2024,4,243895134
2024,4,243895135
2024,4,243895136
2024,4,243895094
2024,4,226254447
2024,4,243895131
2024,4,226254461
2024,4,226254462
2024,4,226254463
2024,4,226254495
2024,4,226254496
2024,4,226254523
2024,4,226254553
2024,4,226254632
2024,4,226254633
2024,4,243895164
2024,4,226256438
2024,4,243895205
2024,4,226254671
2024,4,226254674
2024,4,226254675
2024,4,243895230
2024,4,243895231
2024,4,230563680
2024,4,243895275
2024,4,226254654
2024,4,243895307
2024,4,226254428
2024,4,226254429
2024,4,226254450
2024,4,226254481
2024,4,243894974
2024,4,226254505
2024,4,223892652
2024,4,243895053
2024,4,226254549
2024,4,243895093
2024,4,226254574
2024,4,243895122
2024,4,226254601
2024,4,226254646
2024,4,243895162
2024,4,226254440
2024,4,228186744
2024,4,243895200
2024,4,226254508
2024,4,243895243
2024,4,226254529
2024,4,243895287
2024,4,226254570
2024,4,243895329
2024,4,243894986
2024,4,243895039
2024,4,235523130
2024,4,226254626
2024,4,243895050
2024,4,226254651
2024,4,226254545
2024,4,223892693
2024,4,243895087
2024,4,226254582
2024,4,243895147
2024,4,226254617
2024,4,226254659
2024,4,243895201
2024,4,226254682
2024,4,243895254
2024,4,243895294
2024,4,226254454
2024,4,243895335
2024,4,243895336
2024,4,226254487
2024,4,226254517
2024,4,243895387
2024,4,243895388
2024,4,226254550
2024,4,226254551
2024,4,243895435
2024,4,226254584
2024,4,243895016
2024,4,243895083
2024,4,243895137
2024,4,226254560
2024,4,243895161
2024,4,226254592
2024,4,243895218
2024,4,243895262
2024,4,226254623
2024,4,243895298
2024,4,226254652
2024,4,243895332
2024,4,226254681
2024,4,243895366
2024,4,243895244
2024,4,243895246
2024,4,226254714
2024,4,243895303
2024,4,243895344
2024,4,226254456
2024,4,223892781
2024,4,243895382
2024,4,226254516
2024,4,243895040
2024,4,226254457
2024,4,243895084
2024,4,243895085
2024,4,245869075
2024,4,245869123
2024,4,245869158
2024,4,245868978
2024,4,245869030
2024,4,245869069
2024,4,245869124
2024,4,245869155
2024,4,245868972
2024,4,245869013
2024,4,245869076
2024,4,245869131
2024,4,245869157
2024,4,245868980
2024,4,245869027
2024,4,245869066
2024,4,245869108
2024,4,245869148
2024,4,245868986
2024,4,245869049
2024,4,245869116
2024,4,228186122
2024,4,239597223
2024,4,239597224
2024,4,239597265
2024,4,239596925
2024,4,228185898
2024,4,239596986
2024,4,228185916
2024,1,239597013
2024,1,239597014
2024,4,239597065
2024,4,239597099
2024,4,239597100
2024,4,239597101
2024,4,239597102
2024,1,239597138
2024,4,228185931
2024,4,239597168
2024,4,239597198
2024,4,239597227
2024,4,239597250
2024,4,228185958
2024,4,228185960
2024,4,239597193
2024,4,228185985
2024,4,245847316
2024,4,245847317
2024,4,239597249
2024,4,239597277
2024,4,245847367
2024,4,245847447
2024,4,245847486
2024,4,245847300
2024,4,245847301
2024,4,228186019
2024,4,228186038
2024,4,245847348
2024,4,245847384
2024,4,245847427
2024,4,228186073
2024,4,245847470
2024,4,245847511
2024,4,245847548
2024,4,245847590
2024,4,245847641
2024,4,228186100
2024,4,228186151
2024,1,245847377
2024,4,245847418
2024,4,235488096
2024,4,228186212
2024,4,228185984
2024,4,228186021
2024,4,228186065
2024,4,235488133
2024,4,228186095
2024,4,235487820
2024,4,245847491
2024,4,228186171
2024,4,235487863
2024,4,235487904
2024,4,228186050
2024,4,228186107
2024,4,235487946
2024,4,235488081
2024,4,228186144
2024,4,228186182
2024,4,228186211
2024,4,235488114
2024,4,228186244
2024,4,228186245
2024,4,228186079
2024,4,228186024
2024,4,235487893
2024,4,228186162
2024,4,228186193
2024,1,228186005
2024,4,239597044
2024,4,235487922
2024,4,228186275
2024,4,228186276
2024,4,235487969
2024,4,239597070
2024,4,239597093
2024,4,235488004
2024,4,239597352
2024,4,235488042
2024,4,235488079
2024,4,235488080
2024,4,235488123
2024,4,228186051
2024,4,235488151
2024,4,239597384
2024,4,235487911
2024,4,235487951
2024,4,228186074
2024,4,235487984
2024,4,245847524
2024,4,245847561
2024,4,245847604
2024,4,245847605
2024,4,245847639
2024,4,245847681
2024,4,239597109
2024,4,228186097
2024,4,245847492
2024,4,235488057
2024,4,235488058
2024,1,235488083
2024,4,237993629
2024,4,237993649
2024,4,237993699
2024,4,237993441
2024,4,237993469
2024,4,237993515
2024,4,237993556
2024,4,237993593
2024,4,237993621
2024,4,237993659
2024,1,237993686
2024,4,237993723
2024,4,237993534
2024,4,237993570
2024,4,237993600
2024,4,237993630
2024,4,237993644
2024,4,237993682
2024,4,237993722
2024,4,237993762
2024,4,237993763
2024,4,237993797
2024,4,237993681
2024,4,237993779
2024,4,237993725
2024,4,237993816
2024,4,237993854
2024,4,237993855
2024,4,237993894
2024,4,237993604
2024,4,237993639
2024,4,237993700
2024,4,237993820
2024,4,237993821
2024,4,241577149
2024,4,237993883
2024,4,237993923
2024,4,237993632
2024,4,237993664
2024,4,237993695
2024,1,241577203
2024,4,241577204
2024,4,241577205
2024,1,241577206
2024,4,241577240
2024,4,237993849
2024,4,241577272
2024,4,241577273
2024,4,241577015
2024,4,241577101
2024,4,237993668
2024,4,241577122
2024,4,241577139
2024,4,241577154
2024,4,241577170
2024,4,241577041
2024,4,241577053
2024,4,241577078
2024,4,241577108
2024,4,237993703
2024,4,237993704
2024,4,237993705
2024,4,241577126
2024,4,241577144
2024,4,237993759
2024,4,241577162
2024,4,241577163
2024,4,241577178
2024,4,241577179
2024,4,241577192
2024,4,241577193
2024,4,241577054
2024,4,241577076
2024,4,241577077
2024,4,241577091
2024,4,237993795
2024,4,241577752
2024,4,241577761
2024,4,241577785
2024,4,241577121
2024,4,241577133
2024,4,241577150
2024,4,241577176
2024,4,241577191
2024,4,241577210
2024,4,241577225
2024,4,241577816
2024,4,241577197
2024,4,241577208
2024,4,241577220
2024,4,241577238
2024,4,241577254
2024,4,237993829
2024,3,241577278
2024,4,237993863
2024,4,237993794
2024,3,241577291
2024,4,241577312
2024,4,241577330
2024,4,241577345
2024,4,241577230
2024,4,241577244
2024,4,241577279
2024,4,241577261
2024,4,241577298
2024,4,245844302
2024,4,241577327
2024,4,241577335
2024,4,241577336
2024,4,245844323
2024,4,241577366
2024,1,241577381
2024,4,241577404
2024,4,241577438
2024,4,241577439
2024,4,241577419
2024,4,241577466
2024,4,241577467
2024,4,241577499
2024,4,241577385
2024,4,241577403
2024,4,241577424
2024,4,241577436
2024,4,241577463
2024,4,241577481
2024,4,241577482
2024,4,241577511
2024,4,241577512
2024,4,241577513
2024,4,241577514
2024,4,241577535
2024,4,241577550
2024,1,241577494
2024,4,241577525
2024,4,241577539
2024,4,237993867
2024,4,237993868
2024,4,237993907
2024,4,241577560
2024,4,237993835
2024,4,245844350
2024,4,241577457
2024,4,241577414
