data_year,bias_id,offense_id
2024,88,246680716
2024,88,238431687
2024,88,246680672
2024,88,238431757
2024,88,246680725
2024,88,238431792
2024,88,240308858
2024,88,238431517
2024,88,238431544
2024,88,240308887
2024,88,246680766
2024,88,238431588
2024,88,238431610
2024,88,246680803
2024,88,238431641
2024,88,238431671
2024,88,238431672
2024,88,238431673
2024,88,238431696
2024,88,240308746
2024,88,238431747
2024,88,246680813
2024,88,240308764
2024,88,238431525
2024,88,238431561
2024,88,240308787
2024,88,246680662
2024,88,246680663
2024,88,240308856
2024,88,238431695
2024,88,240308793
2024,88,238431703
2024,88,246680709
2024,88,240308832
2024,88,238431772
2024,88,238431806
2024,88,246680743
2024,88,246680794
2024,88,240308769
2024,88,240308813
2024,88,240308814
2024,88,240308815
2024,88,246680777
2024,88,246680807
2024,88,238431615
2024,88,240308840
2024,88,246680851
2024,88,246680852
2024,88,238431682
2024,88,240308916
2024,88,240308937
2024,88,240308783
2024,88,240309156
2024,88,246686466
2024,88,240309220
2024,88,240309243
2024,88,246686482
2024,88,240309291
2024,88,240309294
2024,88,240309309
2024,88,240309443
2024,88,225454995
2024,88,225454996
2024,88,240309463
2024,88,240309478
2024,88,240309479
2024,88,231405632
2024,88,240309154
2024,88,246686480
2024,88,240309211
2024,88,240309239
2024,88,240309269
2024,88,240309280
2024,88,240309252
2024,88,240309253
2024,88,240309254
2024,88,240309288
2024,88,240309289
2024,88,225455040
2024,88,240309314
2024,88,240309331
2024,88,240309345
2024,88,240309346
2024,88,240309358
2024,88,240309360
2024,88,225455082
2024,88,240309161
2024,88,240309162
2024,88,240309163
2024,88,240309164
2024,88,231405653
2024,88,246686501
2024,88,240309233
2024,88,240309217
2024,88,240309218
2024,88,240309245
2024,88,240309273
2024,88,240309292
2024,88,240309311
2024,88,240309329
2024,88,225455028
2024,88,240309342
2024,88,246686521
2024,88,240309178
2024,88,231405666
2024,88,246686531
2024,88,246686542
2024,88,240309255
2024,88,240309295
2024,88,225455092
2024,88,225455093
2024,88,240309310
2024,88,246686540
2024,88,240309337
2024,88,246686488
2024,88,240309370
2024,88,240309362
2024,88,240309381
2024,88,240309274
2024,88,240309293
2024,88,240309307
2024,88,240309320
2024,88,231405676
2024,88,240309334
2024,88,225454887
2024,88,225454888
2024,88,246686506
2024,88,240309369
2024,88,240309379
2024,88,225454901
2024,88,246686526
2024,88,225454914
2024,88,246686539
2024,88,246686549
2024,88,246686562
2024,88,246686563
2024,88,231405697
2024,88,246686575
2024,88,246686596
2024,88,246686584
2024,88,246686604
2024,88,246686625
2024,88,246686557
2024,88,246686636
2024,88,246686637
2024,88,240309371
2024,88,246686564
2024,88,246686579
2024,88,246686595
2024,88,246686616
2024,88,246686600
2024,88,246686601
2024,88,246686602
2024,88,246686627
2024,88,246686644
2024,88,246686658
2024,88,231405726
2024,88,246687133
2024,88,231405747
2024,88,246687148
2024,88,246687159
2024,88,246686623
2024,88,231405768
2024,88,225454925
2024,88,246686640
2024,88,246686648
2024,88,246686661
2024,88,246686678
2024,88,246686679
2024,88,225454940
2024,88,246686694
2024,88,246686664
2024,88,246686681
2024,88,246686696
2024,88,246686711
2024,88,246686732
2024,88,246686731
2024,88,246686755
2024,88,246686772
2024,88,246686808
2024,88,246686809
2024,88,246686810
2024,88,246686744
2024,88,246686766
2024,88,246686792
2024,88,246686708
2024,88,231405631
2024,88,246686727
2024,88,246686748
2024,88,246686768
2024,88,231405641
2024,88,246686793
2024,88,246686821
2024,88,225454957
2024,88,225454958
2024,88,246686973
2024,88,246687006
2024,88,246687021
2024,88,246686749
2024,88,246686769
2024,88,246686770
2024,88,246686777
2024,88,246686799
2024,88,246686830
2024,88,246686856
2024,88,246686869
2024,88,246686898
2024,88,246686928
2024,88,246686820
2024,88,246686845
2024,88,246686811
2024,88,246686834
2024,88,246686864
2024,88,231405656
2024,88,246686889
2024,88,246686944
2024,88,246686835
2024,88,246686853
2024,88,246686903
2024,88,246686932
2024,88,246686952
2024,88,231405672
2024,88,225454950
2024,88,225454951
2024,88,246686975
2024,88,246686850
2024,88,246686879
2024,88,246687084
2024,88,231405675
2024,88,246686899
2024,88,225454982
2024,88,246686920
2024,88,246686950
2024,88,246686965
2024,88,246686966
2024,88,231405686
2024,88,246686987
2024,88,246687010
2024,88,246686905
2024,88,246686925
2024,88,246687016
2024,88,246687054
2024,88,246686935
2024,88,246686959
2024,88,246686981
2024,88,246686982
2024,88,246686983
2024,88,246687157
2024,88,246687169
2024,88,246687184
2024,88,246687205
2024,88,246686954
2024,88,231405711
2024,88,246686976
2024,88,246687004
2024,88,225454988
2024,88,246687020
2024,88,246687036
2024,88,246687229
2024,88,246687232
2024,88,246687234
2024,88,246686969
2024,88,246687009
2024,88,246687026
2024,88,246687038
2024,88,246687053
2024,88,246686988
2024,88,246687046
2024,88,246687067
2024,88,225455009
2024,88,225455010
2024,88,246686993
2024,88,246686994
2024,88,246687014
2024,88,246687051
2024,88,246687059
2024,88,246687060
2024,88,246687078
2024,88,246687017
2024,88,246687033
2024,88,246687072
2024,88,246687073
2024,88,246687086
2024,88,231405724
2024,88,246687105
2024,88,246687118
2024,88,246687125
2024,88,246687150
2024,88,225455023
2024,88,246687069
2024,88,246687087
2024,88,246687103
2024,88,246687089
2024,88,246687106
2024,88,246687122
2024,88,246687123
2024,88,246687124
2024,88,246687136
2024,88,246687168
2024,88,225454928
2024,88,240309355
2024,88,231405743
2024,88,231405756
2024,88,231405770
2024,88,225454960
2024,88,225454980
2024,88,225454981
2024,88,225455036
2024,88,231405783
2024,88,225454975
2024,88,225454990
2024,88,225454991
2024,88,246687183
2024,88,238430729
2024,88,238430730
2024,88,235272472
2024,88,235272473
2024,88,225455008
2024,88,235272497
2024,88,225455026
2024,88,225455027
2024,88,225455037
2024,88,225454953
2024,88,235272525
2024,88,235272526
2024,88,225454972
2024,88,225455049
2024,88,225455050
2024,88,225455051
2024,88,225455061
2024,88,231405727
2024,88,225454983
2024,88,235272551
2024,88,235272586
2024,88,235272609
2024,88,235272406
2024,88,225455003
2024,88,225455013
2024,88,235272447
2024,88,235272422
2024,88,225455043
2024,88,225455044
2024,88,238430746
2024,88,235272503
2024,88,225455059
2024,88,235272529
2024,88,225455031
2024,88,235272562
2024,88,225455069
2024,88,235272583
2024,88,225455077
2024,88,225455078
2024,88,238430757
2024,88,235272625
2024,88,231405746
2024,88,225455119
2024,88,235272640
2024,88,225454974
2024,88,235272629
2024,88,225454989
2024,88,225455006
2024,88,235272378
2024,88,235272403
2024,88,225455016
2024,88,235272434
2024,88,231405759
2024,88,235272461
2024,88,225455030
2024,88,235272487
2024,88,225455042
2024,88,235272517
2024,88,235272545
2024,88,235272570
2024,88,235272557
2024,88,225455064
2024,88,235272575
2024,88,225455133
2024,88,225455057
2024,88,225455058
2024,88,235272600
2024,88,235272622
2024,88,235272413
2024,88,235272445
2024,88,225455137
2024,88,235272470
2024,88,225455143
2024,88,235272495
2024,88,235272496
2024,88,235272523
2024,88,235272619
2024,88,235272620
2024,88,225455056
2024,88,225455014
2024,88,235272634
2024,88,225455075
2024,88,235272665
2024,88,235272677
2024,88,225455090
2024,88,225455066
2024,88,235272694
2024,88,231405772
2024,88,235272446
2024,88,225455105
2024,88,231405786
2024,88,231405799
2024,88,235272478
2024,88,231405817
2024,88,231405752
2024,88,231405767
2024,88,231405784
2024,88,231405797
2024,88,240309393
2024,88,240309394
2024,88,240309395
2024,88,225455113
2024,88,225455124
2024,88,231405827
2024,88,231405846
2024,88,240309425
2024,88,240309426
2024,88,235272515
2024,88,240309454
2024,88,231405733
2024,88,235272544
2024,88,231405841
2024,88,235272569
2024,88,231405722
2024,88,235272596
2024,88,235272615
2024,88,240309494
2024,88,240309495
2024,88,235272633
2024,88,235272647
2024,88,235272648
2024,88,235272655
2024,88,231405755
2024,88,231405766
2024,88,225455067
2024,88,235272460
2024,88,231405779
2024,88,235272475
2024,88,231405795
2024,88,235272499
2024,88,231405814
2024,88,235272524
2024,88,231405825
2024,88,231405836
2024,88,231405837
2024,88,235272555
2024,88,231405850
2024,88,231405865
2024,88,231405874
2024,88,235272577
2024,88,231405769
2024,88,235272605
2024,88,231405787
2024,88,231405788
2024,88,235272623
2024,88,231405800
2024,88,235272641
2024,88,231405813
2024,88,235272657
2024,88,235272679
2024,88,235272693
2024,88,225455080
2024,88,225455081
2024,88,238430800
2024,88,231405826
2024,88,238430815
2024,88,231405798
2024,88,238430832
2024,88,240309348
2024,88,238430844
2024,88,238430725
2024,88,225455096
2024,88,225455097
2024,88,238430878
2024,88,238430889
2024,88,231405824
2024,88,231405847
2024,88,231405870
2024,88,238430739
2024,88,231405889
2024,88,231405927
2024,88,231405952
2024,88,231405970
2024,88,240309385
2024,88,231405936
2024,88,238430755
2024,88,231405818
2024,88,238430764
2024,88,235272543
2024,88,238430778
2024,88,240309420
2024,88,231405828
2024,88,238430811
2024,88,231405843
2024,88,238430826
2024,88,238430760
2024,88,225455054
2024,88,231405853
2024,88,246687091
2024,88,246687092
2024,88,246687093
2024,88,246687095
2024,88,231405876
2024,88,240309477
2024,88,231405891
2024,88,225455126
2024,88,240309365
2024,88,238430790
2024,88,238430791
2024,88,238430804
2024,88,238430816
2024,88,240309403
2024,88,240309428
2024,88,240309429
2024,88,240309460
2024,88,240309461
2024,88,225455134
2024,88,231405948
2024,88,231405963
2024,88,231405964
2024,88,231405965
2024,88,231405980
2024,88,238430866
2024,88,238430742
2024,88,238430834
2024,88,238430852
2024,88,240309481
2024,88,231405835
2024,88,225455140
2024,88,231405854
2024,88,238430887
2024,88,231405867
2024,88,231405875
2024,88,238430743
2024,88,240309351
2024,88,240309366
2024,88,231405894
2024,88,240309396
2024,88,225455146
2024,88,225455147
2024,88,246687099
2024,88,240309410
2024,88,231405857
2024,88,231405858
2024,88,240309422
2024,88,231405872
2024,88,231405888
2024,88,240309434
2024,88,240309446
2024,88,240309466
2024,88,231405903
2024,88,240309486
2024,88,240309487
2024,88,240309498
2024,88,246687114
2024,88,246687115
2024,88,246687116
2024,88,225455151
2024,88,240309397
2024,88,231405933
2024,88,231405944
2024,88,246687132
2024,88,231405960
2024,88,231405971
2024,88,231405976
2024,88,225455118
2024,88,240309455
2024,88,240309465
2024,88,231405873
2024,88,240309483
2024,88,231405890
2024,88,240309496
2024,88,231405900
2024,88,231405920
2024,88,235272599
2024,88,240309356
2024,88,231405947
2024,88,240309380
2024,88,225455107
2024,88,240309398
2024,88,240309411
2024,88,231405978
2024,88,240309424
2024,88,225455101
2024,88,231405993
2024,88,240309441
2024,88,240309456
2024,88,231405994
2024,88,240309470
2024,88,231405895
2024,88,240309484
2024,88,231405906
2024,88,231405908
2024,88,240309500
2024,88,231405926
2024,88,240309354
2024,88,240309367
2024,88,231405940
2024,88,231405950
2024,88,231405972
2024,88,231405987
2024,88,231406001
2024,88,231405981
2024,88,231405982
2024,88,240309386
2024,88,235272644
2024,88,238430792
2024,88,231406014
2024,88,240309409
2024,88,240309432
2024,88,231405916
2024,88,246687146
2024,88,231405931
2024,88,240309468
2024,88,231405939
2024,88,231405949
2024,88,240309482
2024,88,231405969
2024,88,240309497
2024,88,231405985
2024,88,240309375
2024,88,246680692
2024,88,246680693
2024,88,238431907
2024,88,238431929
2024,88,238431947
2024,88,240308775
2024,88,238431564
2024,88,238431596
2024,88,238431622
2024,88,238431693
2024,88,238431734
2024,88,238431735
2024,88,238431770
2024,88,238431836
2024,88,246680785
2024,88,246680808
2024,88,238431934
2024,88,240308794
2024,88,238431964
2024,88,240308830
2024,88,246680839
2024,88,246680865
2024,88,246680866
2024,88,240308872
2024,88,240308891
2024,88,238431602
2024,88,240308930
2024,88,246680730
2024,88,246681002
2024,88,246681003
2024,88,246681049
2024,88,246680795
2024,88,238431722
2024,88,238431756
2024,88,240308790
2024,88,240308826
2024,88,238431805
2024,88,238431870
2024,88,246680830
2024,88,238431892
2024,88,238431604
2024,88,246680898
2024,88,246680899
2024,88,238431663
2024,88,246680930
2024,88,238431701
2024,88,246680969
2024,88,246680970
2024,88,246681007
2024,88,240308928
2024,88,240308958
2024,88,238431794
2024,88,246680826
2024,88,240309047
2024,88,240309048
2024,88,240308811
2024,88,240308844
2024,88,240308873
2024,88,246680890
2024,88,240308940
2024,88,238431893
2024,88,240308980
2024,88,238431729
2024,88,238431797
2024,88,240309030
2024,88,240309058
2024,88,246680936
2024,88,238431876
2024,88,240309087
2024,88,246680971
2024,88,238431774
2024,88,238431811
2024,88,246681001
2024,88,240308833
2024,88,246680968
2024,88,240308871
2024,88,240308920
2024,88,238431915
2024,88,246681005
2024,88,240308961
2024,88,246681040
2024,88,240309017
2024,88,240309018
2024,88,238431705
2024,88,238431728
2024,88,246680885
2024,88,246680925
2024,88,240308931
2024,88,240308932
2024,88,238431808
2024,88,240308983
2024,88,246681054
2024,88,238431863
2024,88,238431887
2024,88,238431914
2024,88,246680952
2024,88,240308973
2024,88,246680985
2024,88,246681024
2024,88,240309035
2024,88,238431726
2024,88,246680991
2024,88,246681016
2024,88,246681017
2024,88,238431799
2024,88,246681052
2024,88,246681086
2024,88,240308923
2024,88,240308970
2024,88,238431903
2024,88,240309012
2024,88,246681113
2024,88,246681008
2024,88,246681032
2024,88,240309063
2024,88,240309091
2024,88,246681064
2024,88,238431835
2024,88,246681089
2024,88,238431859
2024,88,240308939
2024,88,240308963
2024,88,238431896
2024,88,246681079
2024,88,246681107
2024,88,238431807
2024,88,238431844
2024,88,240309005
2024,88,240309025
2024,88,240309078
2024,88,240309096
2024,88,246681139
2024,88,246681162
2024,88,246681043
2024,88,240309142
2024,88,246681153
2024,88,238431831
2024,88,246681176
2024,88,238431933
2024,88,240309032
2024,88,240309055
2024,88,240309102
2024,88,238431995
2024,88,246681202
2024,88,246681088
2024,88,246681185
2024,88,246681215
2024,88,240309219
2024,88,246681227
2024,88,246681135
2024,88,246681164
2024,88,246681165
2024,88,246681253
2024,88,246681137
2024,88,246681161
2024,88,246681193
2024,88,246681178
2024,88,240309090
2024,88,240309112
2024,88,246681210
2024,88,246681231
2024,88,240309172
2024,88,246681250
2024,88,246681272
2024,88,240309004
2024,88,246681672
2024,88,246681229
2024,88,246681255
2024,88,246681270
2024,88,246681492
2024,88,246681500
2024,88,246681507
2024,88,246681237
2024,88,246681262
2024,88,240309124
2024,88,246681282
2024,88,246681289
2024,88,246681304
2024,88,246681305
2024,88,246681246
2024,88,246681247
2024,88,246681248
2024,88,246681701
2024,88,246681283
2024,88,246681294
2024,88,246681307
2024,88,246681320
2024,88,246681315
2024,88,246681323
2024,88,246681331
2024,88,246681346
2024,88,246681347
2024,88,246681337
2024,88,240309168
2024,88,240309200
2024,88,240309201
2024,88,246681350
2024,88,246681381
2024,88,246681332
2024,88,240309262
2024,88,246681339
2024,88,246681691
2024,88,240309082
2024,88,246681351
2024,88,240309114
2024,88,240309115
2024,88,246681362
2024,88,246681368
2024,88,246681379
2024,88,240309265
2024,88,246681385
2024,88,240309303
2024,88,240309263
2024,88,240309264
2024,88,240309281
2024,88,246681394
2024,88,240309041
2024,88,246681401
2024,88,246681402
2024,88,240309093
2024,88,246681409
2024,88,246681424
2024,88,246681431
2024,88,246681439
2024,88,240309193
2024,88,246681444
2024,88,240309235
2024,88,240309258
2024,88,246681458
2024,88,246681461
2024,88,246681464
2024,88,240309095
2024,88,246681469
2024,88,246681471
2024,88,246681825
2024,88,240309174
2024,88,240309297
2024,88,240309298
2024,88,246681828
2024,88,246681476
2024,88,246681484
2024,88,246681688
2024,88,246681699
2024,88,240309341
2024,88,240309127
2024,88,246681714
2024,88,240309152
2024,88,246681514
2024,88,246681523
2024,88,246681569
2024,88,246681570
2024,88,246681538
2024,88,246681545
2024,88,240309323
2024,88,246681554
2024,88,240309340
2024,88,240309357
2024,88,246681866
2024,88,246681571
2024,88,246681579
2024,88,246681586
2024,88,246681594
2024,88,246681612
2024,88,246681617
2024,88,246681623
2024,88,246681628
2024,88,246681707
2024,88,246681731
2024,88,246681745
2024,88,246681757
2024,88,246681631
2024,88,246681842
2024,88,246681851
2024,88,246681859
2024,88,246681667
2024,88,246681737
2024,88,246681749
2024,88,246681694
2024,88,246681706
2024,88,246681724
2024,88,246681754
2024,88,246681762
2024,88,246681729
2024,88,240309266
2024,88,246681743
2024,88,240309304
2024,88,240309322
2024,88,246681750
2024,88,246681759
2024,88,246681766
2024,88,246681774
2024,88,240309392
2024,88,246681784
2024,88,240309141
2024,88,240309170
2024,88,240309204
2024,88,246681780
2024,88,240309242
2024,88,246681792
2024,43,246681799
2024,88,246681805
2024,88,246681813
2024,88,246681816
2024,88,246681820
2024,88,246681809
2024,88,246681815
2024,88,246681823
2024,88,246681826
2024,88,246681829
2024,88,246681832
2024,88,246681843
2024,88,246681855
2024,88,240309167
2024,88,240309209
2024,88,240309241
2024,88,246681858
2024,88,246681867
2024,88,246681875
2024,88,246681889
2024,88,246681901
2024,88,246681916
2024,88,246681917
2024,88,246681879
2024,88,246681927
2024,88,246681939
2024,88,246681888
2024,88,246681897
2024,88,246681911
2024,88,246681932
2024,88,246681946
2024,88,246681959
2024,88,246681970
2024,88,246682227
2024,88,246682246
2024,88,246682323
2024,88,246681945
2024,88,246681955
2024,88,246681989
2024,88,246682000
2024,88,246682012
2024,88,246681963
2024,88,246682003
2024,88,246682018
2024,88,246681961
2024,88,246681968
2024,88,246681987
2024,88,246682005
2024,88,246682020
2024,88,246682035
2024,88,246681978
2024,88,246682551
2024,88,246681995
2024,88,246682007
2024,88,246682022
2024,88,246682042
2024,88,246682045
2024,88,246682058
2024,88,246682073
2024,88,246682017
2024,88,246682085
2024,88,246682043
2024,88,246682056
2024,88,246682075
2024,88,246682092
2024,88,246682339
2024,88,246682361
2024,88,246682389
2024,88,246682057
2024,88,246682435
2024,88,246682486
2024,88,246682083
2024,88,246682097
2024,88,246682108
2024,88,246682171
2024,88,246682184
2024,88,246682129
2024,88,246682143
2024,88,246682163
2024,88,246682180
2024,88,246682194
2024,88,246682208
2024,88,246682225
2024,88,246682242
2024,88,246682262
2024,88,246682282
2024,88,246682304
2024,88,246682283
2024,88,246682299
2024,88,246682326
2024,88,246682245
2024,88,246682267
2024,88,246682325
2024,88,246682341
2024,88,246682278
2024,88,246682300
2024,88,246682301
2024,88,246682439
2024,88,246682346
2024,88,246682364
2024,88,246682390
2024,88,246682416
2024,88,246682359
2024,88,246682380
2024,88,246682403
2024,88,246682425
2024,88,246682758
2024,88,246682377
2024,88,246682415
2024,88,246682437
2024,88,246682470
2024,88,240309389
2024,88,240309407
2024,88,240309408
2024,88,240309416
2024,88,240309417
2024,88,240309442
2024,88,231405998
2024,88,231406009
2024,88,240309459
2024,88,231406019
2024,88,240309473
2024,88,240309485
2024,88,225455109
2024,88,225455073
2024,88,225455074
2024,88,240309437
2024,88,240309502
2024,88,240309510
2024,88,240309363
2024,88,240309382
2024,88,231405915
2024,88,240309400
2024,88,240309415
2024,88,231405958
2024,88,231405959
2024,88,240309427
2024,88,231405984
2024,88,231405942
2024,88,240309444
2024,88,231406000
2024,88,231406011
2024,88,240309462
2024,88,231406021
2024,88,240309476
2024,88,231406037
2024,88,231406050
2024,88,240309489
2024,88,240309499
2024,88,240309364
2024,88,240309387
2024,88,238430817
2024,88,231405946
2024,88,240309404
2024,88,231405961
2024,88,231405962
2024,88,240309419
2024,88,231405968
2024,88,225455130
2024,88,240309433
2024,88,240309453
2024,88,231405986
2024,88,225455138
2024,88,240309471
2024,88,240309472
2024,88,240309488
2024,88,246687154
2024,88,240309508
2024,88,231406005
2024,88,240309372
2024,88,240309390
2024,88,225455144
2024,88,231406022
2024,88,231406035
2024,88,240309402
2024,88,240309421
2024,88,225455148
2024,88,225455117
2024,88,238430824
2024,88,246687111
2024,88,231406084
2024,88,240309457
2024,88,231406104
2024,88,240309469
2024,88,231406082
2024,88,231406083
2024,88,231405983
2024,88,240309490
2024,88,240309503
2024,88,240309504
2024,88,231405999
2024,88,240309509
2024,88,231406007
2024,88,240309373
2024,88,225455102
2024,88,240309384
2024,88,246687149
2024,88,231406018
2024,88,246687160
2024,88,238430859
2024,88,246687174
2024,88,246687176
2024,88,225455110
2024,88,240309448
2024,88,240309464
2024,88,240309480
2024,88,240309493
2024,88,231406034
2024,88,240309507
2024,88,240309368
2024,88,231406052
2024,88,225455120
2024,88,225455132
2024,88,240309391
2024,88,246687190
2024,88,240309436
2024,88,240309467
2024,88,240309491
2024,88,246687202
2024,88,246687201
2024,88,225455136
2024,88,235272675
2024,88,231406095
2024,88,246687208
2024,88,246687170
2024,88,246687186
2024,88,231406119
2024,88,246687185
2024,88,231406136
2024,88,246687199
2024,88,235272699
2024,88,225455142
2024,88,231406012
2024,88,235272717
2024,88,231406023
2024,88,240309399
2024,88,235272598
2024,88,231406029
2024,88,246687213
2024,88,235272612
2024,88,225455085
2024,88,225455087
2024,88,231403970
2024,88,231403981
2024,88,222569789
2024,88,231403987
2024,88,231404001
2024,88,231404002
2024,88,231403995
2024,88,222569793
2024,88,231404008
2024,88,231403951
2024,88,231403967
2024,88,231403968
2024,88,231403969
2024,88,222569803
2024,88,231403978
2024,88,231403986
2024,88,231403996
2024,88,231404005
2024,88,231404012
2024,88,231404010
2024,88,231404017
2024,88,246681004
2024,88,231404034
2024,88,231404042
2024,88,231404047
2024,88,231404056
2024,88,231403990
2024,88,231403994
2024,88,231404063
2024,88,231404072
2024,88,231404084
2024,88,231404092
2024,88,231404102
2024,88,231404111
2024,88,231404112
2024,88,231404049
2024,88,231404057
2024,88,231404066
2024,88,231404099
2024,88,246681037
2024,88,231404110
2024,88,231404126
2024,88,238426042
2024,88,231404148
2024,88,231404064
2024,88,231404075
2024,88,231404083
2024,88,231404093
2024,88,222569814
2024,88,246680917
2024,88,246680918
2024,88,231404107
2024,88,231404119
2024,88,231404129
2024,88,231404140
2024,88,222569823
2024,88,231404155
2024,88,231404167
2024,88,231404170
2024,88,231404073
2024,88,222569837
2024,88,231404866
2024,88,231404891
2024,88,231404915
2024,88,231404950
2024,88,231404973
2024,88,231405006
2024,88,231405022
2024,88,231405061
2024,88,231405075
2024,88,222569849
2024,88,231405078
2024,88,231405099
2024,88,231404090
2024,88,231404091
2024,88,231404101
2024,88,231404113
2024,88,231404123
2024,88,222569860
2024,88,231404132
2024,88,222569873
2024,88,231404141
2024,88,231404142
2024,88,231404150
2024,88,231404151
2024,88,231404162
2024,88,231404163
2024,88,231404168
2024,88,246680956
2024,88,231404173
2024,88,240305410
2024,88,231404948
2024,88,231404949
2024,88,231404992
2024,88,231405035
2024,88,231405065
2024,88,231405096
2024,88,231405097
2024,88,231404922
2024,88,231404946
2024,88,231404993
2024,88,231405014
2024,88,231405038
2024,88,240305457
2024,88,231404147
2024,88,238426082
2024,88,231404165
2024,88,231404164
2024,12,235269024
2024,88,238426015
2024,88,231404180
2024,88,231404186
2024,88,231404193
2024,88,231404209
2024,88,231404215
2024,88,222569886
2024,88,231404224
2024,88,231404229
2024,88,231404290
2024,88,231404291
2024,88,231404295
2024,88,231404300
2024,88,231404175
2024,88,231404184
2024,88,231404185
2024,88,231404189
2024,88,231404198
2024,88,231404210
2024,88,240305474
2024,88,231404220
2024,88,231404241
2024,88,231404249
2024,88,231404181
2024,88,231404191
2024,88,231404196
2024,12,222569796
2024,88,235269039
2024,88,231404208
2024,88,238426032
2024,88,231404222
2024,88,246680964
2024,88,231404246
2024,88,231404255
2024,88,231404256
2024,88,231404270
2024,88,222569875
2024,88,231404206
2024,88,231404213
2024,88,240305362
2024,88,231404194
2024,88,231404225
2024,88,235269050
2024,88,231404235
2024,88,231404242
2024,88,231404253
2024,88,231404265
2024,88,231404266
2024,88,231404267
2024,88,225453712
2024,88,231404276
2024,88,231404190
2024,88,222569885
2024,88,240305377
2024,88,240305378
2024,88,231404211
2024,88,235269055
2024,88,231404226
2024,88,238426038
2024,88,238426055
2024,88,222569892
2024,88,231404250
2024,88,231404263
2024,88,231404272
2024,88,238426071
2024,88,238426072
2024,88,240305404
2024,88,222569805
2024,88,231404187
2024,88,222569811
2024,88,231404197
2024,88,238426092
2024,88,238426093
2024,88,231404212
2024,88,231404221
2024,88,231404230
2024,88,222569818
2024,88,231404243
2024,88,231404248
2024,88,231404260
2024,88,231404268
2024,88,231404192
2024,88,238426114
2024,88,238426115
2024,88,231404207
2024,88,231404216
2024,88,238426057
2024,88,235269090
2024,88,231404231
2024,88,238426080
2024,88,246680999
2024,88,238426097
2024,88,246681031
2024,88,235269105
2024,88,240305447
2024,88,235269058
2024,88,235269063
2024,88,246682471
2024,88,246682495
2024,88,246682540
2024,88,246682398
2024,88,246682520
2024,88,246682554
2024,88,246682602
2024,88,246682642
2024,88,246682469
2024,88,246682557
2024,88,246682589
2024,88,246682634
2024,88,246682685
2024,88,246682655
2024,88,246682709
2024,88,246682512
2024,88,246682513
2024,88,246682544
2024,88,246682581
2024,88,246682637
2024,88,246682682
2024,88,246682726
2024,88,246682570
2024,88,246682673
2024,88,246682674
2024,88,246682716
2024,88,246682749
2024,88,246682591
2024,88,246682625
2024,88,246682630
2024,88,246682684
2024,88,246682721
2024,88,246682769
2024,88,246682677
2024,88,246682748
2024,88,246682810
2024,88,246682861
2024,19,246682923
2024,88,246682718
2024,88,246682750
2024,88,246682809
2024,88,246682839
2024,88,246682788
2024,88,246682789
2024,88,246682842
2024,88,246682902
2024,88,246682948
2024,88,246682742
2024,88,246682953
2024,88,246682773
2024,88,246682847
2024,88,246682894
2024,88,246682947
2024,88,246682998
2024,88,246682804
2024,88,246682867
2024,88,246682921
2024,88,246682896
2024,88,246682934
2024,88,246682979
2024,88,246683002
2024,88,246682981
2024,88,246683028
2024,88,246683073
2024,88,246683121
2024,88,246683156
2024,88,246683033
2024,88,233605406
2024,88,235268718
2024,88,235268720
2024,88,240303953
2024,88,240303956
2024,88,240303932
2024,88,246679966
2024,88,240303934
2024,88,246679974
2024,88,246679981
2024,88,246679988
2024,88,246679995
2024,88,246680015
2024,88,225452874
2024,88,225452875
2024,88,227649104
2024,88,225452879
2024,88,227649114
2024,88,227649120
2024,88,221266616
2024,88,246674090
2024,88,238425729
2024,88,238425730
2024,88,238425731
2024,88,238425655
2024,88,238425664
2024,88,238425670
2024,88,238425686
2024,88,238425697
2024,88,246674126
2024,88,246674120
2024,88,246674133
2024,88,238425722
2024,88,238425708
2024,88,238425718
2024,88,246674150
2024,88,238425728
2024,88,238425739
2024,88,238425740
2024,88,246674171
2024,88,246674172
2024,88,238425717
2024,88,238425727
2024,88,238425736
2024,88,238425752
2024,88,238425762
2024,88,238425770
2024,88,246674173
2024,88,246674192
2024,88,246674193
2024,88,238425810
2024,88,238425811
2024,88,238425812
2024,88,238425822
2024,88,238425734
2024,88,238425743
2024,88,238425744
2024,88,238425745
2024,88,238425758
2024,88,246674116
2024,88,246674139
2024,88,246674158
2024,88,238425735
2024,88,238425746
2024,88,238425755
2024,88,238425764
2024,88,238425765
2024,88,246674165
2024,88,246674189
2024,88,238425793
2024,88,238425807
2024,88,246674207
2024,88,246674137
2024,88,246674276
2024,88,246674161
2024,88,246674183
2024,34,246674202
2024,88,246674214
2024,88,246674271
2024,88,246674302
2024,88,246674342
2024,88,246674208
2024,88,246674336
2024,88,246674371
2024,88,246674218
2024,88,246674259
2024,88,246674284
2024,88,246674267
2024,88,246674311
2024,88,246674346
2024,88,246674373
2024,88,246674308
2024,88,246674338
2024,88,246674340
2024,88,246674370
2024,88,246674245
2024,88,246674246
2024,88,246674266
2024,88,246674307
2024,88,246674335
2024,88,246674366
2024,88,246674398
2024,88,246674292
2024,88,246674323
2024,88,246674361
2024,88,246674362
2024,88,246674393
2024,88,246674300
2024,88,246674339
2024,88,246674376
2024,88,246674377
2024,88,246674378
2024,88,246674379
2024,88,246674401
2024,88,246674426
2024,88,246674416
