data_year,suspect_using_id,offense_id
2023,4,218074083
2023,4,199236758
2023,4,199236759
2023,4,208343256
2023,4,218074118
2023,4,208343283
2023,4,208343301
2023,4,208343302
2023,4,218074125
2023,4,214295942
2023,4,218074133
2023,4,208343846
2023,4,221358547
2023,4,199236778
2023,4,214295945
2023,4,208343895
2023,4,218074073
2023,4,218074074
2023,4,214295946
2023,4,208343284
2023,4,203021260
2023,4,199236718
2023,4,208343299
2023,4,208343310
2023,4,208343331
2023,4,208343344
2023,4,208343345
2023,1,208343387
2023,4,208343403
2023,4,218074086
2023,4,208343423
2023,4,208343443
2023,4,218074094
2023,4,208343456
2023,4,218074100
2023,4,208343467
2023,4,218074103
2023,4,208343314
2023,4,208343339
2023,4,208343358
2023,4,208343353
2023,4,208343369
2023,4,221358622
2023,4,208343407
2023,4,218074162
2023,4,208343429
2023,4,221358742
2023,4,208343450
2023,4,208343476
2023,4,208343485
2023,4,214295956
2023,4,221358465
2023,4,208343505
2023,4,218074187
2023,4,218074188
2023,4,208343427
2023,4,208343428
2023,4,208343445
2023,4,218074066
2023,4,218074067
2023,2,208343461
2023,4,218074078
2023,4,208343480
2023,4,203021476
2023,4,208343406
2023,4,208343492
2023,4,208343508
2023,4,221358485
2023,4,208343585
2023,4,208343590
2023,4,208343600
2023,4,208343392
2023,4,208343414
2023,4,208343431
2023,4,221358497
2023,4,221358498
2023,4,208343446
2023,4,221358523
2023,4,221358524
2023,4,208343462
2023,4,208343481
2023,4,221358537
2023,4,221358569
2023,1,221358570
2023,4,208343463
2023,4,208343482
2023,4,208343496
2023,4,221358595
2023,4,199236672
2023,4,221358634
2023,4,208343511
2023,4,208343525
2023,4,208343541
2023,4,208343549
2023,4,199236684
2023,4,208343559
2023,4,221358670
2023,4,221358457
2023,4,221358458
2023,4,214295928
2023,3,199236706
2023,4,208343571
2023,4,214295933
2023,4,221358475
2023,4,221358517
2023,4,221358540
2023,4,221358541
2023,4,221358598
2023,4,214295938
2023,4,221358619
2023,4,199236539
2023,4,208343483
2023,4,208343495
2023,4,208343506
2023,4,214295944
2023,3,199236565
2023,4,208343519
2023,4,221358644
2023,4,221358645
2023,4,208343535
2023,4,208343656
2023,4,208343657
2023,4,221358673
2023,4,208343661
2023,4,221358502
2023,4,221358531
2023,4,208343666
2023,4,221358689
2023,4,208343673
2023,4,208343674
2023,4,214295960
2023,4,208343478
2023,4,203021725
2023,4,203021726
2023,4,208343489
2023,4,208343504
2023,4,208343521
2023,4,221358721
2023,4,214295929
2023,4,214295930
2023,4,221358751
2023,4,214295931
2023,4,214295932
2023,4,208343555
2023,4,199236579
2023,4,199236597
2023,4,214295934
2023,4,203021403
2023,4,203021262
2023,4,199236634
2023,4,214295937
2023,4,218074087
2023,4,218074088
2023,4,221358512
2023,4,214295939
2023,4,214295940
2023,4,221358561
2023,4,199236621
2023,4,214296232
2023,4,203021416
2023,3,214296238
2023,4,214296245
2023,4,218074096
2023,4,201035297
2023,4,201035298
2023,4,203021609
2023,4,199236639
2023,4,214296255
2023,4,214296262
2023,4,214295951
2023,4,214295954
2023,4,214295955
2023,4,214295957
2023,4,201035318
2023,4,214295961
2023,4,214295964
2023,4,214295969
2023,4,221358596
2023,4,221358815
2023,4,214295983
2023,4,214295958
2023,4,214295963
2023,4,214295966
2023,4,214295970
2023,4,214295973
2023,4,214295977
2023,4,214295984
2023,4,214295985
2023,4,214295986
2023,4,214295989
2023,4,214295998
2023,4,214296005
2023,4,214295962
2023,4,214295965
2023,4,214295967
2023,4,199236649
2023,4,214295971
2023,4,214295976
2023,4,214295981
2023,4,214295982
2023,4,214295990
2023,4,214296080
2023,4,214296087
2023,4,199236668
2023,4,214296090
2023,4,214295968
2023,4,214295972
2023,4,214295974
2023,4,214295975
2023,3,214295979
2023,4,199236700
2023,4,214295987
2023,4,214295988
2023,4,214295993
2023,4,214295994
2023,4,214295997
2023,4,214296002
2023,4,214296007
2023,4,214296011
2023,4,214296263
2023,4,214296267
2023,4,214296268
2023,4,214296276
2023,4,214296285
2023,4,214296292
2023,4,214296312
2023,4,218074151
2023,4,214296328
2023,4,214296336
2023,4,214296337
2023,4,214296345
2023,4,214296346
2023,4,214295991
2023,4,214295995
2023,4,214296000
2023,4,199236566
2023,4,214296006
2023,4,214296010
2023,4,214296013
2023,4,199236584
2023,4,214296018
2023,4,214296020
2023,4,214296023
2023,4,214296026
2023,4,201035328
2023,4,214295992
2023,4,214295999
2023,4,214296003
2023,4,214296008
2023,4,214296012
2023,4,214296017
2023,4,214296019
2023,4,214296024
2023,4,214296028
2023,4,214296031
2023,4,214296261
2023,4,214296269
2023,4,214296270
2023,4,214296277
2023,4,214296286
2023,4,214296291
2023,4,214296305
2023,4,214296313
2023,4,214296324
2023,4,214296326
2023,4,221358553
2023,4,221358554
2023,4,214296266
2023,4,214296281
2023,4,199236596
2023,4,199236598
2023,4,224159232
2023,4,214296297
2023,4,214296306
2023,4,214296320
2023,4,224159305
2023,4,214296335
2023,4,201035334
2023,4,214296341
2023,4,214296342
2023,4,214296352
2023,4,214296015
2023,4,214296016
2023,4,214296021
2023,4,214296022
2023,4,214296025
2023,4,214296030
2023,4,214296034
2023,4,218074163
2023,4,214296039
2023,4,218074084
2023,4,214296048
2023,4,214296054
2023,4,214296027
2023,4,214296029
2023,4,214296032
2023,4,218074117
2023,4,214296042
2023,4,214296046
2023,4,214296051
2023,4,214296058
2023,4,199236612
2023,4,214296061
2023,4,214296068
2023,4,214296069
2023,4,214296033
2023,4,214296036
2023,4,214296047
2023,4,214296056
2023,4,214296060
2023,4,214296065
2023,4,214296072
2023,4,199236635
2023,4,218074130
2023,4,214296079
2023,4,214296084
2023,4,214296037
2023,4,214296040
2023,4,214296045
2023,4,214296052
2023,4,214296053
2023,4,214296057
2023,4,214296062
2023,4,214296067
2023,4,214296073
2023,4,214296077
2023,4,214296082
2023,4,214296083
2023,4,199236646
2023,4,214296041
2023,4,214296044
2023,4,218074145
2023,4,214296059
2023,4,214296063
2023,4,214296070
2023,4,218074155
2023,4,214296081
2023,4,214296086
2023,4,214296089
2023,4,208343603
2023,4,214296319
2023,4,214296327
2023,4,214296338
2023,4,214296351
2023,4,214296359
2023,4,214296369
2023,4,224159055
2023,4,214296373
2023,4,214296376
2023,4,214296064
2023,4,214296071
2023,4,214296074
2023,4,214296078
2023,4,214296085
2023,4,214296088
2023,4,201035351
2023,4,214296092
2023,4,214296094
2023,4,214296096
2023,4,214296104
2023,4,214296260
2023,4,214296264
2023,4,214296265
2023,4,214296272
2023,4,203021807
2023,4,214296275
2023,4,214296283
2023,4,203021540
2023,4,214296294
2023,4,214296295
2023,4,214296301
2023,4,214296307
2023,4,218074095
2023,4,214296323
2023,4,214296091
2023,4,218074089
2023,4,214296095
2023,4,218074101
2023,4,214296102
2023,4,214296105
2023,4,218074106
2023,4,214296110
2023,4,199236742
2023,4,214296113
2023,4,214296118
2023,4,221358733
2023,4,199236578
2023,4,214296103
2023,4,214296109
2023,4,208343573
2023,4,214296112
2023,4,199236817
2023,4,214296119
2023,4,214296120
2023,4,214296122
2023,4,214296126
2023,1,214296130
2023,4,224159073
2023,4,199236593
2023,4,224159151
2023,4,218074110
2023,4,214296098
2023,4,214296099
2023,4,214296106
2023,4,214296108
2023,4,214296111
2023,4,218074111
2023,4,214296114
2023,4,218074114
2023,4,218074121
2023,4,218074129
2023,4,218074104
2023,4,218074107
2023,4,218074109
2023,4,218074113
2023,4,218074119
2023,4,218074124
2023,4,218074132
2023,4,203021675
2023,4,221358651
2023,4,221358652
2023,4,218074144
2023,4,218074149
2023,4,218074156
2023,4,218074116
2023,4,218074123
2023,4,218074131
2023,4,218074134
2023,4,221358690
2023,4,218074146
2023,4,221358760
2023,4,218074158
2023,3,218074165
2023,4,218074173
2023,4,218074122
2023,4,221358795
2023,4,218074128
2023,4,218074136
2023,4,218074143
2023,4,199236665
2023,4,199236698
2023,4,218074148
2023,4,218074154
2023,4,218074159
2023,4,218074164
2023,4,218074174
2023,4,218074179
2023,4,218074126
2023,4,218074135
2023,4,208340797
2023,4,208340878
2023,4,204536095
2023,4,208340835
2023,3,204536104
2023,4,214300478
2023,4,208340784
2023,4,218071280
2023,4,208662595
2023,4,208662596
2023,4,204536155
2023,4,208662600
2023,4,208662601
2023,4,208340812
2023,4,204536172
2023,4,221354921
2023,4,208340854
2023,4,208662583
2023,4,208662584
2023,4,208340815
2023,4,208340816
2023,4,208340817
2023,4,208340896
2023,1,218071319
2023,4,208340846
2023,4,208340847
2023,4,208340880
2023,3,204536160
2023,4,208340900
2023,4,204536175
2023,4,208662591
2023,1,208340858
2023,4,208340877
2023,1,208340832
2023,1,208340834
2023,4,208662602
2023,4,208662603
2023,4,208340870
2023,4,208662611
2023,4,208340971
2023,4,208340972
2023,4,204536157
2023,4,218070917
2023,4,204536171
2023,4,204536179
2023,4,208341019
2023,4,208340782
2023,4,208662322
2023,3,208340808
2023,4,224156187
2023,4,224156188
2023,4,208340822
2023,4,221354934
2023,4,208340875
2023,4,224289672
2023,4,208340922
2023,4,208340926
2023,4,224156275
2023,4,208340966
2023,4,218070949
2023,4,208341012
2023,4,214300678
2023,4,208340829
2023,4,208340850
2023,4,208340864
2023,4,208340886
2023,4,208340904
2023,3,208340921
2023,4,208340940
2023,4,208340955
2023,4,208340983
2023,3,208341002
2023,4,208342161
2023,4,208340849
2023,4,208340887
2023,3,208340909
2023,4,208340929
2023,4,208340948
2023,4,208340993
2023,4,208342016
2023,3,208342050
2023,4,208342072
2023,1,214300721
2023,4,208340903
2023,4,208340918
2023,4,208340937
2023,4,208340958
2023,4,208340980
2023,1,208340959
2023,4,221354799
2023,3,208340994
2023,4,208341008
2023,4,208340923
2023,4,208340939
2023,4,208340962
2023,3,208340963
2023,3,208340964
2023,2,208662652
2023,4,208341029
2023,4,208341045
2023,4,208340914
2023,4,208340928
2023,3,208340951
2023,4,208340978
2023,3,208340996
2023,4,208341009
2023,4,221354820
2023,4,208341042
2023,4,208341057
2023,4,208341065
2023,4,208341075
2023,4,208340919
2023,4,208340936
2023,3,208340952
2023,4,208340975
2023,4,208340997
2023,4,208341016
2023,4,208341030
2023,4,208341046
2023,4,208341058
2023,4,214300674
2023,4,208340932
2023,4,208340950
2023,4,218070913
2023,4,208340970
2023,4,221354843
2023,1,208340999
2023,4,208341021
2023,4,208341034
2023,4,208341047
2023,4,208341056
2023,4,208341066
2023,4,224289709
2023,4,208341134
2023,4,208340954
2023,3,208340973
2023,3,208340990
2023,4,208341005
2023,4,208341015
2023,4,221354877
2023,4,208341049
2023,4,208341116
2023,4,208341129
2023,4,208341130
2023,3,224156089
2023,4,208341152
2023,4,218070938
2023,4,208341167
2023,4,208341038
2023,4,208662665
2023,4,208341070
2023,4,208341071
2023,4,208341088
2023,4,208341090
2023,4,208341094
2023,4,208341101
2023,4,208341102
2023,4,208341114
2023,4,208341122
2023,4,214300536
2023,4,208341144
2023,4,208341151
2023,4,208341164
2023,4,208341169
2023,4,208341181
2023,4,208341182
2023,1,208341187
2023,4,208341126
2023,4,208341141
2023,3,208341156
2023,4,208341166
2023,4,208662619
2023,4,208341118
2023,4,208662630
2023,4,208662631
2023,1,208662672
2023,4,208341153
2023,1,208341162
2023,1,208341170
2023,4,208341175
2023,4,208341183
2023,4,221354773
2023,4,208341165
2023,4,208341168
2023,4,208662681
2023,3,208662682
2023,3,208662683
2023,4,208662727
2023,4,208662728
2023,4,208341195
2023,4,208341117
2023,4,221354794
2023,4,208341136
2023,4,208341148
2023,4,208341159
2023,4,208341172
2023,4,208341179
2023,4,208341193
2023,4,208341198
2023,4,214300545
2023,4,208341220
2023,4,208341228
2023,4,208341212
2023,4,208341173
2023,3,208341180
2023,4,214300703
2023,4,208341192
2023,4,208341197
2023,4,208341201
2023,4,208341206
2023,4,208341219
2023,4,208341226
2023,4,208341239
2023,4,221354809
2023,4,208341196
2023,4,208341200
2023,4,208341209
2023,4,208341214
2023,4,208341199
2023,4,208341207
2023,4,214300746
2023,4,208341223
2023,4,208341231
2023,2,208662593
2023,4,208662594
2023,4,208341244
2023,1,208341202
2023,4,208341211
2023,3,208341215
2023,3,208341225
2023,4,208341235
2023,4,208662627
2023,3,208341247
2023,4,218070944
2023,4,208341261
2023,4,208341266
2023,4,208341252
2023,4,208662649
2023,4,218071221
2023,1,208341234
2023,4,221354828
2023,4,208341245
2023,3,208341249
2023,3,208341257
2023,1,208341264
2023,4,208341260
2023,4,208341265
2023,4,214300470
2023,4,208341283
2023,4,208341291
2023,4,208341300
2023,4,208341248
2023,4,221354849
2023,4,208662654
2023,4,208341286
2023,3,208341255
2023,4,208341263
2023,4,208341269
2023,4,208341270
2023,4,208341272
2023,4,208341279
2023,4,208341285
2023,4,214300531
2023,4,214300532
2023,1,208341301
2023,4,208341313
2023,4,214300583
2023,4,208341308
2023,4,208341316
2023,3,208341273
2023,4,208341278
2023,4,214300619
2023,4,208341289
2023,4,208341309
2023,4,208341303
2023,4,208341304
2023,4,208341314
2023,4,214300755
2023,4,214300756
2023,4,208662606
2023,4,218070930
2023,4,208341347
2023,4,208341287
2023,4,208662648
2023,4,208341305
2023,4,208341299
2023,4,218070936
2023,4,208341323
2023,4,218070945
2023,4,208341340
2023,3,208341349
2023,4,208341360
2023,4,208341369
2023,4,208341288
2023,4,208341343
2023,1,208341296
2023,1,208341297
2023,3,208341306
2023,3,208341307
2023,4,208341315
2023,4,208341322
2023,4,214300528
2023,4,214300529
2023,1,208341337
2023,1,208341338
2023,4,208341348
2023,4,208341359
2023,4,208341372
2023,4,208341380
2023,4,208341389
2023,4,208341410
2023,4,208341411
2023,4,221354894
2023,4,208341312
2023,4,221354815
2023,4,221354824
2023,4,208341334
2023,4,208341342
2023,4,208341350
2023,4,208341365
2023,4,208341366
2023,4,218070954
2023,4,218070955
2023,4,208341386
2023,1,208341399
2023,4,208341414
2023,4,208341431
2023,4,208341432
2023,4,221354854
2023,4,221354895
2023,4,208341418
2023,4,208341419
2023,4,208341420
2023,4,208341355
2023,4,218070920
2023,4,208341367
2023,3,208341378
2023,4,208341384
2023,4,208662633
2023,4,208662634
2023,4,208341422
2023,4,208341400
2023,4,208341415
2023,4,208341433
2023,4,208341449
2023,4,208341460
2023,4,208341371
2023,4,208662671
2023,1,208341383
2023,4,208341394
2023,4,208341385
2023,4,208341402
2023,4,208341416
2023,4,208341440
2023,4,208341441
2023,4,214300773
2023,4,208341470
2023,4,208341471
2023,4,208341472
2023,4,208341473
2023,4,214301033
2023,4,214301034
2023,4,208341497
2023,4,208341381
2023,4,208662689
2023,4,208341443
2023,4,214301177
2023,4,208341464
2023,4,218070946
2023,4,224156120
2023,3,224156121
2023,3,224156122
2023,4,208341407
2023,4,208341408
2023,3,208341427
2023,4,208341444
2023,3,208341412
2023,4,208341430
2023,4,224156155
2023,4,208341461
2023,4,208341462
2023,4,214300740
2023,4,214300807
2023,3,208341498
2023,3,208341499
2023,4,208341510
2023,4,208341398
2023,4,208341437
2023,4,208341438
2023,4,208341450
2023,4,208341468
2023,4,208341488
2023,3,208341502
2023,3,208341514
2023,4,208341526
2023,4,208341409
2023,4,208662920
2023,4,208341505
2023,4,208341512
2023,4,208341423
2023,4,208341435
2023,4,208341436
2023,2,208341454
2023,4,208341474
2023,4,208341492
2023,4,208341501
2023,4,208662935
2023,4,208341527
2023,4,208341540
2023,4,224289727
2023,4,218074142
2023,4,218074147
2023,4,218074152
2023,4,218074157
2023,4,218074161
2023,4,218074168
2023,4,218074176
2023,4,218074180
2023,4,218074181
2023,4,218074182
2023,4,218074153
2023,4,218074160
2023,4,218074166
2023,4,218074171
2023,4,218074178
2023,4,218074186
2023,4,218074190
2023,4,218074191
2023,4,218074198
2023,4,218074195
2023,4,218074205
2023,4,218074218
2023,4,218074167
2023,4,218074175
2023,4,203021257
2023,4,218074184
2023,4,218074189
2023,4,218074200
2023,4,218074210
2023,4,218074194
2023,4,224159220
2023,4,224159221
2023,4,218074206
2023,4,218074217
2023,4,218074232
2023,3,218074250
2023,4,221358880
2023,3,218074192
2023,4,218074197
2023,4,218074208
2023,4,203021592
2023,4,203021593
2023,4,199236692
2023,4,199236716
2023,4,218074202
2023,4,218074203
2023,4,218074212
2023,4,218074225
2023,4,218074237
2023,4,218074238
2023,4,218074263
2023,4,218074282
2023,4,218074297
2023,4,218074317
2023,4,218074185
2023,4,218074315
2023,4,218074199
2023,4,218074213
2023,4,218074214
2023,4,218074215
2023,4,218074216
2023,4,218074229
2023,4,218074243
2023,4,218074269
2023,4,218074286
2023,4,218074305
2023,4,218074334
2023,4,218074277
2023,4,218074290
2023,4,218074308
2023,4,218074333
2023,4,218074219
2023,4,218074230
2023,4,218074244
2023,4,218074245
2023,4,218074246
2023,4,218074264
2023,4,218074273
2023,4,224159046
2023,4,221358669
2023,4,218074296
2023,4,218074314
2023,4,218074332
2023,4,218074349
2023,4,218074221
2023,4,203021283
2023,4,203021339
2023,4,218074236
2023,4,218074256
2023,4,218074285
2023,4,218074299
2023,4,218074313
2023,4,218074331
2023,4,203021413
2023,4,201035355
2023,4,218074346
2023,4,221358726
2023,4,221358727
2023,4,221358728
2023,4,218074376
2023,4,218074226
2023,4,218074227
2023,4,221358783
2023,4,218074257
2023,4,218074270
2023,4,218074284
2023,4,201035368
2023,4,221358787
2023,4,221358788
2023,4,218074320
2023,4,218074340
2023,4,218074353
2023,4,218074368
2023,4,218074228
2023,3,203021446
2023,4,218074231
2023,4,218074248
2023,4,218074261
2023,4,201035371
2023,4,218074276
2023,4,218074293
2023,4,224159102
2023,4,218074323
2023,4,221358893
2023,4,218074354
2023,4,218074375
2023,4,218074383
2023,4,224159160
2023,4,218074258
2023,4,218074275
2023,4,218074292
2023,4,218074309
2023,4,201035377
2023,4,218074328
2023,4,218074347
2023,4,221358675
2023,4,221358714
2023,4,221358850
2023,4,203021474
2023,4,201035380
2023,4,218074384
2023,4,218074392
2023,4,218074291
2023,4,218074311
2023,4,201035385
2023,4,218074330
2023,4,221358902
2023,4,221358994
2023,4,218074344
2023,4,218074359
2023,4,218074360
2023,4,218074370
2023,4,203021520
2023,4,221358713
2023,4,221358927
2023,4,218074393
2023,4,218074307
2023,4,218074329
2023,4,201035384
2023,4,218074352
2023,4,218074367
2023,4,218074379
2023,4,218074385
2023,4,218074391
2023,4,218074397
2023,4,218074403
2023,4,221358743
2023,4,218074411
2023,4,218074396
2023,4,218074304
2023,4,221358804
2023,4,221358805
2023,4,218074343
2023,4,218074357
2023,4,201035392
2023,4,218074366
2023,4,218074380
2023,4,221358831
2023,4,221358869
2023,4,221358899
2023,4,221358744
2023,4,221358779
2023,4,221358811
2023,4,221358819
2023,4,221358845
2023,4,221358873
2023,4,208343710
2023,1,221358906
2023,4,221358944
2023,4,221358975
2023,4,221358940
2023,4,221358954
2023,4,221358978
2023,4,224159205
2023,4,221359023
2023,4,221358820
2023,4,221358843
2023,4,221358844
2023,4,221358871
2023,4,221358907
2023,4,221358814
2023,4,221358824
2023,4,221358856
2023,4,221358879
2023,4,201035396
2023,4,224159250
2023,4,224159097
2023,4,224159098
2023,4,224159099
2023,4,221358964
2023,4,221358965
2023,4,224159168
2023,4,218074389
2023,4,218074390
2023,4,203021479
2023,4,221359011
2023,4,224159437
2023,3,221358905
2023,4,221358932
2023,4,224159103
2023,4,221358979
2023,4,221359003
2023,4,221359031
2023,4,221358823
2023,4,221358851
2023,4,221359042
2023,4,221358884
2023,4,214296125
2023,4,221358908
2023,4,221358949
2023,4,221358969
2023,4,224159177
2023,4,221359034
2023,4,201035654
2023,4,221359053
2023,4,221359067
2023,4,221358966
2023,4,221358985
2023,4,201035682
2023,4,221359004
2023,4,221359032
2023,4,221359054
2023,4,221359069
2023,4,221359070
2023,4,221359071
2023,4,224159225
2023,4,221358901
2023,4,224159267
2023,4,221358953
2023,4,208343515
2023,4,221358976
2023,4,221359007
2023,4,221359026
2023,4,203021509
2023,4,201035457
2023,4,221359046
2023,4,221359060
2023,4,221359086
2023,4,221359111
2023,4,221359133
2023,4,221359134
2023,4,221359088
2023,4,221359101
2023,4,221359124
2023,4,201035469
2023,4,221359148
2023,4,221359170
2023,4,224159139
2023,4,224159140
2023,4,221359010
2023,4,201035474
2023,4,201035596
2023,4,201035597
2023,4,201035598
2023,4,221359035
2023,4,221359036
2023,4,221359037
2023,4,221359055
2023,4,221359012
2023,4,221359038
2023,4,224159192
2023,4,221359074
2023,1,221359096
2023,4,221359097
2023,4,201035486
2023,4,221359123
2023,4,221359154
2023,4,201035502
2023,4,208343588
2023,4,208343581
2023,4,203021355
2023,4,208343637
2023,4,201035429
2023,4,201035532
2023,4,203021372
2023,4,201035547
2023,4,201035565
2023,4,203021411
2023,4,208343689
2023,4,203021472
2023,4,201035479
2023,4,203021514
2023,4,201035504
2023,4,201035505
2023,4,201035528
2023,4,203021547
2023,4,201035538
2023,1,203021459
2023,4,203021488
2023,4,218074408
2023,4,203021511
2023,4,199236717
2023,4,201035616
2023,4,208343622
2023,4,208343668
2023,4,201035664
2023,4,201035696
2023,4,203021392
2023,4,203021431
2023,4,201035585
2023,4,201035667
2023,4,208343727
2023,4,201035687
2023,4,208343755
2023,4,203021430
2023,4,201035745
2023,4,203021454
2023,4,203021455
2023,4,203021517
2023,4,203021569
2023,4,199236746
2023,4,201035576
2023,4,201035603
2023,4,208343609
2023,4,201035614
2023,4,201035558
2023,4,203021633
2023,4,201035567
2023,4,199236631
2023,4,201035586
2023,4,201035615
2023,4,201035643
2023,4,203021581
2023,4,208343653
2023,4,199236648
2023,4,208341425
2023,4,208341439
2023,4,214300489
2023,4,208662946
2023,4,214300589
2023,4,214300590
2023,4,221354651
2023,4,221354652
2023,3,218070967
2023,4,208662917
2023,4,208341537
2023,4,208341550
2023,4,208341442
2023,4,208341451
2023,4,208341479
2023,4,208341504
2023,4,208341528
2023,4,208341554
2023,4,208341556
2023,4,208341575
2023,4,208341485
2023,4,214300895
2023,3,208341632
2023,4,208341647
2023,4,208341661
2023,4,208341674
2023,4,208341683
2023,4,208341696
2023,4,208341463
2023,4,214300713
2023,4,208341487
2023,4,208341478
2023,3,208341489
2023,4,208341500
2023,4,208341509
2023,4,208341523
2023,4,208341536
2023,4,208341551
2023,4,208341571
2023,4,208341594
2023,4,208341591
2023,4,208341609
2023,4,208662965
2023,4,208662966
2023,4,208341645
2023,1,208341508
2023,4,208341521
2023,4,208341529
2023,1,208341545
2023,4,208341561
2023,4,208341562
2023,4,208341579
2023,4,208341590
2023,4,208341602
2023,4,208341622
2023,4,208341643
2023,4,208341658
2023,4,208341519
2023,4,214300781
2023,4,214300507
2023,1,208341522
2023,4,208341538
2023,4,214300549
2023,1,208341577
2023,1,208341578
2023,4,214300569
2023,4,208341617
2023,4,221354968
2023,4,208341652
2023,4,208341534
2023,4,208341547
2023,4,208341563
2023,4,214300615
2023,4,208341597
2023,4,208341608
2023,4,208341629
2023,4,208341641
2023,4,218070975
2023,4,214300743
2023,4,208341656
2023,4,208341666
2023,4,208341667
2023,4,208341680
2023,4,208341539
2023,4,208341549
2023,4,208341585
2023,1,214300700
2023,4,208341601
2023,4,208341634
2023,4,208341650
2023,4,208341671
2023,4,208663034
2023,4,208663035
2023,3,208341705
2023,4,208341558
2023,3,208341569
2023,4,208342768
2023,4,208342812
2023,4,208342846
2023,4,208342869
2023,1,214300712
2023,4,208342925
2023,4,208342926
2023,4,208342950
2023,4,208342990
2023,4,208342991
2023,4,208343025
2023,4,208341993
2023,3,208663080
2023,4,208341616
2023,4,208341633
2023,4,214300760
2023,4,214300843
2023,4,208341677
2023,4,208341686
2023,4,218071415
2023,4,218071416
2023,4,208341703
2023,3,208341712
2023,4,208341724
2023,4,208662942
2023,4,208662943
2023,4,208662944
2023,4,208341774
2023,4,208341791
2023,4,214300644
2023,4,208341690
2023,4,208341699
2023,4,208341693
2023,1,208341704
2023,3,208341716
2023,4,208341728
2023,4,208341745
2023,4,208341761
2023,4,208341777
2023,3,208341796
2023,4,208341820
2023,4,208341839
2023,4,208662968
2023,4,208662992
2023,4,208662993
2023,4,221354796
2023,4,208663011
2023,4,208663012
2023,4,208341778
2023,4,208341779
2023,4,208341795
2023,1,208341812
2023,4,208341834
2023,4,208341707
2023,4,208341720
2023,4,208341731
2023,4,208341747
2023,4,208341766
2023,4,208341785
2023,3,208341804
2023,4,208341825
2023,4,208341827
2023,4,208341840
2023,4,214300618
2023,4,208341708
2023,4,208662617
2023,1,208341735
2023,3,208341756
2023,4,208341780
2023,4,208341792
2023,4,208341815
2023,4,208341806
2023,4,208662653
2023,4,214300697
2023,4,208341896
2023,4,208662660
2023,4,208341721
2023,4,208341732
2023,4,208341733
2023,4,214300742
2023,4,208341775
2023,4,208341753
2023,4,208341771
2023,4,208341772
2023,4,208341784
2023,4,208341802
2023,4,208341803
2023,4,208341817
2023,4,208341841
2023,3,208341861
2023,1,208341875
2023,1,214300833
2023,4,208341759
2023,4,208341783
2023,1,208341810
2023,4,208341835
2023,4,208341855
2023,4,208341870
2023,4,208341871
2023,3,208341885
2023,4,208341903
2023,4,214300975
2023,4,208662936
2023,4,208341730
2023,4,208341750
2023,4,208341751
2023,4,208341770
2023,4,208341789
2023,1,208341813
2023,1,208341814
2023,4,208341842
2023,4,208341865
2023,4,208341879
2023,4,208341848
2023,4,208341864
2023,3,214300643
2023,4,208341897
2023,4,208341830
2023,4,214300665
2023,4,214300666
2023,4,214300667
2023,1,208341847
2023,4,208341857
2023,4,208341873
2023,4,208341874
2023,3,208341886
2023,4,214300716
2023,4,208341904
2023,4,208341915
2023,4,208341768
2023,4,208341769
2023,4,208341787
2023,4,214300853
2023,4,214300854
2023,4,214300855
2023,4,208341836
2023,4,224289749
2023,4,208342017
2023,4,208342037
2023,4,208342054
2023,4,208342068
2023,4,208342069
2023,4,208342085
2023,4,208342099
2023,4,208341782
2023,4,214300937
2023,4,214300938
2023,4,208341822
2023,4,208341823
2023,4,208341824
2023,4,208341798
2023,4,208341826
2023,4,208341843
2023,4,208341844
2023,4,208341854
2023,4,208341869
2023,4,208662638
2023,4,208662639
2023,4,208662640
2023,4,208662641
2023,4,208341902
2023,4,208341912
2023,4,208341926
2023,4,208342094
2023,4,208342114
2023,4,208342133
2023,4,208342144
2023,1,208341851
2023,4,221354821
2023,4,208341887
2023,4,208341898
2023,1,208341909
2023,4,208341936
2023,3,208341946
2023,4,214300882
2023,4,214300883
2023,4,208662677
2023,4,208342014
2023,4,208342015
2023,4,208342030
2023,4,214300931
2023,4,214301059
2023,4,214301060
2023,4,208662778
2023,4,208341953
2023,4,208341955
2023,4,208341973
2023,4,208341974
2023,4,208341995
2023,4,208342022
2023,4,221354844
2023,4,221354845
2023,4,208342070
2023,4,208662650
2023,4,208342105
2023,4,208342106
2023,4,208342120
2023,4,208342123
2023,4,208341960
2023,3,214300754
2023,4,208342000
2023,4,208342025
2023,4,208342040
2023,4,208342043
2023,4,208342044
2023,4,208662663
2023,4,208342102
2023,4,208342080
2023,1,208662695
2023,4,208662701
2023,4,214300806
2023,4,208342129
2023,4,208342134
2023,4,218071215
2023,4,208342038
2023,4,208342065
2023,4,208342081
2023,4,208342006
2023,4,208342024
2023,4,208342039
2023,4,208342060
2023,4,208342079
2023,4,208342101
2023,4,208342116
2023,4,208662675
2023,4,214300728
2023,4,208342009
2023,4,208342028
2023,4,208342029
2023,4,224156152
2023,4,224156153
2023,4,224156199
2023,4,208342093
2023,4,208662684
2023,4,208342126
2023,4,214300817
2023,4,214300818
2023,4,208342154
2023,4,208342113
2023,4,208342131
2023,4,208342141
2023,4,208662698
2023,4,208343252
2023,4,214300880
2023,4,208343338
2023,1,208343390
2023,1,208343391
2023,4,224289654
2023,4,208342109
2023,4,208342110
2023,4,214300916
2023,4,208342138
2023,4,214300657
