data_year,bias_id,offense_id
2023,88,218073085
2023,88,218073086
2023,88,218073023
2023,88,218073041
2023,88,224163181
2023,88,218073059
2023,88,218073080
2023,88,218073134
2023,88,218073010
2023,88,218073081
2023,88,218073098
2023,88,218073113
2023,88,224163243
2023,88,218073124
2023,88,218073144
2023,88,218073152
2023,88,218073044
2023,88,218073045
2023,88,218073064
2023,88,218073029
2023,88,218073030
2023,88,218073042
2023,88,218073067
2023,88,218073084
2023,88,218073099
2023,88,218073115
2023,88,218073122
2023,88,218073147
2023,88,218073169
2023,88,218073043
2023,88,218073039
2023,88,218073056
2023,88,218073158
2023,88,218073073
2023,88,218073074
2023,88,218073106
2023,88,224163288
2023,88,218073119
2023,88,218073135
2023,88,218073097
2023,88,218073148
2023,88,224163373
2023,88,218073162
2023,88,224163428
2023,88,218073165
2023,88,218073050
2023,88,224163486
2023,88,218073083
2023,88,218073090
2023,88,224163213
2023,88,224163246
2023,88,224163293
2023,88,218073117
2023,88,224163320
2023,88,224163420
2023,88,218073108
2023,88,224163454
2023,88,224163473
2023,88,224163498
2023,88,224163529
2023,88,224163565
2023,88,224163593
2023,88,224163324
2023,88,224163358
2023,88,224163692
2023,88,224163398
2023,88,224163424
2023,88,224163471
2023,88,224163503
2023,88,224163535
2023,88,224163563
2023,88,224163594
2023,88,224163619
2023,88,224163605
2023,88,224163624
2023,88,224163662
2023,88,224163690
2023,88,224163481
2023,88,224163511
2023,88,224163545
2023,88,224163579
2023,88,224163602
2023,88,224163570
2023,88,224163607
2023,88,224163621
2023,88,224163650
2023,88,224163676
2023,88,224163452
2023,88,224163482
2023,88,224163516
2023,88,218073136
2023,88,218073189
2023,88,218073190
2023,88,224163549
2023,88,224163462
2023,88,224163488
2023,88,224163519
2023,88,224163556
2023,88,224163586
2023,88,224163610
2023,88,224163658
2023,88,224163677
2023,88,224163701
2023,88,224163702
2023,88,218073210
2023,88,224163748
2023,88,224163755
2023,88,224163770
2023,88,224163787
2023,88,218073082
2023,88,218073096
2023,88,224163475
2023,88,224163515
2023,88,224163546
2023,88,224163564
2023,88,224163590
2023,88,218073107
2023,88,224163528
2023,88,224163561
2023,88,224163562
2023,88,224163589
2023,88,224163627
2023,88,224163663
2023,88,218073118
2023,88,224163681
2023,88,224163707
2023,88,218073198
2023,88,218073204
2023,88,224163721
2023,88,224163732
2023,88,224163617
2023,88,224163646
2023,88,224163666
2023,88,224163686
2023,88,224163703
2023,88,218073137
2023,88,224163714
2023,88,224163731
2023,88,218073150
2023,88,218073164
2023,88,218073177
2023,88,218073185
2023,88,218073197
2023,88,218073202
2023,88,224160615
2023,88,224160692
2023,88,208343057
2023,88,224160524
2023,88,218074424
2023,88,224160579
2023,88,221358526
2023,88,221358527
2023,88,221358528
2023,88,208343093
2023,88,208343014
2023,88,208343034
2023,88,208343044
2023,88,218074437
2023,88,214296483
2023,88,201036965
2023,88,208343075
2023,88,208343095
2023,88,208342944
2023,88,208342963
2023,88,199236288
2023,88,214296496
2023,88,208343621
2023,88,208343641
2023,88,208343655
2023,88,208343663
2023,88,204536492
2023,88,208343672
2023,88,214296502
2023,88,208343703
2023,88,208343717
2023,88,208343067
2023,88,208343085
2023,88,208343099
2023,88,208343107
2023,88,208343018
2023,88,208343029
2023,88,214296514
2023,88,208343061
2023,88,199236331
2023,88,208343080
2023,88,208343130
2023,88,208343136
2023,88,208343046
2023,88,201036985
2023,88,199236354
2023,88,208343159
2023,88,208343182
2023,88,224160354
2023,88,201039714
2023,88,201039726
2023,88,201039752
2023,88,201039776
2023,88,204534711
2023,88,204534734
2023,88,204534759
2023,88,204534760
2023,88,201895101
2023,88,201895102
2023,88,201895103
2023,88,201039689
2023,88,201039710
2023,88,201039720
2023,88,201895179
2023,88,201895180
2023,88,201895181
2023,88,201039744
2023,88,204534767
2023,88,201039773
2023,88,201039774
2023,88,201895012
2023,88,224289644
2023,88,201039652
2023,88,201039653
2023,88,201895025
2023,88,201039687
2023,88,201039717
2023,88,201039732
2023,88,201895047
2023,88,201039770
2023,88,201039800
2023,88,201039662
2023,88,201039663
2023,88,201039678
2023,88,204534817
2023,88,204534818
2023,88,201039716
2023,88,201039730
2023,88,201039749
2023,88,201895067
2023,88,201039781
2023,88,214299985
2023,88,201039667
2023,88,201039690
2023,88,201039706
2023,88,201039719
2023,88,201039733
2023,88,201039748
2023,88,214300189
2023,88,214300190
2023,88,201039807
2023,88,201039649
2023,88,201895107
2023,88,201895108
2023,88,208662529
2023,88,201039696
2023,88,201039709
2023,88,201039727
2023,88,201039755
2023,88,201039756
2023,88,201039757
2023,88,201895250
2023,88,201895251
2023,88,201039793
2023,88,201895421
2023,88,201039650
2023,88,201039661
2023,88,208339866
2023,88,204534708
2023,88,201039708
2023,88,201039718
2023,88,201039729
2023,88,204534712
2023,88,204534725
2023,88,201895388
2023,88,201039711
2023,88,208339906
2023,88,201039750
2023,88,201895425
2023,88,201039790
2023,88,208339892
2023,88,201039829
2023,88,214300319
2023,88,201039728
2023,88,201895282
2023,88,208339878
2023,88,208662533
2023,88,201039767
2023,88,201039768
2023,88,204534749
2023,88,201039805
2023,88,208662537
2023,88,208662539
2023,88,201039834
2023,88,201895123
2023,88,201039865
2023,88,208662544
2023,88,201895614
2023,88,201039842
2023,88,201039863
2023,88,224156236
2023,88,224156237
2023,88,224156238
2023,88,218070822
2023,88,218070823
2023,88,201039920
2023,88,214300105
2023,88,201039981
2023,88,201040039
2023,88,201039691
2023,88,201039707
2023,88,201895083
2023,88,201895084
2023,88,204534457
2023,88,204534777
2023,88,204534778
2023,88,201039766
2023,88,201039819
2023,88,208339960
2023,88,201039859
2023,88,201039877
2023,88,201039899
2023,88,201039900
2023,88,218070829
2023,88,204534801
2023,88,204534802
2023,88,214300187
2023,88,201039796
2023,88,201895165
2023,88,201039835
2023,88,201895170
2023,88,201895171
2023,88,201895176
2023,88,208339915
2023,88,201039830
2023,88,208339923
2023,88,201895226
2023,88,201039919
2023,88,201895236
2023,88,201895360
2023,88,201895373
2023,88,201040087
2023,88,201039791
2023,88,204534736
2023,88,201039801
2023,88,201895126
2023,88,201039846
2023,88,201039851
2023,88,214300221
2023,88,214300222
2023,88,201039915
2023,88,201039960
2023,88,201039991
2023,88,201040031
2023,88,201039795
2023,88,208662530
2023,88,204534745
2023,88,201039844
2023,88,201039897
2023,88,208339873
2023,88,208339874
2023,88,201039947
2023,88,201039976
2023,88,201039990
2023,88,208339889
2023,88,208339940
2023,88,208339941
2023,88,201039848
2023,88,201039849
2023,88,201895414
2023,88,201039869
2023,88,201039909
2023,88,204534735
2023,88,201039962
2023,88,201895168
2023,88,201040076
2023,88,204534739
2023,88,201039803
2023,88,201039839
2023,88,201895273
2023,88,201895585
2023,88,201895586
2023,88,201895647
2023,88,201039925
2023,88,201895680
2023,88,201895262
2023,88,201895299
2023,88,201039818
2023,88,201039845
2023,88,214300707
2023,88,214300708
2023,88,201039893
2023,88,201039917
2023,88,201895338
2023,88,201039972
2023,88,201040017
2023,88,201040044
2023,88,201040095
2023,88,201039836
2023,88,201039837
2023,88,208662536
2023,88,201895354
2023,88,201895370
2023,88,201040028
2023,88,201895162
2023,88,214300770
2023,88,201040123
2023,88,201895144
2023,88,201895151
2023,88,214300909
2023,88,214301047
2023,88,201895164
2023,88,201039904
2023,88,224289650
2023,88,204534933
2023,88,204534934
2023,88,201039971
2023,88,201895255
2023,88,201895386
2023,88,201895408
2023,88,201895237
2023,88,201895238
2023,88,201895566
2023,88,208339977
2023,88,208339978
2023,88,208339979
2023,88,201895589
2023,88,201039939
2023,88,204534772
2023,88,201895601
2023,88,201040021
2023,88,201040042
2023,88,201040097
2023,88,208662561
2023,88,201895428
2023,88,201895172
2023,88,208339871
2023,88,201039970
2023,88,201895182
2023,88,201895197
2023,88,201895198
2023,88,201040072
2023,88,201895212
2023,88,201040133
2023,88,201895231
2023,88,201895232
2023,88,208339926
2023,88,201039870
2023,88,201039896
2023,88,208339931
2023,88,208339932
2023,88,201895340
2023,88,214300409
2023,88,214300410
2023,88,201040045
2023,88,201040104
2023,88,201040119
2023,88,204534790
2023,88,218070841
2023,88,204534799
2023,88,201039932
2023,88,201039967
2023,88,201895404
2023,88,201895427
2023,88,201895540
2023,88,208340600
2023,88,208340626
2023,88,201040139
2023,88,201895216
2023,88,201895227
2023,88,204534820
2023,88,204534821
2023,88,208340735
2023,88,201040010
2023,88,201040058
2023,88,201895285
2023,88,218070853
2023,88,201895252
2023,88,201040149
2023,88,201895331
2023,88,201895357
2023,88,201895573
2023,88,201895733
2023,88,204535509
2023,88,201895477
2023,88,201895510
2023,88,201895531
2023,88,201039942
2023,88,201039956
2023,88,201895548
2023,88,201040032
2023,88,201040046
2023,88,201040065
2023,88,214300109
2023,88,201040109
2023,88,201895312
2023,88,201895326
2023,88,201895336
2023,88,201039980
2023,88,201895362
2023,88,201040035
2023,88,201040054
2023,88,201040068
2023,88,201895349
2023,88,208340009
2023,88,208340010
2023,88,201895364
2023,88,201040180
2023,88,221354765
2023,88,201040025
2023,88,201895669
2023,88,201040082
2023,88,201895768
2023,88,201040181
2023,88,201040192
2023,88,201040206
2023,88,201039948
2023,88,204534762
2023,88,204534763
2023,88,201040009
2023,88,201040061
2023,88,201895342
2023,88,201895344
2023,88,201040126
2023,88,201895355
2023,88,201895365
2023,88,208340075
2023,88,208340076
2023,88,201895538
2023,88,218070825
2023,88,201895459
2023,88,204534781
2023,88,201895391
2023,88,201895654
2023,88,201895655
2023,88,201895718
2023,88,201895720
2023,88,201895735
2023,88,201040086
2023,88,201895776
2023,88,201895385
2023,88,201040150
2023,88,201895402
2023,88,201895591
2023,88,214300041
2023,88,201895415
2023,88,201895439
2023,88,201039952
2023,88,201895449
2023,88,201895475
2023,88,201895476
2023,88,201040011
2023,88,201895480
2023,88,201895504
2023,88,201895505
2023,88,201895518
2023,88,201895532
2023,88,201895442
2023,88,201895465
2023,88,201895466
2023,88,201895494
2023,88,201895519
2023,88,201895520
2023,88,204534809
2023,88,218070844
2023,88,214300148
2023,88,201895547
2023,88,201895557
2023,88,201895437
2023,88,218070848
2023,88,204534787
2023,88,201895497
2023,88,201895498
2023,88,201895499
2023,88,201895512
2023,88,201895523
2023,88,214300198
2023,88,204534796
2023,88,208339958
2023,88,201895570
2023,88,201895571
2023,88,204534826
2023,88,204534770
2023,88,201895587
2023,88,201895596
2023,88,201895959
2023,88,201896034
2023,88,201896068
2023,88,201896098
2023,88,201896118
2023,88,208343215
2023,88,201036998
2023,88,208343133
2023,88,208343148
2023,88,208343168
2023,88,208343060
2023,88,208343074
2023,88,218074457
2023,88,201036503
2023,88,208343101
2023,88,214296455
2023,88,208343119
2023,88,218074473
2023,88,199236390
2023,88,214296578
2023,88,218074410
2023,88,208343185
2023,88,208343204
2023,88,208343222
2023,88,208343088
2023,88,208343098
2023,88,208343110
2023,88,208343103
2023,88,208343113
2023,88,218074441
2023,88,208343134
2023,88,214296529
2023,88,201036520
2023,88,201036549
2023,88,224160413
2023,88,224160414
2023,88,224160415
2023,88,208343188
2023,88,208343211
2023,88,208343127
2023,88,214296587
2023,88,214296588
2023,88,214296589
2023,88,208343328
2023,88,208343144
2023,88,208343145
2023,88,208343121
2023,88,208343140
2023,88,201036592
2023,88,201036593
2023,88,208343154
2023,88,208343175
2023,88,208343194
2023,88,199236402
2023,88,208343209
2023,88,208343229
2023,88,208343281
2023,88,208343282
2023,88,199236243
2023,88,208343304
2023,88,218074459
2023,88,208343349
2023,88,199236258
2023,88,224160462
2023,88,208343169
2023,88,208343180
2023,88,214296524
2023,88,208343217
2023,88,208343249
2023,88,208343250
2023,88,204536652
2023,88,224160501
2023,88,224160552
2023,88,224160553
2023,88,214296540
2023,88,224160352
2023,88,214296549
2023,88,224160400
2023,88,199236273
2023,88,214296557
2023,88,214296558
2023,88,199236284
2023,88,214296518
2023,88,218074483
2023,88,224160439
2023,88,199236309
2023,88,218074417
2023,88,224160489
2023,88,218074423
2023,88,224160535
2023,88,214296565
2023,88,224160555
2023,88,201036645
2023,88,214296575
2023,88,214296580
2023,88,199236325
2023,88,214296585
2023,88,214296603
2023,88,199236340
2023,88,214296597
2023,88,214296547
2023,88,204536674
2023,88,204536675
2023,88,214296550
2023,88,224160416
2023,88,214296559
2023,88,218074491
2023,88,214296567
2023,88,214296576
2023,88,214296607
2023,88,214296625
2023,88,214296573
2023,88,214296574
2023,88,201036670
2023,88,214296619
2023,88,214296577
2023,88,214296581
2023,88,214296584
2023,88,214296590
2023,88,224160608
2023,88,218074430
2023,88,208343470
2023,88,214296608
2023,88,214296610
2023,88,201036708
2023,88,214296618
2023,88,214296627
2023,88,201036723
2023,88,218074450
2023,88,218074451
2023,88,218074452
2023,88,218074453
2023,88,224160399
2023,88,214296645
2023,88,218074461
2023,88,218074462
2023,88,214296654
2023,88,214296660
2023,88,208343546
2023,88,214296617
2023,88,224160474
2023,88,214296629
2023,88,214296636
2023,88,199236406
2023,88,214296644
2023,88,214296646
2023,88,214296651
2023,88,214296658
2023,88,224160523
2023,88,204537353
2023,88,214296678
2023,88,214296683
2023,88,214296688
2023,88,214296691
2023,88,204536427
2023,88,214296626
2023,88,214296765
2023,88,214296771
2023,88,214296776
2023,88,214296659
2023,88,201036570
2023,88,201036571
2023,88,214296665
2023,88,214296670
2023,88,214296675
2023,88,214296681
2023,88,199236264
2023,88,214296687
2023,88,214296738
2023,88,214296745
2023,88,214296752
2023,88,204536433
2023,88,204536439
2023,88,214296758
2023,88,214296766
2023,88,214296772
2023,88,214296698
2023,88,204536444
2023,88,204536445
2023,88,214296699
2023,88,204536599
2023,88,214296703
2023,88,214296712
2023,88,214296717
2023,88,218074941
2023,88,204536607
2023,88,214296730
2023,88,214296737
2023,88,214296744
2023,88,224160697
2023,88,214296751
2023,88,214296756
2023,88,214296757
2023,88,214296704
2023,88,224160768
2023,88,214297367
2023,88,214297388
2023,88,214297397
2023,88,214297197
2023,88,214297213
2023,88,214297227
2023,88,214297243
2023,88,214297260
2023,88,214296762
2023,88,204536618
2023,88,218074440
2023,88,214296769
2023,88,214296774
2023,88,214296779
2023,88,199236281
2023,88,214296784
2023,88,214296786
2023,88,214296789
2023,88,214296792
2023,88,214296793
2023,88,214296794
2023,88,214296795
2023,88,214296767
2023,88,214296788
2023,88,214296791
2023,88,214296798
2023,88,214296799
2023,88,224160467
2023,88,214296804
2023,88,214296809
2023,88,204536629
2023,88,214296814
2023,88,214296819
2023,88,218074463
2023,88,214296914
2023,88,214296915
2023,88,199236342
2023,88,199236343
2023,88,214296923
2023,88,214296930
2023,88,218074478
2023,88,214296806
2023,88,214296807
2023,88,214296808
2023,88,214296816
2023,88,199236370
2023,88,199236371
2023,88,214296820
2023,88,214296829
2023,88,214296975
2023,88,218074496
2023,88,218074497
2023,88,214296836
2023,88,214296844
2023,88,214296855
2023,88,214296865
2023,88,218074471
2023,88,214296885
2023,88,214296889
2023,88,214296864
2023,88,214296873
2023,88,204536641
2023,88,204536642
2023,88,214296883
2023,88,214296887
2023,88,214296893
2023,88,214296899
2023,88,199236382
2023,88,214296823
2023,88,214296830
2023,88,221358662
2023,88,214296872
2023,88,214296881
2023,88,218074489
2023,88,199236376
2023,88,214296890
2023,88,214296898
2023,88,214296901
2023,88,204536654
2023,88,214296910
2023,88,218074500
2023,88,218074511
2023,88,218074512
2023,88,218074523
2023,88,218074542
2023,88,218074526
2023,88,204536465
2023,88,218074539
2023,88,218074551
2023,88,218074573
2023,88,218074591
2023,88,218074472
2023,88,218074484
2023,88,218074488
2023,88,204536479
2023,88,218074503
2023,88,218074569
2023,88,218074589
2023,88,218074606
2023,88,204536562
2023,88,218074619
2023,88,218074620
2023,88,218074637
2023,88,218074486
2023,88,218074495
2023,88,218074507
2023,88,224160528
2023,88,218074498
2023,88,218074505
2023,88,204536498
2023,88,204536500
2023,88,218074516
2023,88,218074528
2023,88,218074529
2023,88,218074541
2023,88,218074553
2023,88,218074555
2023,88,218074556
2023,88,218074566
2023,88,218074580
2023,88,218074596
2023,88,218074524
2023,88,218074525
2023,88,218074537
2023,88,218074559
2023,88,218074574
2023,88,221358552
2023,88,218074604
2023,88,218074605
2023,88,218074621
2023,88,218074634
2023,88,218074635
2023,88,218074648
2023,88,218074603
2023,88,218074618
2023,88,218074632
2023,88,218074633
2023,88,218074647
2023,88,204536501
2023,88,218074518
2023,88,218074520
2023,88,218074521
2023,88,218074536
2023,88,218074552
2023,88,208343205
2023,88,218074565
2023,88,218074585
2023,88,218074599
2023,88,218074611
2023,88,218074627
2023,88,218074636
2023,88,218074651
2023,88,218074660
2023,88,218074668
2023,88,218074679
2023,88,221358587
2023,88,221358588
2023,88,218074677
2023,88,218074678
2023,88,218074698
2023,88,218074708
2023,88,201036775
2023,88,201036776
2023,88,218074718
2023,88,218074738
2023,88,218074629
2023,88,218074639
2023,88,218074650
2023,88,204536509
2023,88,224160573
2023,88,218074657
2023,88,224160563
2023,88,218074675
2023,88,218074693
2023,88,224160637
2023,88,218074712
2023,88,218074726
2023,88,218074740
2023,88,218074754
2023,88,218074735
2023,88,218074748
2023,88,218074665
2023,88,218074673
2023,88,218074690
2023,88,224160752
2023,88,224160753
2023,88,218074715
2023,88,218074723
2023,88,218074742
2023,88,218074709
2023,88,218074716
2023,88,224160485
2023,88,224160576
2023,88,224160617
2023,88,224160801
2023,88,224160802
2023,88,218074670
2023,88,218074681
2023,88,218074697
2023,88,218074684
2023,88,218074685
2023,88,218074695
2023,88,218074696
2023,88,218074711
2023,88,218074724
2023,88,218074743
2023,88,218074751
2023,88,218074752
2023,88,218074768
2023,88,218074705
2023,88,218074714
2023,88,218074691
2023,88,218074707
2023,88,218074719
2023,88,201036534
2023,88,218074736
2023,88,218074746
2023,88,218074757
2023,88,218074769
2023,88,218074787
2023,88,204534784
2023,88,201895592
2023,88,201895602
2023,88,201895610
2023,88,201895618
2023,88,201895619
2023,88,201895620
2023,88,201895635
2023,88,201895649
2023,88,201895658
2023,88,201895575
2023,88,201895583
2023,88,201895630
2023,88,201895644
2023,88,204534788
2023,88,201895597
2023,88,201895604
2023,88,201895612
2023,88,208339964
2023,88,208339965
2023,88,208339966
2023,88,204534798
2023,88,201895631
2023,88,201895632
2023,88,204534810
2023,88,204534779
2023,88,208340027
2023,88,208340041
2023,88,201895664
2023,88,204534806
2023,88,204534807
2023,88,208340106
2023,88,201895615
2023,88,201895616
2023,88,208339970
2023,88,208339971
2023,88,201895640
2023,88,201895651
2023,88,201895663
2023,88,201895690
2023,88,201895706
2023,88,201895731
2023,88,201895757
2023,88,201895758
2023,88,201895771
2023,88,201895787
2023,88,201895825
2023,88,201895859
2023,88,204534782
2023,88,214300249
2023,88,201895681
2023,88,201895682
2023,88,201895703
2023,88,201895722
2023,88,201895723
2023,88,201895751
2023,88,201895752
2023,88,201895777
2023,88,201895778
2023,88,201895788
2023,88,204534789
2023,88,201895836
2023,88,204534836
2023,88,201895916
2023,88,201895917
2023,88,201895918
2023,88,201895667
2023,88,218070847
2023,88,204534861
2023,88,201895674
2023,88,201895687
2023,88,201895701
2023,88,201895702
2023,88,201895724
2023,88,201895746
2023,88,201895775
2023,88,201895808
2023,88,201895853
2023,88,214300358
2023,88,201895729
2023,88,201895730
2023,88,201895754
2023,88,201895770
2023,88,201895792
2023,88,201895815
2023,88,201895671
2023,88,201895683
2023,88,201895684
2023,88,201895710
2023,88,201895705
2023,88,201895721
2023,88,201895748
2023,88,201895769
2023,88,201895798
2023,88,201895820
2023,88,201895821
2023,88,204534896
2023,88,201895679
2023,88,204534833
2023,88,204534837
2023,88,204534838
2023,88,201895719
2023,88,201895732
2023,88,201895753
2023,88,204534862
2023,88,204534863
2023,88,201895807
2023,88,201895834
2023,88,201895858
2023,88,204534871
2023,88,224289618
2023,88,201896276
2023,88,204534880
2023,88,201896372
2023,88,201896393
2023,88,214300256
2023,88,201896446
2023,88,201896458
2023,88,208662588
2023,88,208340002
2023,88,201896451
2023,88,201896452
2023,88,201896221
2023,88,201896257
2023,88,214300087
2023,88,201896382
2023,88,218070856
2023,88,218070857
2023,88,201896461
2023,88,201896485
2023,88,201896487
2023,88,201895879
2023,88,201895913
2023,88,201895914
2023,88,201895955
2023,88,204535562
2023,88,201895725
2023,88,201895744
2023,88,201895766
2023,88,201895767
2023,88,201895783
2023,88,204535652
2023,88,201895816
2023,88,201895817
2023,88,201895838
2023,88,201895869
2023,88,201895895
2023,88,204534812
2023,88,208662554
2023,88,204534846
2023,88,208340087
2023,88,204534877
2023,88,204534878
2023,88,201895803
2023,88,208339982
2023,88,208339984
2023,88,201895864
2023,88,201895882
2023,88,201895883
2023,88,208339990
2023,88,201895909
2023,88,218070843
2023,88,214300307
2023,88,208662566
2023,88,214300420
2023,88,214300421
2023,88,201895804
2023,88,201895846
2023,88,208340003
2023,88,208340006
2023,88,201895876
2023,88,201895912
2023,88,201895962
2023,88,201895989
2023,88,201896017
2023,88,201896041
2023,88,201896081
2023,88,204534848
2023,88,201896169
2023,88,201896186
2023,88,201896212
2023,88,201895791
2023,88,201895814
2023,88,214300463
2023,88,201895868
2023,88,204534853
2023,88,221354790
2023,88,201895898
2023,88,201895942
2023,88,221354819
2023,88,201896010
2023,88,204534835
2023,88,201896075
2023,88,201896076
2023,88,201896092
2023,88,224289624
2023,88,201895958
2023,88,201895969
2023,88,201895827
2023,88,201895862
2023,88,201895902
2023,88,201895930
2023,88,201895957
2023,88,201895994
2023,88,201895919
2023,88,201895960
2023,88,201895996
2023,88,204534832
2023,88,204534840
2023,88,201896056
2023,88,204534844
2023,88,201895848
2023,88,201895867
2023,88,201895941
2023,88,201895966
2023,88,201895970
2023,88,204534849
2023,88,204535580
2023,88,208340039
2023,88,201895887
2023,88,201895936
2023,88,204535637
2023,88,201895952
2023,88,201895953
2023,88,201895987
2023,88,221354846
2023,88,201896042
2023,88,204535661
2023,88,208340055
2023,88,208340056
2023,88,201896087
2023,88,204534870
2023,88,201896125
2023,88,208340067
2023,88,204534920
2023,88,208340090
2023,88,201895988
2023,88,208340115
2023,88,201896031
2023,88,204534980
2023,88,204534981
2023,88,201896080
2023,88,204534872
2023,88,204534907
2023,88,201896119
2023,88,201896145
2023,88,201896161
2023,88,201896162
2023,88,201896163
2023,88,201896226
2023,88,201896000
2023,88,201896015
2023,88,201896039
2023,88,201896062
2023,88,208340154
2023,88,208340155
2023,88,204534963
2023,88,201896028
2023,88,204534973
2023,88,201896079
2023,88,201896104
2023,88,218070849
2023,88,201896126
2023,88,214300223
2023,88,204534847
2023,88,201896160
2023,88,201896175
2023,88,208340052
2023,88,204534857
2023,88,201896235
2023,88,201896238
2023,88,201896239
2023,88,201896025
2023,88,201896045
2023,88,201896046
2023,88,208340058
2023,88,214300216
2023,88,201896078
2023,88,201896097
2023,88,201896077
2023,88,201896095
2023,88,208340051
2023,88,208340089
2023,88,201896136
2023,88,201896176
2023,88,208340124
2023,88,208340125
2023,88,208340126
2023,88,208340127
2023,88,204534873
2023,88,201896048
2023,88,201896064
2023,88,201896187
2023,88,201896084
2023,88,208339406
2023,88,204534903
2023,88,201896173
2023,88,204534935
2023,88,208340307
2023,88,201896281
2023,88,201896294
2023,88,208662563
2023,88,208340130
2023,88,201896192
2023,88,201896222
2023,88,204535013
2023,88,201896282
2023,88,214300253
2023,88,208340036
2023,88,208340037
2023,88,204535053
2023,88,201896139
2023,88,204535130
2023,88,204534876
2023,88,201896198
2023,88,204534884
2023,88,204534892
2023,88,204534893
2023,88,201896130
2023,88,201896137
2023,88,204534906
2023,88,208340110
2023,88,208340131
2023,88,201896199
2023,88,204534881
2023,88,218070877
2023,88,204534888
2023,88,201896305
2023,88,214300239
2023,88,204534970
2023,88,204534971
2023,88,204534985
2023,88,208340137
2023,88,204534912
2023,88,214300343
2023,88,201896219
2023,88,201896220
2023,88,204534921
2023,88,204534926
2023,88,201896311
2023,88,218070887
2023,88,218070888
2023,88,201896353
2023,88,218070862
2023,88,208340025
2023,88,204535057
2023,88,214300486
2023,88,204534949
2023,88,204534959
2023,88,204534960
2023,88,204534945
2023,88,204534998
2023,88,201896178
2023,88,214300715
2023,88,201896203
2023,88,201896204
2023,88,201896230
2023,88,201896254
2023,88,201896255
2023,88,201896278
2023,88,204535021
2023,88,204534939
2023,88,201896337
2023,88,201896374
2023,88,201896165
2023,88,204534947
2023,88,201896193
2023,88,201896224
2023,88,204534952
2023,88,204534953
2023,88,201896267
2023,88,204534962
2023,88,208340139
2023,88,204534941
2023,88,201896386
2023,88,204534948
2023,88,204534955
2023,88,201896223
2023,88,204534965
2023,88,204534994
2023,88,208340153
2023,88,201896315
2023,88,204534964
2023,88,208340175
2023,88,204534983
2023,88,204534984
2023,88,201896432
2023,88,208340061
2023,88,204534993
2023,88,201896200
2023,88,201896228
2023,88,204535000
2023,88,208340084
2023,88,204535010
2023,88,201896378
2023,88,201897442
2023,88,204534989
2023,88,204535048
2023,88,208340112
2023,88,224289636
2023,88,204535082
2023,88,201896306
2023,88,208340147
2023,88,201896364
2023,88,201896284
2023,88,201896322
2023,88,201896385
2023,88,204535001
2023,88,218070870
2023,88,204535012
2023,88,204535036
2023,88,214300859
2023,88,214300860
2023,88,204535069
2023,88,201896760
2023,88,204535060
2023,88,204535063
2023,88,204535070
2023,88,204535126
2023,88,204535127
2023,88,208340751
2023,88,208340848
2023,88,208341017
2023,88,201896314
2023,88,204535019
2023,88,204535032
2023,88,204535033
2023,88,201896418
2023,88,201896449
2023,88,201896465
2023,88,204535039
2023,88,204535095
2023,88,204535096
2023,88,204535109
2023,88,204535018
2023,88,201896277
2023,88,201896296
2023,88,201896332
2023,88,204535100
2023,88,204535115
2023,88,201896434
2023,88,208341064
2023,88,201896775
2023,88,208662572
2023,88,201896817
2023,88,204535075
2023,88,218070878
2023,88,201896872
2023,88,201896285
2023,88,204535079
2023,88,204535085
2023,88,214300996
2023,88,204535144
2023,88,214301207
2023,88,204535086
2023,88,204535088
2023,88,208662590
2023,88,204535104
2023,88,204535189
2023,88,204535190
2023,88,204535194
2023,88,201896298
2023,88,201896299
2023,88,204535151
2023,88,204535294
2023,88,204535342
2023,88,218070880
2023,88,218070881
2023,88,201896347
2023,88,214300137
2023,88,214300138
2023,88,204535156
2023,88,204535169
2023,88,204535176
2023,88,204535183
2023,88,208662557
2023,88,201896384
2023,88,201896402
2023,88,204535195
2023,88,208340258
2023,88,208340262
2023,88,208340177
2023,88,204535200
2023,88,208662567
2023,88,208340142
2023,88,208340192
2023,88,204535229
2023,88,224156161
2023,88,204535280
2023,88,208340217
2023,88,208340218
2023,88,204535310
2023,88,201896519
2023,88,201896407
2023,88,204535332
2023,88,204535223
2023,88,214300169
2023,88,201896460
2023,88,204535233
2023,88,204535235
2023,88,204535244
2023,88,214300209
2023,88,204535262
2023,88,204535279
2023,88,204535328
2023,88,204535327
2023,88,204535338
2023,88,204535345
2023,88,201896447
2023,88,201896448
2023,88,204535357
2023,88,204535358
2023,88,204535368
2023,88,208340202
2023,88,204535402
2023,88,204535403
2023,88,204535287
2023,88,204535288
2023,88,204535300
2023,88,208662598
2023,88,204535241
2023,88,204535242
2023,88,204535249
2023,88,204535261
2023,88,204535271
2023,88,204535285
2023,88,214300133
2023,88,208340169
2023,88,204535281
2023,88,204535291
2023,88,204535303
2023,88,204535313
2023,88,204535240
2023,88,204535247
2023,88,204535253
2023,88,204535259
2023,88,204535275
2023,88,204535283
2023,88,208340231
2023,88,204535302
2023,88,204535312
2023,88,208339412
2023,88,208339413
2023,88,204535333
2023,88,204535256
2023,88,204535265
2023,88,204535324
2023,88,204535334
2023,88,204535344
2023,88,204535351
2023,88,208662608
2023,88,208340253
2023,88,204535372
2023,88,204535304
2023,88,204535431
2023,88,204535329
2023,88,204535339
2023,88,204535340
2023,88,204535349
2023,88,224156130
