data_year,victim_id,injury_id
2023,209816254,4
2023,209816260,5
2023,209816304,4
2023,209816355,5
2023,209816340,4
2023,209816363,4
2023,209816369,5
2023,209816374,5
2023,209816382,5
2023,209816326,5
2023,209816346,5
2023,209816347,5
2023,209816367,5
2023,209816378,4
2023,209816383,4
2023,209816413,5
2023,209816419,5
2023,209816440,5
2023,209816459,4
2023,209816469,5
2023,209816486,5
2023,209816457,5
2023,209816461,5
2023,209816507,4
2023,209816509,5
2023,209816577,4
2023,209816597,4
2023,209816611,5
2023,209816626,5
2023,209816629,4
2023,209816643,5
2023,209816627,5
2023,209816636,5
2023,209816620,5
2023,209816652,5
2023,209816656,4
2023,209816635,5
2023,209816644,5
2023,209816663,5
2023,209816680,1
2023,209816651,5
2023,209816678,4
2023,186670480,4
2023,190162150,5
2023,190162215,5
2023,190162192,5
2023,190162213,5
2023,190162173,4
2023,193958602,5
2023,190162228,4
2023,190162229,5
2023,190162248,5
2023,190162295,5
2023,193958614,5
2023,193958490,5
2023,193958501,5
2023,199872839,4
2023,193958575,5
2023,193958459,5
2023,193958500,5
2023,193958566,4
2023,193958495,5
2023,193958569,4
2023,193958527,5
2023,193958551,4
2023,193958601,5
2023,199872747,5
2023,193958505,4
2023,193958678,4
2023,186669994,5
2023,193958570,5
2023,193958585,4
2023,193958677,4
2023,193958716,5
2023,193958561,4
2023,193958545,5
2023,193958546,5
2023,193958547,5
2023,209939640,2
2023,199872864,5
2023,193958701,4
2023,193958613,4
2023,193958696,5
2023,193958617,4
2023,193958694,5
2023,193958719,5
2023,193958777,5
2023,193958670,5
2023,193958693,5
2023,203640061,4
2023,193958779,5
2023,193958660,5
2023,209939643,4
2023,199872798,6
2023,193958834,4
2023,199872714,5
2023,193958783,5
2023,199872764,4
2023,199872765,4
2023,199872766,5
2023,193958942,4
2023,193958946,4
2023,193958798,4
2023,209939641,5
2023,193958837,5
2023,193958864,5
2023,193958887,5
2023,193958907,5
2023,193958934,5
2023,193958953,4
2023,193958857,5
2023,193958912,5
2023,193958940,4
2023,193959002,4
2023,199872770,4
2023,199872772,5
2023,199872773,4
2023,188644435,4
2023,193958905,5
2023,209939649,4
2023,209939650,4
2023,209939652,4
2023,199872819,4
2023,199872830,4
2023,199872717,4
2023,206921625,5
2023,206921626,5
2023,206921627,5
2023,199872755,5
2023,199872817,5
2023,199872865,5
2023,199872815,5
2023,199872823,5
2023,199872874,5
2023,199872906,5
2023,199872816,5
2023,186670089,5
2023,186670040,5
2023,199872857,5
2023,199872897,5
2023,199872934,4
2023,199872899,5
2023,199872907,5
2023,199872912,4
2023,209939655,5
2023,199872881,4
2023,199872921,5
2023,199872996,5
2023,199873042,5
2023,209939659,5
2023,199872980,5
2023,199873001,4
2023,203640053,4
2023,199872939,5
2023,199873025,4
2023,199873066,4
2023,199873099,4
2023,199873073,5
2023,199873112,4
2023,199873104,4
2023,199873128,5
2023,209939653,5
2023,209939654,5
2023,199873169,4
2023,199873060,5
2023,199873061,5
2023,199873142,5
2023,199873143,5
2023,209939657,6
2023,209939658,5
2023,199873513,4
2023,199873573,5
2023,199873574,5
2023,199873591,5
2023,199873165,5
2023,206921545,5
2023,199873190,5
2023,199873204,4
2023,199873133,5
2023,199873168,5
2023,203640067,4
2023,203640068,5
2023,203640069,5
2023,203640070,5
2023,199873294,5
2023,209939667,5
2023,199873159,4
2023,199873160,4
2023,186670139,5
2023,199873144,5
2023,199873197,5
2023,186670179,5
2023,203640080,4
2023,199873403,4
2023,199873405,4
2023,209939672,5
2023,209939661,5
2023,199873194,5
2023,199873335,5
2023,199873250,5
2023,203640063,4
2023,203640106,5
2023,203640225,5
2023,203640144,5
2023,186670111,4
2023,206921494,5
2023,203640190,5
2023,203640255,5
2023,203640157,4
2023,206921610,5
2023,206921671,4
2023,206921501,5
2023,206921522,5
2023,206921523,5
2023,206921613,5
2023,206921643,5
2023,206921690,5
2023,206921708,5
2023,206921621,5
2023,206921664,4
2023,188644409,5
2023,209939676,5
2023,206921724,5
2023,209939683,5
2023,206921859,4
2023,206921651,5
2023,209939708,4
2023,206921845,5
2023,206921785,5
2023,209939746,5
2023,209939763,5
2023,186670164,4
2023,184882535,5
2023,184882536,5
2023,193953640,4
2023,193953983,5
2023,193953988,4
2023,193953622,5
2023,186701600,5
2023,193953643,5
2023,194560924,4
2023,186701619,5
2023,186701620,5
2023,206916397,4
2023,193953662,5
2023,193953664,5
2023,194560938,5
2023,206916352,5
2023,193953661,5
2023,206916359,4
2023,193953663,4
2023,193953676,4
2023,206916381,5
2023,193953774,5
2023,194560964,4
2023,206916401,5
2023,193953714,4
2023,193953721,4
2023,206916356,4
2023,193953727,5
2023,209683394,4
2023,193953730,5
2023,206916386,5
2023,193953778,5
2023,193953790,5
2023,193953792,5
2023,193953793,5
2023,193953794,5
2023,193953745,4
2023,193953782,5
2023,206916400,5
2023,206916403,5
2023,206916407,5
2023,206916362,5
2023,206916378,4
2023,193953820,5
2023,193953818,4
2023,193953824,4
2023,193953825,5
2023,194561401,5
2023,194560966,5
2023,206916366,5
2023,194561003,5
2023,184882968,4
2023,206916389,5
2023,194561014,5
2023,194561036,5
2023,206916368,4
2023,194561045,5
2023,194561032,5
2023,194561037,5
2023,206916399,5
2023,209683449,4
2023,209683450,5
2023,209683484,4
2023,186702997,5
2023,186703313,5
2023,190162709,5
2023,199872595,5
2023,203640062,4
2023,193958391,5
2023,209687949,5
2023,209687952,4
2023,209687942,5
2023,209687657,4
2023,209687870,4
2023,209687671,5
2023,186702970,4
2023,209687917,5
2023,209687772,5
2023,209687707,5
2023,209687970,5
2023,209687762,5
2023,194277938,5
2023,209687847,5
2023,194277878,4
2023,194277928,5
2023,209687974,5
2023,209687997,4
2023,194562790,4
2023,194562796,5
2023,194562871,5
2023,199872636,5
2023,199872655,4
2023,190160423,2
2023,193955551,4
2023,194563656,4
2023,209690533,3
2023,209690394,5
2023,209690395,5
2023,184884422,4
2023,194278128,5
2023,194278161,4
2023,194278162,4
2023,193954193,4
2023,194278135,4
2023,194278136,4
2023,194278138,4
2023,193954196,5
2023,193954197,5
2023,193954198,5
2023,193954199,4
2023,194278157,5
2023,194278169,5
2023,194278181,5
2023,194278206,5
2023,194563443,5
2023,209692450,4
2023,209692541,4
2023,209692306,5
2023,209692369,4
2023,209692342,5
2023,209692465,5
2023,209692570,4
2023,209692328,4
2023,209692373,4
2023,209692374,4
2023,209692366,4
2023,209692367,4
2023,209692507,5
2023,209692530,5
2023,209692571,5
2023,209692651,5
2023,209692662,4
2023,209692688,4
2023,209692689,4
2023,209692708,5
2023,209692424,5
2023,209692468,5
2023,209692574,5
2023,209692599,4
2023,209692638,5
2023,209692478,5
2023,209692514,5
2023,209692561,5
2023,209692512,5
2023,209692698,5
2023,209692739,4
2023,209692740,4
2023,209692534,5
2023,194279300,4
2023,194279400,5
2023,194279425,4
2023,194279266,5
2023,194279288,4
2023,194279289,4
2023,194279338,5
2023,194279366,5
2023,194279291,4
2023,194279307,4
2023,194280236,5
2023,194280356,5
2023,194280429,5
2023,194280430,4
2023,194279596,5
2023,194279365,5
2023,194279401,4
2023,194279402,4
2023,194564444,4
2023,194564446,5
2023,194279428,5
2023,194279473,5
2023,194564382,4
2023,194564379,4
2023,194564408,5
2023,194564457,5
2023,194564471,5
2023,194564504,5
2023,194564521,5
2023,194564550,5
2023,194564562,5
2023,194564563,5
2023,194564497,5
2023,209940205,4
2023,209940221,5
2023,209940222,5
2023,209940233,5
2023,209940236,5
2023,209940240,5
2023,209940208,4
2023,209940210,4
2023,209940235,4
2023,209940261,5
2023,209940276,4
2023,209940285,5
2023,209940314,4
2023,209940264,5
2023,209940260,5
2023,209940270,7
2023,209940293,5
2023,209940275,5
2023,209940295,4
2023,209940300,5
2023,209940329,5
2023,188645504,4
2023,209940324,6
2023,209940331,5
2023,209940279,4
2023,209940298,5
2023,209940309,5
2023,209940313,5
2023,188645474,5
2023,188645475,5
2023,188645476,5
2023,209940334,5
2023,209940344,4
2023,209940335,5
2023,209940341,5
2023,209940347,5
2023,209940376,5
2023,188645502,4
2023,209940345,5
2023,209940346,5
2023,209940372,5
2023,209940378,5
2023,209940390,5
2023,188645421,4
2023,188645422,4
2023,209940409,5
2023,209940402,4
2023,209940411,4
2023,209940417,5
2023,209940422,4
2023,209940343,4
2023,209940349,5
2023,209940374,5
2023,209940368,4
2023,209940406,5
2023,209940412,5
2023,209940415,5
2023,190162991,5
2023,209940396,4
2023,209940401,5
2023,209940408,4
2023,209940418,4
2023,209940380,5
2023,209940381,5
2023,209940393,4
2023,188645446,4
2023,188645455,2
2023,188645455,3
2023,188645455,4
2023,188645455,8
2023,190162868,4
2023,190162901,4
2023,190162923,5
2023,190162954,4
2023,190163002,5
2023,194279544,5
2023,209691040,5
2023,209691041,5
2023,209691042,5
2023,209691043,5
2023,194279627,5
2023,209691126,4
2023,209691162,5
2023,209691163,4
2023,209691251,5
2023,209691291,4
2023,209691293,4
2023,209691258,5
2023,209690969,4
2023,209815995,4
2023,209816007,4
2023,209815996,5
2023,209816012,4
2023,194277294,5
2023,194277379,5
2023,209816023,4
2023,194562389,4
2023,209816031,5
2023,209816024,4
2023,194277328,4
2023,209816029,5
2023,209816030,4
2023,209816035,4
2023,206921778,1
2023,206921779,6
2023,206921692,4
2023,206921718,4
2023,206921719,4
2023,206921720,4
2023,186703476,5
2023,186703477,5
2023,206921749,4
2023,190162742,2
2023,206921843,5
2023,194563082,4
2023,193959376,4
2023,206921759,1
2023,209687899,5
2023,209688035,4
2023,190160239,5
2023,190160244,4
2023,209939579,4
2023,209939587,4
2023,209939580,5
2023,209939596,5
2023,209939598,4
2023,186704586,5
2023,186704590,5
2023,209816126,4
2023,209694830,4
2023,209694885,4
2023,209694917,4
2023,209694918,4
2023,209694897,5
2023,209694854,7
2023,209694878,5
2023,209694902,5
2023,209694919,5
2023,209694950,5
2023,209694964,5
2023,209694977,5
2023,209694887,4
2023,209694909,5
2023,209686649,4
2023,209686573,4
2023,209686632,5
2023,209686664,4
2023,209686608,5
2023,209686637,5
2023,209686660,1
2023,209686685,5
2023,209686708,4
2023,209686521,5
2023,209686575,4
2023,209686635,5
2023,209686722,4
2023,209686733,5
2023,209686641,4
2023,209686484,5
2023,209686542,5
2023,209686701,4
2023,186670182,4
2023,188644414,5
2023,190162285,5
2023,188644567,4
2023,188644568,4
2023,188644658,5
2023,188644417,4
2023,193959038,5
2023,188644584,4
2023,188644591,5
2023,188644442,5
2023,188644508,4
2023,188644600,5
2023,188644627,5
2023,190163555,4
2023,190163614,4
2023,190163625,4
2023,190163015,5
2023,190163060,5
2023,190162344,5
2023,190162378,4
2023,190162379,5
2023,209939759,5
2023,194561274,5
2023,194275362,5
2023,194275363,5
2023,206916047,5
2023,206916051,4
2023,194561313,4
2023,194561313,7
2023,206916056,4
2023,194275352,4
2023,206916066,5
2023,206916067,5
2023,206916068,5
2023,206916102,5
2023,194275426,4
2023,194275373,5
2023,206916104,4
2023,206916118,5
2023,194275413,4
2023,206916098,5
2023,194275454,4
2023,194275381,5
2023,194275416,5
2023,194275434,4
2023,194275435,5
2023,194275437,4
2023,194275423,4
2023,194275447,5
2023,194275468,4
2023,194275438,5
2023,194275442,4
2023,194275448,5
2023,206916107,5
2023,194561273,5
2023,194561280,4
2023,194561299,5
2023,194561968,5
2023,194561983,5
2023,194275480,5
2023,194562071,4
2023,194562083,5
2023,194562084,5
2023,194562085,5
2023,194562086,5
2023,194275445,5
2023,194275451,5
2023,206916117,5
2023,194561307,5
2023,194561275,5
2023,194561281,5
2023,194561284,5
2023,194275453,5
2023,194561308,5
2023,194562014,4
2023,206916148,5
2023,194275818,4
2023,194275827,5
2023,206916175,5
2023,206916213,4
2023,206916158,5
2023,206916977,4
2023,194275486,5
2023,206917056,4
2023,206916815,5
2023,194275492,4
2023,206916287,5
2023,206916288,5
2023,206916303,5
2023,206916186,4
2023,206916187,4
2023,209681873,4
2023,206916211,4
2023,206916228,4
2023,206916237,5
2023,206916243,5
2023,194275496,5
2023,206916294,2
2023,206916298,5
2023,206916278,5
2023,194562097,4
2023,206916302,5
2023,194275838,4
2023,186703496,4
2023,186703475,5
2023,199870480,5
2023,193953574,5
2023,193953557,4
2023,206917856,5
2023,193953563,4
2023,186702348,5
2023,186702349,4
2023,206916483,5
2023,206916484,5
2023,206916486,4
2023,194561543,4
2023,206916507,4
2023,206916508,4
2023,193953722,5
2023,206917570,5
2023,206917596,5
2023,186702240,5
2023,206917623,4
2023,206916497,4
2023,194561637,5
2023,194561568,4
2023,194561569,4
2023,209683473,4
2023,206916525,4
2023,206916548,5
2023,206916529,5
2023,206916573,4
2023,206916597,4
2023,206916515,4
2023,206916534,5
2023,206916552,4
2023,206916553,4
2023,194561629,4
2023,206916591,4
2023,206916592,5
2023,206916598,5
2023,194561675,5
2023,194561690,5
2023,194561658,5
2023,206916566,5
2023,194561676,5
2023,206916599,5
2023,206916622,4
2023,206916675,4
2023,206916562,5
2023,206916571,4
2023,206916583,5
2023,206916608,5
2023,206916617,4
2023,194561719,5
2023,194561739,5
2023,194561744,5
2023,206916721,4
2023,206916724,4
2023,194561735,5
2023,206916708,5
2023,206916747,5
2023,194561734,4
2023,194561767,5
2023,206916636,5
2023,206916637,5
2023,186702288,5
2023,194561747,5
2023,194561754,5
2023,194561796,5
2023,194561745,4
2023,206917926,5
2023,206917927,5
2023,206917928,5
2023,194561832,5
2023,194561788,5
2023,194561809,4
2023,194561836,4
2023,206916666,4
2023,194561805,4
2023,194561806,4
2023,188643566,4
2023,186701791,5
2023,194561829,5
2023,194561843,5
2023,206917817,4
2023,206917881,5
2023,206916705,5
2023,206916756,4
2023,206916718,5
2023,186701831,5
2023,206916735,4
2023,188643623,5
2023,206916751,5
2023,206916748,5
2023,206916772,4
2023,206916753,5
2023,206916768,5
2023,206916804,5
2023,206916855,5
2023,206916802,4
2023,188643579,5
2023,206916821,4
2023,186701836,5
2023,206916754,4
2023,209683615,4
2023,206916808,5
2023,206916830,5
2023,206916841,5
2023,186701816,5
2023,206916838,5
2023,188643590,4
2023,206916874,5
2023,188643628,5
2023,206916862,4
2023,206916881,6
2023,206916807,4
2023,206916864,5
2023,206916865,5
2023,206916868,5
2023,206916923,5
2023,206916936,5
2023,206917026,5
2023,193953690,5
2023,206916978,5
2023,186701829,5
2023,186701830,4
2023,206917003,5
2023,206917015,5
2023,206917016,5
2023,206917065,4
2023,186701863,5
2023,206916972,5
2023,206916991,5
2023,206917032,5
2023,206917046,5
2023,206917089,4
2023,206916954,5
2023,206917025,2
2023,186701843,5
2023,186701845,5
2023,206917213,4
2023,206917238,5
2023,206917090,4
2023,206917113,5
2023,206917114,5
2023,209683712,5
2023,209683713,5
2023,206917170,4
2023,206917171,4
2023,206917185,4
2023,206917211,5
2023,206917148,5
2023,206917195,4
2023,206917241,5
2023,206917242,5
2023,206917243,5
2023,206917212,4
2023,206917124,5
2023,206917181,5
2023,206917207,5
2023,193953748,5
2023,206917265,5
2023,206917319,5
2023,206917259,5
2023,206917270,4
2023,206917271,5
2023,206917291,5
2023,206917292,5
2023,206917290,5
2023,206917304,5
2023,206917264,4
2023,188643531,5
2023,206917321,5
2023,206917358,5
2023,193953786,5
2023,206917342,4
2023,206917343,5
2023,206917316,5
2023,209686718,5
2023,209686488,4
2023,209686552,4
2023,209686627,5
2023,209686625,4
2023,209686712,1
2023,209686728,5
2023,209688845,5
2023,209688813,5
2023,209688814,5
2023,209688846,4
2023,209688688,4
2023,209688809,5
2023,194564324,4
2023,186705818,5
2023,194564430,5
2023,194564364,5
2023,186705647,4
2023,194564375,4
2023,194564409,5
2023,194564437,5
2023,194564348,5
2023,209695058,5
2023,209695059,5
2023,209695060,5
2023,209695119,4
2023,209695117,4
2023,209695254,5
2023,209695328,5
2023,186705699,4
2023,209695360,5
2023,209695361,5
2023,194279528,4
2023,209695271,4
2023,186705659,5
2023,194279376,4
2023,209695170,4
2023,209695171,5
2023,186705717,4
2023,209695222,5
2023,209695223,5
2023,209695287,5
2023,194279427,5
2023,194279271,4
2023,194279298,5
2023,209695174,4
2023,194280840,4
2023,194280856,4
2023,194279340,5
2023,194279341,5
2023,209688255,4
2023,209687866,5
2023,209687867,4
2023,209687988,5
2023,209687803,5
2023,209687840,5
2023,209687841,5
2023,209687842,5
2023,209687718,1
2023,209687784,5
2023,194563018,5
2023,209687985,4
2023,209687947,5
2023,194562958,8
2023,209688001,5
2023,209687758,5
2023,194562978,5
2023,209688027,5
2023,194563041,5
2023,194563065,4
2023,194563021,4
2023,194563068,5
2023,194562990,5
2023,209687953,4
2023,209687954,5
2023,209687986,5
2023,209688061,5
2023,194563072,5
2023,194563073,5
2023,209694294,5
2023,194279244,5
2023,194564202,5
2023,194279239,4
2023,194279240,4
2023,209694386,5
2023,194279356,4
2023,209694147,1
2023,209694147,2
2023,209694571,5
2023,209694573,5
2023,209694576,5
2023,209694194,5
2023,209694241,5
2023,209694324,5
2023,209694404,5
2023,209694407,5
2023,209694408,5
2023,209694409,5
2023,194564200,4
2023,194564226,5
2023,194564229,5
2023,194564264,5
2023,209694551,5
2023,209694552,5
2023,209694553,4
2023,209694554,5
2023,209694605,2
2023,209694418,4
2023,194564575,5
2023,194279456,5
2023,209694159,5
2023,209694236,5
2023,209694279,4
2023,209694356,5
2023,209694395,5
2023,209694434,5
2023,209694476,5
2023,209694564,5
2023,209694440,5
2023,209694483,5
2023,209694509,4
2023,209694510,4
2023,209694179,5
2023,209694270,4
2023,209694245,5
2023,209694338,4
2023,194279496,4
2023,209694561,5
2023,209694617,5
2023,209694618,5
2023,209694637,5
2023,209694376,2
2023,209694527,5
2023,209694733,5
2023,209694600,4
2023,209694601,4
2023,209694649,5
2023,209694729,4
2023,209694730,4
2023,194279279,4
2023,194279278,4
2023,209694538,4
2023,209694539,4
2023,209694540,4
2023,209694629,5
2023,194279283,4
2023,209694665,4
2023,194280194,5
2023,194279327,5
2023,194564235,4
2023,194279347,5
2023,188646382,5
2023,188645315,4
2023,188645327,5
2023,188645369,5
2023,188645429,4
2023,186704256,4
2023,190162311,5
2023,190161513,5
2023,206920166,4
2023,199873829,4
2023,206920202,5
2023,206920251,5
2023,203639239,4
2023,203639260,5
2023,203639145,4
2023,206920290,4
2023,206920321,5
2023,206920322,5
2023,209815974,4
2023,209816004,5
2023,209690396,4
2023,209690436,4
2023,209690513,5
2023,209689970,5
2023,209690000,5
2023,209689934,5
2023,209689997,4
2023,209690032,4
2023,209690062,5
2023,209690139,5
2023,209689923,4
2023,209690051,5
2023,209689984,4
2023,209690009,4
2023,209690019,5
2023,209689962,4
2023,209690192,5
2023,209689957,5
2023,209690304,4
2023,209690099,4
2023,209690144,5
2023,209690070,5
2023,209690071,4
2023,209690072,5
2023,209690178,4
2023,209690335,5
2023,209690412,5
2023,209690290,4
2023,209690512,4
2023,209690547,5
2023,209690499,4
2023,209690237,4
2023,209684031,4
2023,209684053,4
2023,209684736,5
2023,209684784,4
2023,209683968,5
2023,209684077,4
2023,209684175,5
2023,209684059,4
2023,209684107,5
2023,209684130,5
2023,209684203,4
2023,209684094,4
2023,209684144,4
2023,209684199,4
2023,209684192,4
2023,209684333,4
2023,209684349,4
2023,209684280,5
2023,194563675,4
2023,194563687,5
2023,209939971,5
2023,209939973,5
2023,209939970,4
2023,209939979,4
2023,209939981,5
2023,188644839,5
2023,209939977,5
2023,209939978,5
2023,209939990,5
2023,209939995,4
2023,209939996,5
2023,209940014,5
2023,209940004,5
2023,188645083,5
2023,209940008,4
2023,188644899,5
2023,209940011,5
2023,209940013,5
2023,209940016,4
2023,209940017,4
2023,193957205,5
2023,209690307,5
2023,209690264,5
2023,209690327,4
2023,209690536,5
2023,209690367,4
2023,209690163,5
2023,209690295,5
2023,209690373,4
2023,209690561,4
2023,209690551,5
2023,209690381,5
2023,209690448,4
2023,209690497,5
2023,209690563,5
2023,209690564,5
2023,209690589,4
2023,209690590,5
2023,209690610,5
2023,209690545,5
2023,209690614,5
2023,209690615,5
2023,209690567,5
2023,209690617,5
2023,209690482,4
2023,209690483,5
2023,209690635,5
2023,209690592,4
2023,209690764,5
2023,209690691,5
2023,209690900,4
2023,209690814,5
2023,209690727,5
2023,209690858,4
2023,209690939,4
2023,209690696,4
2023,209690800,4
2023,209690813,4
2023,209690669,5
2023,209690751,5
2023,209690747,5
2023,209690793,4
2023,209690901,5
2023,209690774,5
2023,209690797,4
2023,209690825,5
2023,209690826,5
2023,209690827,5
2023,209690828,5
2023,209690829,5
2023,209690904,5
2023,209690767,5
2023,209690866,5
2023,209690902,3
2023,209690902,4
2023,209690761,4
2023,209690763,4
2023,209690802,4
2023,209690909,5
2023,209690910,5
2023,209690911,5
2023,209690915,5
2023,209691131,4
2023,209690894,5
2023,209690966,5
2023,209690967,5
2023,209691341,4
2023,209690949,5
2023,209690979,5
2023,209691127,5
2023,209690925,5
2023,209691013,5
2023,209691276,4
2023,209691099,5
2023,209691176,5
2023,209691016,5
2023,209691055,5
2023,209691155,5
2023,209691208,4
2023,209691096,5
2023,209691172,5
2023,209691265,5
2023,209691151,5
2023,209691214,5
2023,209691215,5
2023,209691260,5
2023,209691299,5
2023,209691081,4
2023,209691188,5
2023,209691189,5
2023,209691261,5
2023,209691262,5
2023,209691255,5
2023,209691256,5
2023,209690951,4
2023,209690952,5
2023,209690953,5
2023,209691039,5
2023,209691090,4
2023,206917338,5
2023,206917339,5
2023,206917369,5
2023,206917395,4
2023,206917374,5
2023,206917375,5
2023,209683591,5
2023,206917389,5
2023,209683584,2
2023,209683585,2
2023,209683586,2
2023,209683587,2
2023,209683588,2
2023,206917351,5
2023,206917367,5
2023,206917368,5
2023,206917430,5
2023,206917437,4
2023,206917489,5
2023,206917415,5
2023,206917475,5
2023,206917431,4
2023,206917465,4
2023,206917522,5
2023,186701848,5
2023,206917510,4
2023,206917605,5
2023,206917594,5
2023,206917595,4
2023,206917463,5
2023,206917464,5
2023,206917501,5
2023,206917456,5
2023,206917568,5
2023,206917523,4
2023,206917648,5
2023,194275267,4
2023,194275268,5
2023,194275269,4
2023,209683664,5
2023,206917618,4
2023,206917597,5
2023,206917622,4
2023,188643638,5
2023,188643639,5
2023,188643640,5
2023,188643641,5
2023,188643642,5
2023,188643643,5
2023,188643699,5
2023,188643721,4
2023,194275261,5
2023,194275266,5
2023,188643659,5
2023,194275278,5
2023,188643939,5
2023,194561975,5
2023,188643687,5
2023,188643725,5
2023,188643807,5
2023,194561842,5
2023,194561850,5
2023,194561875,4
2023,193953808,4
2023,193953833,5
2023,193953834,5
2023,193953840,5
2023,188643704,5
2023,188643705,5
2023,193953844,5
2023,193953846,5
2023,193953836,5
2023,193953837,4
2023,193953861,5
2023,193953849,5
2023,194561918,5
2023,193953859,5
2023,194561870,4
2023,194562016,5
2023,206917649,4
2023,206917650,4
2023,194561925,4
2023,193953866,5
2023,194275298,5
2023,194561934,5
2023,193953924,4
2023,194561949,4
2023,194561950,4
2023,193953917,5
2023,193953918,5
2023,193953922,5
2023,186701902,5
2023,186701903,5
2023,186701904,5
2023,186701905,5
2023,206917681,5
2023,206917692,5
2023,206917693,5
2023,206917694,5
2023,206917748,5
2023,194561931,5
2023,206917682,5
2023,193953962,5
2023,206917722,5
2023,194275322,4
2023,206917711,5
2023,194275327,5
2023,206917739,4
2023,206917740,4
2023,206917785,4
2023,206917751,4
2023,194275338,4
2023,194275339,4
2023,194275407,5
2023,206917802,5
2023,186701866,5
2023,194275346,5
2023,194275347,4
2023,206917690,4
2023,194275368,5
2023,188644236,5
2023,206917811,5
2023,206917832,4
2023,206917834,4
2023,206917689,4
2023,206917704,4
2023,186701919,5
2023,206917723,5
2023,194275396,5
2023,206917697,4
2023,194275403,4
2023,194275420,4
2023,194275421,4
2023,194275404,5
2023,194275418,4
2023,186701865,5
2023,206917813,5
2023,206917859,5
2023,206917870,5
2023,206917841,4
2023,194275790,5
2023,206917904,5
2023,206917850,5
2023,206917855,5
2023,206917866,5
2023,206918062,4
2023,194275462,5
2023,206917887,4
2023,206917899,5
2023,194561972,4
2023,194562020,5
2023,206917053,5
2023,206917054,5
2023,206917067,4
2023,194563429,5
2023,194563406,4
2023,206917082,5
2023,194278210,4
2023,206917189,8
2023,194278228,5
2023,206917102,5
2023,194278238,5
2023,206917104,5
2023,206917250,5
2023,206917251,5
2023,206917118,5
2023,194278130,5
2023,206917201,5
2023,194563460,5
2023,194563469,4
2023,194563478,4
2023,206917203,5
2023,194278243,5
2023,194278211,5
2023,194563489,5
2023,206917236,5
2023,209695706,4
2023,209695980,5
2023,209695663,5
2023,209695921,5
2023,209695831,4
2023,209695682,5
2023,209695741,4
2023,209695776,5
2023,209695700,4
2023,209695908,4
2023,209695991,5
2023,209695947,4
2023,209695725,4
2023,209695892,5
2023,209695964,4
2023,209696191,5
2023,209695872,4
2023,209695976,5
2023,209696089,5
2023,209696182,5
2023,209696183,5
2023,209696184,5
2023,209696228,5
2023,209696077,5
2023,209696141,5
2023,209696340,5
2023,209696052,5
2023,209696041,4
2023,209696151,5
2023,209696081,5
2023,209696137,4
2023,209696060,5
2023,209695988,5
2023,209695989,5
2023,209696058,5
2023,209696079,5
2023,209696211,5
2023,209696006,4
2023,209696116,4
2023,209696188,4
2023,209696104,5
2023,209696111,5
2023,209696176,4
2023,209696009,5
2023,209696221,4
2023,209696272,5
2023,209696044,5
2023,209696047,5
2023,209696048,5
2023,209696049,5
2023,209696051,4
2023,209696291,4
2023,209696146,5
2023,209696172,4
2023,209696180,5
2023,209696347,4
2023,209696274,4
2023,209696355,4
2023,209696418,5
2023,209696266,5
2023,209696364,4
2023,209696394,5
2023,209696430,2
2023,209696430,4
2023,209696430,8
2023,209696197,4
2023,209696255,4
2023,209696389,5
2023,209696390,4
2023,209696223,5
2023,209696344,5
2023,209696382,4
2023,209696280,5
2023,209696315,4
2023,209696154,4
2023,209696348,4
2023,209696245,5
2023,209696415,4
2023,209696432,5
2023,209696370,5
2023,209696190,5
2023,209696352,4
2023,209696435,5
2023,209696391,2
2023,209696391,4
2023,209696342,4
2023,209696400,5
2023,209696487,5
2023,209696324,4
2023,209696323,5
2023,209696438,4
2023,209696475,5
2023,209696497,4
2023,209696310,5
2023,209696334,5
2023,209696313,5
2023,209696335,5
2023,209696371,5
2023,209696514,5
2023,209696388,5
2023,209696508,5
2023,209696426,5
2023,209696515,4
2023,209696473,5
2023,209696505,4
2023,209696357,4
2023,209696267,4
2023,209939941,5
2023,209939945,5
2023,186702036,4
2023,186702071,5
2023,186702072,5
2023,209815963,4
2023,209815965,5
2023,193956042,5
2023,194563862,4
2023,190160784,5
2023,190160785,5
2023,194563840,5
2023,194563913,5
2023,190160790,4
2023,194563925,5
2023,186704029,4
2023,194278786,5
2023,194563909,5
2023,194563848,5
2023,193956024,5
2023,190160767,5
2023,193956047,5
2023,190160780,5
2023,190160786,4
2023,190160839,5
2023,194563884,4
2023,194563941,4
2023,194278808,1
2023,186704247,5
2023,194278883,4
2023,194278892,5
2023,194278935,4
2023,194563992,5
2023,184882276,4
2023,194564045,5
2023,194564061,4
2023,194564074,4
2023,194564075,4
2023,194564046,4
2023,194564047,4
2023,209692666,4
2023,184882281,4
2023,209692890,1
2023,209692890,4
2023,209692890,6
2023,209692694,5
2023,209692717,5
2023,209692734,4
2023,209692777,5
2023,184882278,4
2023,209692917,5
2023,209692753,6
2023,209692754,5
2023,209692795,4
2023,209692847,5
2023,209692969,4
2023,184882331,4
2023,188643307,4
2023,194278948,5
2023,188643248,5
2023,188643284,5
2023,194278963,5
2023,194278967,5
2023,184882347,5
2023,209694870,5
2023,209694886,6
2023,209694886,8
2023,209694938,5
2023,209694814,5
2023,206919243,5
2023,206919046,5
2023,209686498,5
2023,206919115,5
2023,209686512,4
2023,206919121,4
