data_year,criminal_act_id,offense_id
2024,9,244467753
2024,9,244467754
2024,2,246476405
2024,9,240983043
2024,6,240983044
2024,9,244467756
2024,9,221283973
2024,1,223051747
2024,9,223051748
2024,9,223051750
2024,3,223051754
2024,9,223051756
2024,9,223051757
2024,9,223051761
2024,1,223051762
2024,9,223051763
2024,9,223051764
2024,9,223051766
2024,9,223051769
2024,9,228596344
2024,9,223051773
2024,9,223051775
2024,9,232721810
2024,9,223051777
2024,9,223051779
2024,9,223051780
2024,6,223051785
2024,6,223051786
2024,9,223051793
2024,9,223051795
2024,9,223051796
2024,3,223051797
2024,9,223051799
2024,9,227696446
2024,9,227696449
2024,9,227696451
2024,9,223051808
2024,9,223051809
2024,9,223051812
2024,6,223051813
2024,3,224777846
2024,6,224777846
2024,1,224777847
2024,6,224777849
2024,9,224777852
2024,3,224777854
2024,6,224777854
2024,3,224777856
2024,6,224777856
2024,8,224777857
2024,9,224777859
2024,9,224777860
2024,9,224777862
2024,9,224777867
2024,9,224777870
2024,9,224777872
2024,6,224777875
2024,9,224777880
2024,9,221283981
2024,9,224777881
2024,9,224777883
2024,6,224777887
2024,6,224777890
2024,9,224777893
2024,9,227696452
2024,1,224777901
2024,9,224777903
2024,9,224777904
2024,8,221283986
2024,6,221283987
2024,9,224777910
2024,6,224777912
2024,9,224777913
2024,9,227696453
2024,9,224777915
2024,9,224777919
2024,8,224777923
2024,9,228596346
2024,6,224777929
2024,9,221283989
2024,9,224777930
2024,9,224777934
2024,9,224777935
2024,9,227696454
2024,9,224777942
2024,9,221283991
2024,1,224777943
2024,8,224777945
2024,6,224777949
2024,9,224777951
2024,9,224777953
2024,6,224777956
2024,9,224777957
2024,9,221283996
2024,9,224777959
2024,3,224777963
2024,6,224777963
2024,9,224777967
2024,9,224777969
2024,9,224777975
2024,9,224777980
2024,9,224777989
2024,9,227696456
2024,6,227696455
2024,9,227696457
2024,9,227696459
2024,6,227696460
2024,9,227696461
2024,9,227696468
2024,1,227696469
2024,9,221284005
2024,9,227696470
2024,9,221284009
2024,9,227696473
2024,3,223051814
2024,9,227696474
2024,6,227696475
2024,9,227696477
2024,9,227696478
2024,9,238693867
2024,9,227696486
2024,6,227696487
2024,6,227696488
2024,9,227696489
2024,9,235534083
2024,9,235534084
2024,9,227696494
2024,9,227696497
2024,9,227696498
2024,9,227696500
2024,9,227696501
2024,9,227696505
2024,9,228596350
2024,9,227696507
2024,9,227696509
2024,6,221284014
2024,9,227696510
2024,9,227696512
2024,9,227696518
2024,9,221284015
2024,3,230575618
2024,8,221284022
2024,9,227696530
2024,8,227696531
2024,1,221284024
2024,9,227696533
2024,9,227696535
2024,9,227696536
2024,9,224777997
2024,6,228596352
2024,9,221284027
2024,9,221284031
2024,9,221284032
2024,9,238369802
2024,6,238369804
2024,9,245404796
2024,9,238369807
2024,6,226513790
2024,3,226513791
2024,9,226513792
2024,9,238369808
2024,6,238369809
2024,9,238369810
2024,2,241675066
2024,9,238369815
2024,9,238369818
2024,9,240133911
2024,9,238369823
2024,9,240133916
2024,9,240133917
2024,8,245404799
2024,9,226513798
2024,9,240133921
2024,6,241675069
2024,9,240133923
2024,9,244468121
2024,7,241675074
2024,9,241675075
2024,9,241675076
2024,9,226513808
2024,9,241675079
2024,9,226513810
2024,9,223051855
2024,9,228596515
2024,9,228596516
2024,3,228596529
2024,9,223051857
2024,9,223051858
2024,6,229843346
2024,6,229843349
2024,9,232721850
2024,9,225205458
2024,9,232721852
2024,9,225205459
2024,8,225205461
2024,9,220151470
2024,6,228596532
2024,6,228596533
2024,6,232721853
2024,6,225205462
2024,9,220151472
2024,9,226513820
2024,3,220151473
2024,6,220151473
2024,7,220151473
2024,3,232721858
2024,9,220151476
2024,6,233827435
2024,9,225205466
2024,9,233827441
2024,9,233827444
2024,6,238369824
2024,9,236110213
2024,6,236110214
2024,6,240133926
2024,9,220151477
2024,9,245404804
2024,7,236110216
2024,9,228596540
2024,9,223051862
2024,6,238369825
2024,6,236110219
2024,6,223051864
2024,6,238369829
2024,6,238369830
2024,9,226513840
2024,6,238369833
2024,9,240133928
2024,6,223051865
2024,9,228596545
2024,9,223051867
2024,6,241675083
2024,6,241675084
2024,9,228596551
2024,9,228596553
2024,9,241675085
2024,6,241675086
2024,9,228596556
2024,9,228596557
2024,9,223051869
2024,12,226513850
2024,8,229843357
2024,6,223051870
2024,8,223051872
2024,9,229843367
2024,9,238369836
2024,9,236110223
2024,9,232721864
2024,6,225205469
2024,8,232721869
2024,9,220151484
2024,9,220151485
2024,8,233827448
2024,4,233827449
2024,6,233827449
2024,7,232721877
2024,6,225205470
2024,6,225205472
2024,8,233827458
2024,9,233827461
2024,8,233827464
2024,9,233827470
2024,6,225205473
2024,7,225205474
2024,6,233827492
2024,9,233827494
2024,9,233827497
2024,9,233827499
2024,9,236110229
2024,9,236110230
2024,9,236110233
2024,6,236110237
2024,9,225205475
2024,9,236110239
2024,6,236110240
2024,9,236110241
2024,9,225205476
2024,9,220151491
2024,9,232290481
2024,12,232290482
2024,14,232290482
2024,9,232290483
2024,9,228597606
2024,9,225205658
2024,9,232290486
2024,12,232290488
2024,6,225205659
2024,9,232290490
2024,9,232290491
2024,9,238369844
2024,6,225205660
2024,9,232290493
2024,9,225205661
2024,9,232290497
2024,6,225205663
2024,9,225205664
2024,9,232290506
2024,7,233827695
2024,6,225205666
2024,9,233827703
2024,9,225205667
2024,9,233827704
2024,9,233827712
2024,9,233827716
2024,7,233827718
2024,9,233827721
2024,9,226513992
2024,9,233827725
2024,9,233827729
2024,9,233827730
2024,9,233827734
2024,9,233827740
2024,3,241676535
2024,9,226513995
2024,6,228597607
2024,6,226513998
2024,8,226514001
2024,9,226514003
2024,9,226514004
2024,9,238369850
2024,9,238369851
2024,6,226514008
2024,9,238369853
2024,9,238369855
2024,9,238369859
2024,9,240984962
2024,6,238369868
2024,12,238369874
2024,8,223052105
2024,9,238369876
2024,9,238369877
2024,9,238369878
2024,9,238369880
2024,9,238369883
2024,6,228597609
2024,6,228597610
2024,9,238369885
2024,9,228597611
2024,12,223052107
2024,6,228597612
2024,9,238369890
2024,9,240984970
2024,9,228597613
2024,9,228597614
2024,9,245404925
2024,9,240984980
2024,9,240984981
2024,8,220779717
2024,9,240984990
2024,9,240984999
2024,9,241676536
2024,2,241676537
2024,9,240985021
2024,9,240985030
2024,9,228597615
2024,6,228597616
2024,9,230575707
2024,1,223052111
2024,9,241676542
2024,12,241676544
2024,12,241676545
2024,9,220779710
2024,6,230575709
2024,12,241676547
2024,9,241676548
2024,12,244469610
2024,9,244469683
2024,9,230575712
2024,9,241676556
2024,9,223052112
2024,9,241676558
2024,9,241676560
2024,9,220779720
2024,9,241676561
2024,9,223052113
2024,9,230575713
2024,9,232290512
2024,6,230575718
2024,6,230575720
2024,9,230575721
2024,9,230575723
2024,6,233827746
2024,6,232290514
2024,9,220779721
2024,6,232290516
2024,9,232290518
2024,9,232290519
2024,6,232290520
2024,9,223052119
2024,6,232290521
2024,6,233827749
2024,9,233827751
2024,9,233827752
2024,6,238369895
2024,9,220779722
2024,6,233827756
2024,9,233827759
2024,6,233827761
2024,9,233827762
2024,9,225205672
2024,6,233827766
2024,6,233827767
2024,9,225205675
2024,9,220779725
2024,6,238369896
2024,9,238369897
2024,9,238369898
2024,9,240985039
2024,9,238369901
2024,6,240985042
2024,7,240985042
2024,9,240985045
2024,9,240985047
2024,9,240985049
2024,9,240985052
2024,6,240985054
2024,9,244469886
2024,6,241676564
2024,6,241676565
2024,9,240985063
2024,9,240985065
2024,9,241676566
2024,2,225205686
2024,6,241676569
2024,9,225205688
2024,9,241676572
2024,9,241676573
2024,9,241676574
2024,9,241676575
2024,9,220779728
2024,9,241676576
2024,9,241676578
2024,9,225205689
2024,9,220779729
2024,6,241676579
2024,9,244469894
2024,9,241676581
2024,9,226514015
2024,9,220779730
2024,9,226514032
2024,6,223052125
2024,6,223052126
2024,9,226514043
2024,9,226514047
2024,9,223052127
2024,9,226514049
2024,9,226514053
2024,6,226514054
2024,9,226514056
2024,9,226514058
2024,9,226514059
2024,6,223052128
2024,6,223052129
2024,6,228597625
2024,6,226514063
2024,6,226514064
2024,9,228597627
2024,9,228597630
2024,9,220779732
2024,9,220779731
2024,9,228597639
2024,6,223052130
2024,9,228597645
2024,9,223052131
2024,6,228597647
2024,12,228597650
2024,9,228597652
2024,12,228597654
2024,14,228597654
2024,9,230575741
2024,9,223052133
2024,6,223052135
2024,6,223052136
2024,9,233827770
2024,9,230575745
2024,6,230575748
2024,6,230575751
2024,9,225205691
2024,9,230575753
2024,6,225205692
2024,9,230575754
2024,9,230575756
2024,9,230575761
2024,9,233827772
2024,9,232290531
2024,6,228597660
2024,6,225205694
2024,9,224777671
2024,3,226021428
2024,9,226021429
2024,6,224777675
2024,6,232721666
2024,9,232721668
2024,9,232721675
2024,6,232721676
2024,9,235533943
2024,9,241674946
2024,9,237292920
2024,9,220778323
2024,6,224777700
2024,6,224777696
2024,9,224777706
2024,9,235533202
2024,9,233825363
2024,9,233825365
2024,9,233825369
2024,9,235533204
2024,9,235533206
2024,9,221283145
2024,9,233825378
2024,9,224775800
2024,9,233825382
2024,6,233825383
2024,9,240982283
2024,9,235533209
2024,9,238369702
2024,9,235533215
2024,9,235533217
2024,9,240982284
2024,9,221283149
2024,9,235533219
2024,9,235533227
2024,9,235533228
2024,9,235533231
2024,9,235533234
2024,9,242169837
2024,9,235533241
2024,9,238369703
2024,9,228595493
2024,9,235533243
2024,9,224775805
2024,9,235533257
2024,9,235533260
2024,9,240982286
2024,6,224775807
2024,9,224775808
2024,9,221283153
2024,9,238369705
2024,9,235533265
2024,9,238369706
2024,9,238369707
2024,9,240982287
2024,6,238369709
2024,9,238369710
2024,9,238369711
2024,9,221283163
2024,9,238369717
2024,6,238369718
2024,6,238369719
2024,6,238369721
2024,9,222555439
2024,9,238369724
2024,9,238369728
2024,6,224775812
2024,9,238369731
2024,9,238369733
2024,9,238369740
2024,9,238369745
2024,9,242169839
2024,9,238369748
2024,6,238369749
2024,6,238369751
2024,9,238369752
2024,6,224775814
2024,9,238369754
2024,9,238369755
2024,9,224775816
2024,9,238369759
2024,6,224775818
2024,9,240982290
2024,6,240982291
2024,9,228595495
2024,9,240982292
2024,6,224775820
2024,6,224775822
2024,9,221283166
2024,8,240982295
2024,9,242169840
2024,9,240982302
2024,9,242169841
2024,9,240982303
2024,9,240982305
2024,8,243558686
2024,9,243558687
2024,9,242169844
2024,9,240982318
2024,9,240982319
2024,9,222555449
2024,9,240982321
2024,9,226512836
2024,9,243558689
2024,9,242169846
2024,9,242169852
2024,9,242169856
2024,9,242169860
2024,6,242169861
2024,9,222555452
2024,9,242169864
2024,9,242169869
2024,6,242169870
2024,9,242169874
2024,9,242169875
2024,9,242169876
2024,3,243558695
2024,9,242169879
2024,9,243558691
2024,6,226512838
2024,9,226512839
2024,3,226512840
2024,6,226512841
2024,9,226512842
2024,9,226512844
2024,9,226512846
2024,9,228595497
2024,6,228595498
2024,9,228595500
2024,9,232289560
2024,9,228595502
2024,9,228595505
2024,9,228595508
2024,9,228595509
2024,6,228595511
2024,9,228595512
2024,9,242169890
2024,9,228595515
2024,9,228595517
2024,9,222555494
2024,9,228595520
2024,9,228595521
2024,6,228595522
2024,9,221283179
2024,9,224775823
2024,9,224775825
2024,3,242169891
2024,6,242169892
2024,9,229841551
2024,9,222555498
2024,9,224775828
2024,9,229841556
2024,9,232289561
2024,9,229841566
2024,9,229841567
2024,6,229841568
2024,6,229841569
2024,6,232289563
2024,9,229841574
2024,3,221283184
2024,6,221283184
2024,9,232289564
2024,9,224775831
2024,9,232289565
2024,9,232289566
2024,9,232289568
2024,9,232289569
2024,9,224775835
2024,9,224775837
2024,9,232289572
2024,9,235533266
2024,9,232289573
2024,6,232289574
2024,9,232289575
2024,9,232289576
2024,6,232289577
2024,9,232289578
2024,9,232289579
2024,9,224775855
2024,9,232289580
2024,3,232289581
2024,9,233825387
2024,9,224775861
2024,9,221283193
2024,9,221283197
2024,9,221283174
2024,9,233825392
2024,9,233825394
2024,9,233825395
2024,6,233825396
2024,9,224775869
2024,9,221283201
2024,6,233825397
2024,9,233825398
2024,9,224775872
2024,9,224775873
2024,9,224775876
2024,9,233825399
2024,9,233825402
2024,9,224775883
2024,9,233825403
2024,9,224775885
2024,8,233825404
2024,9,233825405
2024,9,233825406
2024,9,235533268
2024,3,235533270
2024,9,226512849
2024,6,235533272
2024,6,235533273
2024,9,235533275
2024,3,235533276
2024,6,235533276
2024,9,224775903
2024,8,235533278
2024,9,235533279
2024,9,235533280
2024,9,235533281
2024,8,235533286
2024,6,221283210
2024,8,235533287
2024,9,226512850
2024,7,226512851
2024,9,224775918
2024,9,235533289
2024,9,235533290
2024,9,235533291
2024,9,224775928
2024,9,235533292
2024,9,235533294
2024,9,226512858
2024,9,224775932
2024,9,226512859
2024,8,238369763
2024,9,238369764
2024,9,221283200
2024,9,238369765
2024,8,238369766
2024,9,238369767
2024,6,240982327
2024,9,226512862
2024,8,240982328
2024,9,240982331
2024,9,240982332
2024,9,240982333
2024,9,240982335
2024,9,226512865
2024,9,240982336
2024,9,240982337
2024,9,240982338
2024,8,221283221
2024,9,242169893
2024,9,242169894
2024,9,226512872
2024,9,226512873
2024,9,226512876
2024,6,242169895
2024,9,226512880
2024,2,226512881
2024,9,242169896
2024,9,242169898
2024,6,242169899
2024,9,242169900
2024,9,226512883
2024,9,232289582
2024,6,242169901
2024,6,242169902
2024,6,242169903
2024,6,242169904
2024,6,221283225
2024,9,221283216
2024,9,226512899
2024,9,226512902
2024,9,226512904
2024,9,232289583
2024,9,222555521
2024,9,228595531
2024,9,222555524
2024,6,228595532
2024,9,228595534
2024,9,232289584
2024,6,228595543
2024,9,222555527
2024,9,228595550
2024,9,222555529
2024,9,233825409
2024,9,228595566
2024,9,228595572
2024,9,228595573
2024,9,240982341
2024,6,240982342
2024,9,240982343
2024,9,232289586
2024,9,228595590
2024,9,235533297
2024,9,222555533
2024,9,229841578
2024,9,229841579
2024,9,222555538
2024,9,232289587
2024,9,229841595
2024,9,221283244
2024,9,229841605
2024,9,222555542
2024,9,229841618
2024,6,222555544
2024,9,233825416
2024,9,229841630
2024,9,229841639
2024,9,222555540
2024,9,238369768
2024,6,232289600
2024,9,222555546
2024,6,222555548
2024,5,232289606
2024,9,232289611
2024,9,232289614
2024,9,222555549
2024,8,232289619
2024,9,232289627
2024,6,222555550
2024,9,221283250
2024,9,233825422
2024,9,232289633
2024,9,221283255
2024,9,232289637
2024,9,232289638
2024,9,235533299
2024,9,224775948
2024,9,233825439
2024,9,233825440
2024,9,233825443
2024,9,233825446
2024,9,233825447
2024,9,235533302
2024,8,233825421
2024,9,224776253
2024,2,224776254
2024,9,222555775
2024,9,224776259
2024,9,224776263
2024,9,222555785
2024,9,226512925
2024,9,226512926
2024,9,222555797
2024,6,222555798
2024,9,224776283
2024,9,222555813
2024,6,226512930
2024,9,226512928
2024,6,222555819
2024,6,222555827
2024,6,224776294
2024,7,224776294
2024,9,224776295
2024,9,224776297
2024,9,224776300
2024,9,222555838
2024,6,224776303
2024,3,222555843
2024,6,224776305
2024,5,221283362
2024,6,221283362
2024,7,221283362
2024,8,222555845
2024,9,222555846
2024,9,221283365
2024,7,224776309
2024,9,222555854
2024,6,224776316
2024,3,229841655
2024,9,224776327
2024,8,224776332
2024,9,224776334
2024,6,224776335
2024,9,224776337
2024,9,224776339
2024,3,224776345
2024,9,224776347
2024,9,224776353
2024,9,235533427
2024,9,224776361
2024,8,224776365
2024,9,221283372
2024,1,224776375
2024,2,224776378
2024,9,226512933
2024,9,224776383
2024,6,224776386
2024,9,224776388
2024,9,224776391
2024,3,224776394
2024,6,224776394
2024,9,222555864
2024,6,224776396
2024,9,224776398
2024,6,224776405
2024,3,221283384
2024,3,224776416
2024,6,224776421
2024,3,224776425
2024,9,224776428
2024,1,224776431
2024,6,224776432
2024,9,224776439
2024,6,224776452
2024,9,224776455
2024,9,224776462
2024,9,226512947
2024,9,226512948
2024,6,224776480
2024,9,224776483
2024,9,221283397
2024,9,226512953
2024,6,224776503
2024,6,224776511
2024,8,226512959
2024,9,226512960
2024,9,224776524
2024,6,224776531
2024,6,224776543
2024,9,224776544
2024,9,224776569
2024,8,226512972
2024,2,224776581
2024,8,224776581
2024,9,226512974
2024,5,224776598
2024,6,226512979
2024,3,224776604
2024,6,226512980
2024,9,226512983
2024,9,226512985
2024,9,224776638
2024,6,226512989
2024,9,226513013
2024,6,226513015
2024,9,226513016
2024,3,226513019
2024,6,226513020
2024,6,226513024
2024,6,226513025
2024,6,224776650
2024,6,226513026
2024,3,226513033
2024,9,240132571
2024,9,226513036
2024,9,226513037
2024,9,226513041
2024,6,226513044
2024,9,221283419
2024,3,222555865
2024,6,222555866
2024,9,226513050
2024,9,226513060
2024,6,226513068
2024,9,226513070
2024,6,226513072
2024,6,226513073
2024,6,226513074
2024,6,226513076
2024,6,226513077
2024,9,226513079
2024,6,226513089
2024,9,228595674
2024,6,226513091
2024,9,228595677
2024,9,226513097
2024,6,226513100
2024,9,228595678
2024,8,228595679
2024,6,226513107
2024,9,226513113
2024,9,226513115
2024,6,226513118
2024,1,226513119
2024,9,226513121
2024,6,226513131
2024,6,221283430
2024,9,226513133
2024,6,226513135
2024,9,229841671
2024,9,226513137
2024,9,229841673
2024,9,228595691
2024,6,229841675
2024,9,226513156
2024,5,226513166
2024,9,226513167
2024,6,226513169
2024,9,226513172
2024,9,229841678
2024,9,228595705
2024,9,226513180
2024,9,226513181
2024,9,226513186
2024,9,237292352
2024,9,228595714
2024,9,229841683
2024,6,229841685
2024,9,228595724
2024,6,228595726
2024,9,229841686
2024,9,228595733
2024,9,221283443
2024,9,228595746
2024,9,221283445
2024,9,229841688
2024,9,229841690
2024,9,229841691
2024,9,228595764
2024,9,228595767
2024,6,228595768
2024,6,229841695
2024,9,229841698
2024,9,229841699
2024,9,228595779
2024,9,221283452
2024,9,228595784
2024,9,228595790
2024,9,229841704
2024,9,228595802
2024,6,228595803
2024,9,229841705
2024,9,229841707
2024,11,229841710
2024,9,228595813
2024,9,228595815
2024,6,228595816
2024,9,229841711
2024,8,228595818
2024,9,229841713
2024,9,229841720
2024,9,228595838
2024,9,228595840
2024,6,228595841
2024,6,228595842
2024,6,228595849
2024,3,228595851
2024,9,228595853
2024,9,229841729
2024,9,229841730
2024,6,228595860
2024,9,228595873
2024,5,228595877
2024,9,229841738
2024,6,228595883
2024,9,228595888
2024,9,228595889
2024,9,228595896
2024,9,229841748
2024,9,229841751
2024,9,229841752
2024,9,228595910
2024,9,229841762
2024,8,229841765
2024,9,229841766
2024,6,229841769
2024,9,229841772
2024,9,229841778
2024,9,229841780
2024,9,229841783
2024,9,229841788
2024,9,229841790
2024,9,229841792
2024,9,240132574
2024,9,229841797
2024,9,229841800
2024,9,229841804
2024,5,229841807
2024,6,229841807
2024,7,229841807
2024,3,229841817
2024,6,229841817
2024,7,229841817
2024,6,229841823
2024,9,229841826
2024,5,229841827
2024,7,229841827
2024,8,229841827
2024,5,229841828
2024,7,229841828
2024,8,229841828
2024,1,229841834
2024,9,229841843
2024,9,229841845
2024,9,229841848
2024,9,229841850
2024,9,224776657
2024,9,229841852
2024,9,229841854
2024,9,221283472
2024,9,229841858
2024,6,229841860
2024,9,229841862
2024,9,229841867
2024,1,229841868
2024,6,221283480
2024,9,229841871
2024,9,229841874
2024,9,235533435
2024,6,229841878
2024,6,229841879
2024,9,229841880
2024,9,229841881
2024,9,229841884
2024,9,229841886
2024,8,229841887
2024,9,229841891
2024,9,229841895
2024,9,233825652
2024,9,229841898
2024,9,229841899
2024,6,240132576
2024,6,229841908
2024,9,229841909
2024,9,221283488
2024,9,229841911
2024,6,229841916
2024,6,229841917
2024,9,229841920
2024,9,221283489
2024,6,229841924
2024,6,229841930
2024,9,229841938
2024,9,229841940
2024,9,229841943
2024,9,229841949
2024,9,240982347
2024,9,229841954
2024,9,221283491
2024,9,229841956
2024,6,229841957
2024,9,229841958
2024,8,229841960
2024,9,229841964
2024,9,229841967
2024,5,229841969
2024,6,229841971
2024,9,229841972
2024,9,229841973
2024,9,229841975
2024,6,229841985
2024,9,229841986
2024,6,229841987
2024,9,229841994
2024,6,224776658
2024,9,222555873
2024,6,233825666
2024,9,235533437
2024,9,235533438
2024,6,235533439
2024,6,233825674
2024,6,237292358
2024,7,237292358
2024,6,237292359
2024,7,237292359
2024,6,221283503
2024,9,233825677
2024,14,240982348
2024,6,233825682
2024,9,233825683
2024,9,237292362
2024,6,240982350
2024,6,240982351
2024,6,235533446
2024,9,240982352
2024,9,235533448
2024,6,233825698
2024,9,233825704
2024,8,233825708
2024,9,233825714
2024,9,233825719
2024,9,233825720
2024,9,221283509
2024,9,233825721
2024,9,221283511
2024,9,233825727
2024,9,233825731
2024,6,235533449
2024,6,233825741
2024,9,233825744
2024,9,235533452
2024,9,235533453
2024,9,233825753
2024,9,233825755
2024,9,235533454
2024,6,233825764
2024,6,233825769
2024,9,233825772
2024,9,233825773
2024,9,233825774
2024,9,233825778
2024,6,233825780
2024,8,233825781
2024,6,233825787
2024,9,233825796
2024,9,235533456
2024,3,222555877
2024,6,233825810
2024,8,233825811
2024,9,235533459
2024,9,235533460
2024,5,233825818
2024,9,243558954
2024,6,233825825
2024,6,233825826
2024,6,233825827
2024,9,233825835
2024,9,233825840
2024,2,233825841
2024,9,233825843
2024,9,233825851
2024,8,233825859
2024,9,240132584
2024,9,233825868
2024,6,222555879
2024,9,233825872
2024,9,233825884
2024,6,243558955
2024,9,243558956
2024,9,233825890
2024,9,237292372
2024,6,224776662
2024,3,237292373
2024,9,237292375
2024,9,221283533
2024,9,233825908
2024,9,235533483
2024,9,235533484
2024,9,235533490
2024,6,235533491
2024,9,233825925
2024,9,237292379
2024,9,222555880
2024,6,235533498
2024,9,235533500
2024,9,237292381
2024,9,237292383
2024,9,235533506
2024,6,235533507
2024,6,235533508
2024,9,235533521
2024,1,221283545
2024,9,235533524
2024,9,235533525
2024,9,235533526
2024,9,237292387
2024,6,235533528
2024,6,243558959
2024,6,243558960
2024,9,243558961
2024,9,237292389
2024,6,237292390
2024,9,235533540
2024,9,235533545
2024,9,235533546
2024,9,237292393
2024,9,235533551
2024,9,235533552
2024,9,235533561
2024,9,237292395
2024,9,237292397
2024,9,237292400
2024,9,237292401
2024,9,235533586
2024,9,235533588
2024,9,221283555
2024,9,237292403
2024,9,235533592
2024,9,235533593
2024,9,235533595
2024,9,237292405
2024,6,235533613
2024,9,237292410
2024,9,235533618
2024,9,237292411
2024,9,237292412
2024,9,235533629
2024,9,235533631
2024,9,237292415
2024,6,235533636
2024,9,237292416
2024,9,237292417
2024,9,237292418
2024,9,235533648
2024,9,235533653
2024,9,237292423
2024,9,237292424
2024,2,235533659
2024,9,237292426
2024,9,240132594
2024,9,235533668
2024,9,237292429
2024,9,235533672
2024,6,235533674
2024,7,235533674
2024,8,235533674
2024,9,240982360
2024,1,237292433
2024,9,237292434
2024,9,237292435
2024,9,235533687
2024,9,221283574
2024,9,221283576
2024,6,221283577
2024,9,240132597
2024,9,237292445
2024,9,237292451
2024,6,237292452
2024,9,221283583
2024,9,237292454
2024,9,237292455
2024,9,237292457
2024,9,237292463
2024,9,237292465
2024,6,237292469
2024,8,237292469
2024,9,237292471
2024,9,237292473
2024,9,237292481
2024,9,237292483
2024,9,237292486
2024,9,237292488
2024,6,237292490
2024,9,240132601
2024,3,237292493
2024,9,237292494
2024,9,237292502
2024,6,237292503
2024,9,237292504
2024,6,237292505
2024,7,240132606
2024,6,237292511
2024,6,237292516
2024,9,237292519
2024,9,240132608
2024,9,221283594
2024,6,237292522
2024,6,240132609
2024,5,240132612
2024,9,237292534
2024,9,237292535
2024,9,237292536
2024,1,237292549
2024,9,237292555
2024,6,240132613
2024,1,237292562
2024,9,240132615
2024,8,221283608
2024,9,221283610
2024,9,237292572
2024,9,237292574
2024,9,237292580
2024,6,237292584
2024,6,240132620
2024,6,240132622
2024,9,237292591
2024,9,240132627
2024,9,243558964
2024,6,237292599
2024,9,222555892
2024,9,237292604
2024,9,240132637
2024,9,237292614
2024,6,240982374
2024,6,240982375
2024,9,240132644
2024,9,237292619
2024,9,240132646
2024,9,240132647
2024,9,240132650
2024,8,221283618
2024,12,243558965
2024,1,240132666
2024,6,240132673
2024,9,240132675
2024,9,240132677
2024,9,240132690
2024,6,240132700
2024,9,240132702
2024,9,240132704
2024,9,240982383
2024,9,240132728
2024,3,222555897
2024,9,240982387
2024,8,222555902
2024,9,240132745
2024,9,240132749
2024,6,240132752
2024,6,240982390
2024,6,240982388
2024,1,240132757
2024,9,240132759
2024,9,240132765
2024,9,240132768
2024,8,243558970
2024,9,240982408
2024,9,240132771
2024,9,240132773
2024,9,240132776
2024,9,240132779
2024,9,243558971
2024,6,240132784
2024,6,240132786
2024,7,240132786
2024,9,240132791
2024,6,222555904
2024,6,243558973
2024,9,240132800
2024,9,240132801
2024,9,224776673
2024,9,240132807
2024,1,240982413
2024,4,240982413
2024,6,240982413
2024,9,240132812
2024,9,240132813
2024,1,240132819
2024,9,240982418
2024,9,240132825
2024,9,222555907
2024,9,240132831
2024,9,240982423
2024,9,240982427
2024,9,240982431
2024,9,240132853
2024,9,243558977
2024,9,222555910
2024,8,240982449
2024,9,243558979
2024,9,240982455
2024,9,243558980
2024,1,240982459
2024,9,240982461
2024,9,243558981
2024,9,240982474
2024,9,222555913
2024,9,240982484
2024,9,240982485
2024,9,240982490
2024,9,243558985
2024,9,240982498
2024,9,222555916
2024,9,240982506
2024,9,243558990
2024,1,240982512
2024,9,243558991
2024,6,240982520
2024,9,240982524
2024,2,240982525
2024,9,224776680
2024,9,240982531
2024,9,243558992
2024,9,222555919
2024,9,222555920
2024,6,240982544
2024,6,240982545
2024,9,243558996
2024,6,243558997
2024,6,240982559
2024,9,240982560
2024,1,243559003
2024,9,243559004
2024,9,243559005
2024,1,240982583
2024,9,243559007
2024,9,224776682
2024,9,243559009
2024,6,243559010
2024,9,243559011
2024,6,243559014
2024,9,240982601
2024,7,243559017
2024,9,243559018
2024,9,240982606
2024,9,243559019
2024,9,240982628
2024,6,224776683
2024,6,222555931
2024,9,222555934
2024,9,222555943
2024,9,222555945
2024,9,224776693
2024,6,222555953
2024,9,221283649
2024,3,222555956
2024,9,222555957
2024,9,222555958
2024,9,222555961
2024,9,222555965
2024,6,222555968
2024,9,222555974
2024,6,222555977
2024,9,228035502
2024,9,224776762
2024,8,220776231
2024,9,228035508
2024,9,228035515
2024,9,228035518
2024,6,226513216
2024,9,235533697
2024,9,226513217
2024,9,231830654
2024,9,229842030
2024,9,231830656
2024,9,226513219
2024,5,229842032
2024,9,220776421
2024,9,229842038
2024,9,231830659
2024,9,226513221
2024,9,231830662
2024,9,231830664
2024,9,226513222
2024,9,231830677
2024,6,231830678
2024,1,231830684
2024,9,228035522
2024,9,231830691
2024,9,231830696
2024,9,228035523
2024,9,228035524
2024,9,222555985
2024,9,233825952
2024,9,229842052
2024,9,222555986
2024,6,222555987
2024,9,233825961
2024,2,235533703
2024,9,235533706
2024,9,233825977
2024,9,233825978
2024,9,229842053
2024,9,235533710
2024,9,233825989
2024,9,235533713
2024,9,229842055
2024,6,229842056
2024,6,229842057
2024,9,235533729
2024,6,235533730
2024,7,235533730
2024,6,235533732
2024,6,235533733
2024,9,220777868
2024,9,229842058
2024,9,229842059
2024,9,244827818
2024,9,235533749
2024,9,235533750
2024,9,241674617
2024,9,237292692
2024,9,237292701
2024,9,237292703
2024,6,229842061
2024,6,237292705
2024,9,237292706
2024,9,229842062
2024,9,237292720
2024,9,241674618
2024,9,237292725
2024,9,237292732
2024,9,237292733
2024,8,237292736
2024,9,231830705
