data_year,victim_id,injury_id
2021,148770155,4
2021,154813796,4
2021,154813797,4
2021,157198863,4
2021,153525317,4
2021,157199024,4
2021,157198896,4
2021,152146079,4
2021,152146108,4
2021,157198979,5
2021,148770150,5
2021,152146147,4
2021,152146148,4
2021,157199282,4
2021,152146258,4
2021,152145992,4
2021,157199010,4
2021,153525181,4
2021,154810827,4
2021,152146229,4
2021,152147713,4
2021,152147714,5
2021,154813795,4
2021,153525393,4
2021,152146302,3
2021,152146302,4
2021,152146368,4
2021,152146458,3
2021,152146458,6
2021,152146346,4
2021,157232877,5
2021,157232878,5
2021,152146461,4
2021,160101377,4
2021,160101378,4
2021,156080502,4
2021,154813860,5
2021,154813861,5
2021,152146595,4
2021,153525577,4
2021,153525687,4
2021,153525751,4
2021,157232825,4
2021,153525592,4
2021,153525802,4
2021,153525807,4
2021,153525706,4
2021,153525706,8
2021,153525762,5
2021,153525804,5
2021,153525895,4
2021,154810736,4
2021,153525981,4
2021,154810801,4
2021,153526106,4
2021,153525964,4
2021,153526014,4
2021,153526094,4
2021,154810924,4
2021,153526290,5
2021,153526225,4
2021,153526352,4
2021,154810863,4
2021,154811057,4
2021,154811090,5
2021,154811042,4
2021,154811139,4
2021,154811160,4
2021,154811544,4
2021,158765390,4
2021,154811223,2
2021,154811223,3
2021,154811223,6
2021,156080518,4
2021,148767602,4
2021,156080609,4
2021,154811236,4
2021,154811391,4
2021,156080627,4
2021,158765555,4
2021,154811538,4
2021,154811539,4
2021,154811540,4
2021,154811541,4
2021,154811542,4
2021,154811543,4
2021,156080599,3
2021,154811675,1
2021,156080717,5
2021,156080724,4
2021,156081606,4
2021,157232755,4
2021,154811478,4
2021,154811562,4
2021,154811637,4
2021,154811621,5
2021,154811558,4
2021,154811781,4
2021,156080601,4
2021,154811878,4
2021,154811935,4
2021,148767601,4
2021,148770188,4
2021,157232834,4
2021,161334602,4
2021,148770193,5
2021,148770186,5
2021,148767603,4
2021,157232949,4
2021,157232950,5
2021,157232951,5
2021,156080673,4
2021,157233069,4
2021,156080662,4
2021,162254193,4
2021,162254194,4
2021,160101373,2
2021,160101373,3
2021,161334656,4
2021,156080723,4
2021,148767616,4
2021,148767622,5
2021,157199967,4
2021,148770226,5
2021,148770225,5
2021,149674954,4
2021,149674966,5
2021,149669632,5
2021,156080751,5
2021,156080864,4
2021,161334665,4
2021,149674988,4
2021,157200001,5
2021,157200002,5
2021,149669659,5
2021,156080991,4
2021,156081051,5
2021,156081073,4
2021,156081506,5
2021,149669640,4
2021,149674932,5
2021,152147872,5
2021,152147873,4
2021,149674946,5
2021,156081693,4
2021,160101508,5
2021,157235009,5
2021,164708964,4
2021,158765488,5
2021,158765489,5
2021,162254261,5
2021,157233133,4
2021,157233150,5
2021,157233182,5
2021,158765638,4
2021,157233157,4
2021,157233218,4
2021,157233537,4
2021,157233556,5
2021,158765684,4
2021,157233720,5
2021,158765648,4
2021,158765716,4
2021,158765787,4
2021,158765945,5
2021,157233527,4
2021,162254093,4
2021,161334527,4
2021,158765713,4
2021,158765750,4
2021,158765778,4
2021,162254138,4
2021,158765669,4
2021,157233859,4
2021,162254176,4
2021,162254177,4
2021,158765725,4
2021,160101578,4
2021,149675022,4
2021,158765788,4
2021,160101654,5
2021,158765712,4
2021,160101682,4
2021,161334576,4
2021,164709038,4
2021,164709039,4
2021,158765949,4
2021,161334723,4
2021,160101462,4
2021,158766141,4
2021,158766142,4
2021,158766222,4
2021,162254202,3
2021,157200058,5
2021,158766163,5
2021,160101517,4
2021,158766096,4
2021,158766159,4
2021,158765969,4
2021,158766274,4
2021,160101498,4
2021,158766462,5
2021,161334830,4
2021,158766585,4
2021,158766211,4
2021,158766234,4
2021,164709140,5
2021,160101704,4
2021,164708866,4
2021,164708867,4
2021,158766496,4
2021,162254034,5
2021,161334758,4
2021,162254199,4
2021,161334906,2
2021,161334906,7
2021,161334906,8
2021,160101731,4
2021,160101886,4
2021,160101913,4
2021,160101749,2
2021,160101749,6
2021,160101749,8
2021,161334991,4
2021,161334762,4
2021,152147902,4
2021,157200101,5
2021,161334809,4
2021,160101948,4
2021,162254059,5
2021,164709134,4
2021,161334789,4
2021,161334833,4
2021,161334834,4
2021,161334888,5
2021,149675108,5
2021,149675107,4
2021,160102579,4
2021,162254091,4
2021,162255287,4
2021,160102094,5
2021,161334923,4
2021,162255323,4
2021,161335047,4
2021,161334942,5
2021,161335244,4
2021,149675085,4
2021,149675103,5
2021,149675123,5
2021,161335245,5
2021,161335372,4
2021,161335271,4
2021,162254047,4
2021,161335351,5
2021,154814024,5
2021,154814025,5
2021,161335395,5
2021,161335128,4
2021,157200104,5
2021,164709174,5
2021,157200105,5
2021,161335250,4
2021,149675120,5
2021,149669713,4
2021,149675115,4
2021,161335251,4
2021,162255152,4
2021,162255353,4
2021,164709328,4
2021,149675124,5
2021,154814190,3
2021,154814190,6
2021,154814191,4
2021,162254234,4
2021,162254066,4
2021,162254178,2
2021,162254127,4
2021,164709475,4
2021,162254143,4
2021,162254210,1
2021,162254302,4
2021,164709306,4
2021,164709345,4
2021,162255268,4
2021,152147890,5
2021,152147892,4
2021,152147905,4
2021,164709373,4
2021,162255823,4
2021,149669720,4
2021,164709463,4
2021,162254321,4
2021,162254322,5
2021,162254368,4
2021,164709377,4
2021,157200274,4
2021,164709469,3
2021,160088663,4
2021,154814039,5
2021,149669722,4
2021,160088613,5
2021,148762232,4
2021,149675165,5
2021,160088719,4
2021,148762234,4
2021,148762233,4
2021,148764775,4
2021,148762246,5
2021,161330634,4
2021,161330644,4
2021,148762236,4
2021,157195225,3
2021,161330664,4
2021,148764854,4
2021,149668993,5
2021,152139456,5
2021,157195172,5
2021,152139499,4
2021,157195178,5
2021,153522911,4
2021,152139546,5
2021,154806341,4
2021,149675194,4
2021,154806342,4
2021,148764788,5
2021,157200280,5
2021,149675206,5
2021,156076557,4
2021,156076640,1
2021,156076641,4
2021,158761767,4
2021,149675231,8
2021,157200378,4
2021,157200380,4
2021,153523306,5
2021,149675298,4
2021,157200337,4
2021,153523277,5
2021,163058161,5
2021,160088610,5
2021,160088627,5
2021,164698695,5
2021,160091170,4
2021,157200316,4
2021,157200357,5
2021,152148259,5
2021,152148260,5
2021,152148261,5
2021,152148162,4
2021,160091171,5
2021,154806546,5
2021,160091541,4
2021,152148299,1
2021,160091542,5
2021,161330663,5
2021,164698731,2
2021,156075016,5
2021,156075017,5
2021,156075041,5
2021,156075095,4
2021,154814052,4
2021,163058201,5
2021,149669750,4
2021,148764813,5
2021,162254153,4
2021,157200344,5
2021,158761923,5
2021,158761924,5
2021,154806430,5
2021,154806432,5
2021,154806433,5
2021,158763975,5
2021,160088606,5
2021,148762293,5
2021,154814171,6
2021,154814215,5
2021,157200764,4
2021,157200765,5
2021,152148469,4
2021,152148470,4
2021,152148084,4
2021,152148143,4
2021,157200692,6
2021,157200984,4
2021,157200817,5
2021,157200818,5
2021,157201067,4
2021,157201035,4
2021,157201036,4
2021,157201069,5
2021,157200840,4
2021,157201187,4
2021,154814287,3
2021,154814287,8
2021,152148270,4
2021,157201239,4
2021,157234861,5
2021,152148068,4
2021,152148069,4
2021,157234945,4
2021,157234946,5
2021,157234947,5
2021,154814047,4
2021,152148211,4
2021,152148212,4
2021,157200961,5
2021,156076502,4
2021,157201410,4
2021,157201411,5
2021,157201195,5
2021,157201160,4
2021,157201161,5
2021,152148318,5
2021,154814155,5
2021,154814156,5
2021,157201342,5
2021,157201358,5
2021,157201359,4
2021,154814242,5
2021,156081960,5
2021,154814421,5
2021,154814422,5
2021,157201296,5
2021,152148512,4
2021,157201439,4
2021,152148590,5
2021,157201340,5
2021,157201341,5
2021,157201363,4
2021,157201405,5
2021,166537735,4
2021,154814487,5
2021,157201517,4
2021,157201438,4
2021,157201473,5
2021,152148871,5
2021,154814357,4
2021,161336424,5
2021,152148653,4
2021,152148654,5
2021,156081958,4
2021,157201556,2
2021,152148934,4
2021,157201521,5
2021,157201522,5
2021,152148956,5
2021,157234937,4
2021,156081920,8
2021,154814700,5
2021,152148791,4
2021,161336468,5
2021,154814514,5
2021,152148993,4
2021,152149188,4
2021,152148982,4
2021,157235013,5
2021,154814603,4
2021,161336528,4
2021,154815007,5
2021,154814854,5
2021,154815040,5
2021,152149354,5
2021,152149416,4
2021,160097378,5
2021,152149415,5
2021,152149487,5
2021,152149254,4
2021,157234894,5
2021,157234895,5
2021,152149488,4
2021,152149361,4
2021,152149362,5
2021,152149445,5
2021,152149473,2
2021,164710961,4
2021,156076503,5
2021,152149600,1
2021,154814981,5
2021,154815055,4
2021,162254214,5
2021,154814931,4
2021,156082179,5
2021,154814937,5
2021,152149564,4
2021,156076504,5
2021,152149942,4
2021,154814899,4
2021,154814900,4
2021,154814901,5
2021,166537796,4
2021,154815002,3
2021,154815002,6
2021,152149713,4
2021,152149927,5
2021,154815036,5
2021,152149984,4
2021,152150074,4
2021,152150075,5
2021,154814829,4
2021,152149768,5
2021,152149769,4
2021,152149770,4
2021,152149905,5
2021,152149906,5
2021,158766616,5
2021,154815017,5
2021,152150011,4
2021,163060963,5
2021,154815052,5
2021,154815098,4
2021,156076731,4
2021,154815124,4
2021,154815110,4
2021,156082101,5
2021,158762942,5
2021,156082209,4
2021,156082213,4
2021,154815192,5
2021,154815193,4
2021,154815220,5
2021,158766661,5
2021,154815288,4
2021,156082482,4
2021,156082332,4
2021,162254255,1
2021,154815384,4
2021,154815390,5
2021,154815391,5
2021,154815392,5
2021,154815393,5
2021,154815307,4
2021,154815349,5
2021,154815448,4
2021,154815449,4
2021,161336618,3
2021,156082022,4
2021,158762977,5
2021,166536081,4
2021,166536101,5
2021,152142195,4
2021,154815369,5
2021,154815301,4
2021,154815488,5
2021,154815489,5
2021,154815907,5
2021,156082053,4
2021,154815579,4
2021,154815534,5
2021,156082152,4
2021,154815538,4
2021,156082200,4
2021,154815699,5
2021,154815700,5
2021,154815494,5
2021,162254310,5
2021,161336681,4
2021,161336682,4
2021,154815405,5
2021,154815660,5
2021,156082224,4
2021,154815387,5
2021,154815476,4
2021,154815551,5
2021,154815399,4
2021,154815400,4
2021,156082474,4
2021,156082476,5
2021,154815692,4
2021,154815913,5
2021,154815649,5
2021,161336770,4
2021,156082518,4
2021,156082519,4
2021,154815582,4
2021,154815703,5
2021,158766882,4
2021,156082210,4
2021,154815939,4
2021,154815543,5
2021,154815544,5
2021,154815730,5
2021,154815798,4
2021,154815839,5
2021,154815661,5
2021,154815769,4
2021,154815622,5
2021,154815679,5
2021,154816065,4
2021,154815702,5
2021,154815985,5
2021,154816085,5
2021,154816086,5
2021,157235064,4
2021,157235106,4
2021,154815760,4
2021,154815770,4
2021,161336552,6
2021,154815754,5
2021,154816035,4
2021,154816036,4
2021,154815882,5
2021,154815884,5
2021,157235149,4
2021,154816113,5
2021,154816146,5
2021,154815812,4
2021,154815929,5
2021,154816064,5
2021,154816066,5
2021,164711096,4
2021,164711097,4
2021,154816019,4
2021,154816020,5
2021,156082496,5
2021,154816139,5
2021,156082515,5
2021,154816237,5
2021,157235292,4
2021,154815966,5
2021,154816177,5
2021,154816235,4
2021,156082481,1
2021,156082481,7
2021,164711191,4
2021,164711192,4
2021,164711193,4
2021,164711194,4
2021,161336665,5
2021,154816208,5
2021,156082423,4
2021,154816271,5
2021,157235519,4
2021,154816013,5
2021,154816038,5
2021,162254221,4
2021,164711123,4
2021,156082626,5
2021,156082681,5
2021,156082694,5
2021,156082696,5
2021,157235449,4
2021,158767086,4
2021,157235638,5
2021,157235639,5
2021,156083287,5
2021,157235373,5
2021,157235374,4
2021,157235464,4
2021,160097384,5
2021,160097385,4
2021,156083213,4
2021,157235583,4
2021,157235584,5
2021,156083668,5
2021,158766806,5
2021,156083300,4
2021,156083466,5
2021,156083570,5
2021,156083571,5
2021,156083609,4
2021,160097406,4
2021,156083398,5
2021,157235630,4
2021,161336633,4
2021,156083692,4
2021,162254181,5
2021,162254182,4
2021,156083921,4
2021,161336694,4
2021,162254314,4
2021,162254315,4
2021,157235985,4
2021,157235792,4
2021,157235912,4
2021,157235958,4
2021,157236024,5
2021,157236025,5
2021,157235731,3
2021,157235732,4
2021,156084356,4
2021,156084358,4
2021,157235925,4
2021,157235980,1
2021,164711208,5
2021,157236075,4
2021,156084338,5
2021,156084339,5
2021,158767028,4
2021,156084311,4
2021,156084312,4
2021,157236037,4
2021,160097526,5
2021,160097527,5
2021,160097528,5
2021,160097631,4
2021,156084155,4
2021,158766992,4
2021,158766993,4
2021,157236266,5
2021,157236267,5
2021,166537849,4
2021,157236141,5
2021,157236142,5
2021,157236262,4
2021,160097598,5
2021,161336728,5
2021,157236774,5
2021,157236843,4
2021,157236352,5
2021,157236546,4
2021,157236694,4
2021,157236716,5
2021,158767139,4
2021,157236712,5
2021,158767079,4
2021,157236885,4
2021,157236886,5
2021,157236916,4
2021,158767174,4
2021,158767175,4
2021,157236983,4
2021,157236984,4
2021,166537929,4
2021,157236814,4
2021,157236929,4
2021,157237004,5
2021,157237070,4
2021,158767100,5
2021,157237056,4
2021,158767134,4
2021,158767255,5
2021,157236974,4
2021,161337081,5
2021,158767092,4
2021,157237732,5
2021,160097414,5
2021,157237312,5
2021,157237357,5
2021,157237358,4
2021,160097318,4
2021,157237556,4
2021,158767116,5
2021,160097522,4
2021,158767213,5
2021,158767159,5
2021,166537768,5
2021,166537769,5
2021,158767223,4
2021,158767257,5
2021,158767259,5
2021,157237479,4
2021,157237512,4
2021,157237807,4
2021,157237746,5
2021,157237747,5
2021,157237653,5
2021,157237654,5
2021,157237758,4
2021,162254382,4
2021,157238115,4
2021,157237878,4
2021,157237879,4
2021,158767449,5
2021,160097623,4
2021,156076251,5
2021,158767655,4
2021,158767718,5
2021,158767719,4
2021,158767746,4
2021,158767747,5
2021,160097680,5
2021,158767700,4
2021,158767783,4
2021,158767933,4
2021,160097708,4
2021,166537879,5
2021,162254283,4
2021,162254284,5
2021,162254285,5
2021,162254286,5
2021,162254287,5
2021,162254289,4
2021,162254290,4
2021,158767985,4
2021,158768063,4
2021,158768197,4
2021,158768198,5
2021,158768366,4
2021,158768367,4
2021,158768369,5
2021,161336962,4
2021,166537972,2
2021,166537972,3
2021,166537972,8
2021,166537973,4
2021,166537974,5
2021,158768272,4
2021,160097727,4
2021,160097774,4
2021,160097775,4
2021,160097776,4
2021,161337171,4
2021,158768580,4
2021,158768256,5
2021,160097566,5
2021,160097567,5
2021,160097712,4
2021,160097804,5
2021,164711226,4
2021,164711227,4
2021,164711260,4
2021,165335354,5
2021,164711274,5
2021,164711275,5
2021,164711276,5
2021,160097900,5
2021,160097971,5
2021,161336974,4
2021,160098011,5
2021,158768699,4
2021,158768735,4
2021,158768804,4
2021,158768754,5
2021,158768659,5
2021,158768660,4
2021,158768874,4
2021,158768630,4
2021,158768689,5
2021,160097964,4
2021,160098208,4
2021,158768830,5
2021,160097980,5
2021,160098080,4
2021,160098081,4
2021,158768888,4
2021,158768928,4
2021,160098129,4
2021,160098130,4
2021,156076321,5
2021,160098417,4
2021,160098418,4
2021,160098346,4
2021,160098347,5
2021,161336993,5
2021,160098582,5
2021,161337207,4
2021,161337208,4
2021,161337331,5
2021,160098356,4
2021,160098377,5
2021,161337070,4
2021,160098462,5
2021,160098517,5
2021,160098518,5
2021,161337259,4
2021,160098681,4
2021,154806953,4
2021,164711457,5
2021,160098677,4
2021,160098678,4
2021,161337377,4
2021,160098823,4
2021,162254318,4
2021,160098703,4
2021,166537946,5
2021,166537947,5
2021,160098847,5
2021,160099070,4
2021,160098804,4
2021,161337162,4
2021,164711281,4
2021,164711282,5
2021,160098889,4
2021,160098890,5
2021,160099140,2
2021,164711339,3
2021,166537828,4
2021,160098981,5
2021,160099072,5
2021,160099158,4
2021,160099012,5
2021,160099141,4
2021,160099142,5
2021,160099270,4
2021,166537839,6
2021,166537840,6
2021,160099545,5
2021,160099402,4
2021,160099403,5
2021,160099498,5
2021,160099499,5
2021,160099500,4
2021,161337263,5
2021,154807026,5
2021,161337409,5
2021,161337411,5
2021,161337343,4
2021,162254436,5
2021,162254437,5
2021,161337407,5
2021,161337408,5
2021,161337264,5
2021,161337335,4
2021,160099912,4
2021,161337530,5
2021,160099656,5
2021,160099657,5
2021,160099698,4
2021,160099755,5
2021,161337325,5
2021,162254352,4
2021,162254496,4
2021,161337651,4
2021,161337444,4
2021,161337445,4
2021,160099820,4
2021,162254463,5
2021,162254465,4
2021,161337461,4
2021,161337528,5
2021,162254482,4
2021,161337769,4
2021,161337613,4
2021,161337863,5
2021,162254401,4
2021,161337738,5
2021,161337740,4
2021,161337779,4
2021,161337821,4
2021,161337822,5
2021,156076293,4
2021,161338034,5
2021,161338035,4
2021,162254430,5
2021,162254431,5
2021,166537912,4
2021,162254478,4
2021,162254479,4
2021,161338201,5
2021,166538181,5
2021,161337805,5
2021,161337873,5
2021,161338059,4
2021,157229936,5
2021,161338067,4
2021,161338069,5
2021,165334211,4
2021,161337887,5
2021,161337888,5
2021,161337889,5
2021,161338088,4
2021,161338288,4
2021,161338212,4
2021,161338265,4
2021,161338308,4
2021,161338004,5
2021,161337990,5
2021,161337991,5
2021,162254653,5
2021,161338006,4
2021,161338007,4
2021,166538042,4
2021,166538043,4
2021,166538176,5
2021,161338387,5
2021,161338169,4
2021,162254474,3
2021,161338111,4
2021,161338183,5
2021,164711578,5
2021,162254615,4
2021,162254502,5
2021,162254555,5
2021,162254556,5
2021,162254467,5
2021,162254468,4
2021,162254526,5
2021,164711592,4
2021,164711593,5
2021,164711595,5
2021,162254501,5
2021,166538233,4
2021,162254546,4
2021,166538266,4
2021,162254601,5
2021,162254710,4
2021,164711697,4
2021,164711843,3
2021,164711843,6
2021,166538305,4
2021,162254755,3
2021,162254598,5
2021,164711750,5
2021,164711751,5
2021,164711597,4
2021,162254648,5
2021,162254649,4
2021,162254778,5
2021,162254779,5
2021,166538245,5
2021,162254968,4
2021,162254882,4
2021,162254787,4
2021,162254804,5
2021,162254805,5
2021,162254806,5
2021,164711764,5
2021,162254874,4
2021,162254912,5
2021,162256407,4
2021,162256445,5
2021,162256638,4
2021,166538560,4
2021,166538309,4
2021,164711926,6
2021,166538448,5
2021,166538450,5
2021,166538539,5
2021,162254954,4
2021,166538420,4
2021,166538483,5
2021,166538484,5
2021,162254994,4
2021,162254995,4
2021,166538601,4
2021,166538602,5
2021,162254978,5
2021,166538672,4
2021,164711944,4
2021,166538597,4
2021,166538821,4
2021,166538921,5
2021,166538922,5
2021,166538923,5
2021,162255016,5
2021,164711974,5
2021,164711975,5
2021,164712019,4
2021,164712075,5
2021,164712076,4
2021,164712044,4
2021,164712045,4
2021,166538581,5
2021,162255027,5
2021,162255046,5
2021,162255047,4
2021,164711943,4
2021,164712157,5
2021,164712158,4
2021,166538623,5
2021,152138337,5
2021,152138443,4
2021,152138472,4
2021,152138490,4
2021,152138491,4
2021,152138407,5
2021,152138501,5
2021,152138502,5
2021,152138519,5
2021,152138531,4
2021,160087090,4
2021,152138567,4
2021,152138568,5
2021,166536099,4
2021,166536100,5
2021,164702306,4
2021,152139256,3
2021,152139282,4
2021,152139283,4
2021,152139394,5
2021,152138654,4
2021,157229800,4
2021,165333195,5
2021,164702298,5
2021,164702581,5
2021,164702582,4
2021,164702447,4
2021,152138632,4
2021,152138639,4
2021,152138640,5
2021,152138660,5
2021,152138661,4
2021,152138662,4
2021,152138663,4
2021,164702799,4
2021,152138664,4
2021,152138641,5
2021,152138679,4
2021,164702676,4
2021,152138757,4
2021,152138702,4
2021,164702677,4
2021,164703141,4
2021,152138752,4
2021,152138775,4
2021,152138799,4
2021,152138817,6
2021,163058074,4
2021,152138834,5
2021,152138852,4
2021,152138853,4
2021,166535272,4
2021,152138707,5
2021,152138706,5
2021,152138741,4
2021,152138755,4
2021,152140042,5
2021,165333387,4
2021,165333456,4
2021,152140152,4
2021,152140211,5
2021,152138761,4
2021,152138787,4
2021,152138788,5
2021,148762524,4
2021,152138793,5
2021,160087202,4
2021,152138869,4
2021,152138795,3
2021,152138796,5
2021,152138954,4
2021,152138955,4
2021,152138956,4
2021,152138957,5
2021,152138960,5
2021,152138975,4
2021,152139023,5
2021,152139024,4
2021,152139025,4
2021,152138906,5
2021,164698998,4
2021,164698999,5
2021,164699000,5
2021,164699001,5
2021,164699002,5
2021,152138965,5
2021,152138932,5
2021,152138896,4
2021,152138934,4
2021,152138947,4
2021,152138998,5
2021,152139014,5
2021,152138961,5
2021,152138967,4
2021,152139055,5
2021,152139065,5
2021,152139018,4
2021,152139040,4
2021,152139063,5
2021,152139002,5
2021,152139003,5
2021,152139007,4
2021,152139022,5
2021,152139166,5
2021,152139186,4
2021,152139330,5
2021,152139020,4
2021,152139027,4
2021,152139030,4
2021,152147560,4
2021,152147561,5
2021,152147562,5
2021,163058085,3
2021,163058101,4
2021,152147979,4
2021,152140380,2
2021,152147825,4
2021,160087203,5
2021,152139121,4
2021,152139146,5
2021,152139149,5
2021,152139152,6
2021,152139255,4
2021,152139356,6
2021,152139457,4
2021,152140637,5
2021,152139173,5
2021,152139184,4
2021,152139222,5
2021,152139409,4
2021,152139179,5
2021,152139210,4
2021,152139278,5
2021,152139216,4
2021,152139434,5
2021,152139311,4
2021,152139312,4
2021,152139296,5
2021,152139305,5
2021,152139306,5
2021,152139326,5
2021,152139333,4
2021,166535282,4
2021,152139437,4
2021,152139479,4
2021,152139504,4
2021,152139441,4
2021,152139442,5
2021,152139553,4
2021,152141053,4
2021,152141097,4
2021,152141178,4
2021,166535298,4
2021,152139609,5
2021,152139542,4
2021,152139616,5
2021,166535338,4
2021,166535339,5
2021,152139716,4
2021,152139850,4
2021,152139610,5
2021,152139617,5
2021,152139681,4
2021,152139702,5
2021,152139738,5
2021,152139659,5
2021,152139687,5
2021,166535360,4
2021,166535361,5
2021,152139748,4
2021,152139838,5
2021,152139921,5
2021,152139866,5
2021,152139889,4
2021,152139975,5
2021,152139869,4
2021,152139870,4
2021,152139871,4
2021,152139885,5
2021,152139886,5
2021,152139903,4
2021,152139917,5
2021,152139947,5
2021,152139948,5
2021,152139970,4
2021,160087342,5
2021,152139992,5
2021,152140272,5
2021,152139985,4
2021,152140068,4
2021,152139998,4
2021,152140071,4
2021,152140072,5
2021,152140101,5
2021,152140145,4
2021,152140103,6
2021,152140146,4
2021,152140147,5
2021,152140210,4
2021,152140131,5
2021,152140143,4
2021,160087464,4
2021,152140283,5
2021,152140292,4
2021,160087474,4
2021,152140175,5
2021,152140249,4
2021,152140284,4
2021,152140324,4
2021,152140437,4
2021,152140256,5
2021,152140276,4
2021,152140308,4
2021,163058643,5
2021,152140355,4
2021,152140271,5
2021,152140290,4
2021,152140307,5
2021,160087458,4
2021,152140303,5
2021,152140316,5
2021,160087427,4
2021,152140309,4
2021,160089138,5
2021,152140317,5
2021,152140318,4
2021,152140384,4
2021,152140407,5
2021,152140594,4
2021,152140618,4
2021,152140556,5
2021,160089017,6
2021,152140526,4
2021,152140527,5
2021,152140528,5
2021,152140541,4
2021,152140542,4
2021,152140578,4
2021,152140608,4
2021,152140568,5
2021,148765063,5
2021,148765062,5
2021,160087515,4
2021,166535303,4
2021,152140790,4
2021,152140791,5
2021,152140512,4
2021,160087568,3
2021,152140602,4
2021,152140603,4
2021,152140554,4
2021,152140565,4
2021,152140586,4
2021,152140614,5
2021,152142269,4
2021,152140684,5
2021,157197054,4
2021,152140720,4
2021,164697887,4
2021,152140831,4
2021,152140697,4
2021,160087576,4
2021,152141071,5
2021,152141072,5
2021,152140780,5
2021,164698014,6
2021,152140857,5
2021,152140872,5
2021,152140873,5
2021,160087624,5
2021,152140785,4
2021,152140799,5
2021,152140840,5
2021,152140850,4
2021,152140851,5
2021,152140852,4
2021,152140853,5
2021,152140907,5
2021,152140908,5
2021,152141012,4
2021,152141051,4
2021,152140925,5
2021,152140973,4
2021,152141038,4
2021,152140897,4
2021,152140898,5
2021,152140931,4
2021,152140961,4
2021,152140986,4
2021,152141001,4
2021,152141010,4
2021,152140989,5
2021,152140990,5
2021,160087729,4
2021,152141115,4
2021,152141149,5
2021,152141036,5
2021,152141037,5
2021,160087677,1
2021,160087677,6
2021,160087678,6
2021,152141081,4
2021,152141098,4
2021,152141079,5
2021,166535315,2
2021,166535316,4
2021,166535317,4
2021,166535318,4
2021,166535319,4
2021,160087751,5
2021,152141265,4
2021,152141266,5
2021,149673498,5
2021,152141219,4
2021,152141261,4
2021,152141188,4
2021,152141203,4
2021,152141230,5
2021,160087710,6
2021,160087691,5
2021,160087696,5
2021,160087703,5
2021,166535368,4
2021,160087738,4
2021,160087750,4
2021,160087753,4
2021,160087756,5
2021,160087836,4
2021,166535353,3
2021,160087868,5
2021,160087770,4
2021,160087783,4
2021,160087812,5
2021,160087810,4
2021,160087811,3
2021,160087973,5
2021,160088033,5
2021,160087910,5
2021,160087815,4
2021,160087903,4
2021,160087912,5
2021,160087931,4
2021,160087932,4
2021,160087942,4
2021,160087943,4
2021,160087963,4
2021,164698040,4
2021,160088172,4
2021,160087972,4
2021,160087983,4
2021,160087953,4
2021,152141249,5
2021,160087937,4
2021,160087962,5
2021,160087975,5
2021,160087997,4
2021,160087933,4
2021,160088119,4
2021,160088158,5
2021,160087959,5
2021,160087984,5
2021,160087995,5
2021,160088038,4
2021,160088039,5
2021,160088047,5
2021,160088060,4
2021,160088062,4
2021,160088071,4
2021,160088081,4
2021,160088049,4
2021,160088136,4
2021,160088247,4
2021,160088115,5
2021,160088173,4
2021,160088095,4
2021,160088118,4
2021,160088133,5
2021,160088111,5
2021,160088075,4
2021,160088091,5
2021,160088141,4
2021,160088142,5
2021,160088110,4
2021,160088146,4
2021,160088169,5
2021,160088106,4
2021,160088107,4
2021,160088127,5
2021,148762548,5
2021,160088315,5
2021,160088316,4
2021,160088102,4
2021,160088137,5
2021,160088100,5
2021,160088317,4
2021,160088366,4
2021,160088406,4
2021,160088139,4
2021,160088125,5
2021,160088157,4
2021,160088213,5
2021,160088593,4
2021,160088156,4
2021,160088336,4
2021,160088520,4
2021,160088174,4
2021,160088205,4
2021,160088279,4
2021,160088301,4
2021,160088338,4
2021,160088339,5
2021,160088352,5
2021,160088353,5
2021,160088355,5
2021,160088342,4
2021,160088439,4
2021,160088440,5
2021,160088460,4
2021,160088739,5
2021,160088386,4
2021,160088387,4
2021,160088413,4
2021,160088414,4
2021,160088417,5
2021,160088441,4
2021,160088457,4
2021,160088354,4
2021,163058296,5
2021,163058297,5
2021,160088450,4
2021,160088481,4
2021,160088486,5
2021,160088646,5
2021,160088647,5
2021,160088648,5
2021,160088408,5
2021,160088792,5
2021,160088510,4
2021,160088587,5
2021,160088588,5
2021,160088608,3
2021,164698055,4
2021,160088605,4
2021,160088518,4
2021,160088738,4
2021,160088818,5
2021,160088607,5
2021,160088507,4
2021,160088524,4
2021,166535350,4
2021,166535351,5
2021,160088632,5
2021,160088584,4
2021,160088683,4
2021,160088715,5
2021,160088569,5
2021,160088585,5
2021,160091071,4
2021,160091191,4
2021,160091192,5
2021,160088662,5
2021,160088747,5
2021,160088766,4
2021,160088797,5
2021,160088698,4
2021,160088718,4
2021,164698077,4
2021,165331036,4
2021,160088822,5
2021,160088837,4
2021,160088741,4
2021,160088788,4
2021,160088871,4
2021,160088893,5
2021,160088894,5
2021,160088707,4
2021,160088731,4
2021,160088709,4
2021,160088757,4
2021,160088772,4
2021,160088799,4
2021,160088882,4
2021,160088783,4
2021,160088795,5
2021,160088902,5
2021,149673494,5
2021,160088855,4
2021,160088900,4
2021,160088945,4
2021,160088984,4
2021,160088985,5
2021,166535412,4
2021,160089029,5
2021,160088998,5
2021,166535362,5
2021,160089074,5
2021,163058324,5
2021,160089030,5
2021,160089121,4
2021,160089122,4
2021,160089196,5
2021,160089220,4
2021,160088953,5
2021,160089162,4
